attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
9.848305876846453,1.749746622922539,8.596447948717676,1.2181407413605556,1.292435686221451,5.270226095110299,5.988470428209896,5.133684946266166,3.0732836217938884,0.0,0.0,0.0016018306636155608,0.0,0.0014459093016162001,0.0,0.2208338294832103,1.4527804625862575,0.0,1.6076837992118325,0.03467806800361272,0.05839713761331826,0.01962409497574413,0.0,28.624399833778796,3.0,804.0,8118.0,53.243270919736354
9.4949851020071,1.8479891222523335,7.998019604490796,1.2168789342702384,1.480653883972468,5.35936705602214,6.366263229592372,5.369529851960306,2.901462765122253,0.0,0.0,0.0015842839036755388,0.0,0.001571627672508377,0.0,0.16907532532532535,1.2969682672442757,0.0,1.1753456899087968,0.0075387444181770425,0.046642436829352714,0.005952380952380952,0.0,27.80280946046661,4.0,804.0,8117.0,53.441047102568376
7.410133448872198,1.6785627468473705,5.901437012577042,1.006186133233122,1.5112082350399079,3.980180787505764,5.411617568613395,4.254327895549092,2.3505019435168704,0.0,0.0,0.0,0.0,0.0,0.0,0.15288165144885524,1.0487579943463181,0.0,1.3738872774768187,0.015240486994199947,0.01643532905186106,0.0040410045273989925,0.0,27.43361645396106,5.0,804.0,801.0,41.17632388571437
7.931604647993993,1.3900623261885234,6.739566968608376,0.9410559009631642,0.9442447438641268,4.37077463169352,5.075279917340718,4.335787845970202,2.488934143673229,0.0,0.0,0.0,0.0,0.0,0.0,0.1106008328375967,0.9448883873720476,0.0,1.2806980080744719,0.0036677683833375193,0.023574872376630744,0.0018325406867664383,0.0,27.963434608878725,6.0,804.0,806.0,47.12912026518571
9.073200790168839,1.4830888039480785,7.543430656241157,0.8310578454107311,1.2299680862015716,5.146816411556924,6.1726828079298,5.232261847430001,2.7753230375995974,0.0,0.0,0.0,0.0,0.0,0.0,0.09460522934601054,0.8462177921733395,0.0,1.0692641122032989,0.002372301605441319,0.0174600032393327,0.0,0.0,27.734578336218018,7.0,804.0,807.0,50.720082907198886
8.52858014933881,2.4542601079588486,6.939206419856522,1.6728161575792178,1.4609353822849396,4.907518043120426,6.324666983637629,5.121994155319922,3.103184762798833,0.0,0.0,0.0,0.0,0.0,0.0,0.07589521186192345,0.9248147934622812,0.0,1.0272631105286842,0.0005315169573891247,0.012394102093675806,0.0010893704364211448,0.0,28.25511962168286,8.0,804.0,810.0,52.55710317998653
8.511584217981493,1.6421525974315725,6.949205574090272,1.0114303441034695,1.1879117569917335,4.770986523435451,5.959504342985984,4.897395586398869,2.5313881716633158,0.0,0.0,0.0,0.0,0.0,0.0,0.05433218619277895,0.8319528989122842,0.0,0.8132857891631458,0.0017874520245074,0.008210483840632492,0.0,0.0,26.81756136526732,9.0,804.0,8117.0,50.3620074328029
6.828081509478187,1.4465302803902609,5.283338432576605,0.7775806349407517,1.2351195882531032,3.6688395446954383,5.14285954123373,3.9804521616595685,2.080842757830052,0.0,0.0,0.0,0.0,0.0,0.0,0.056887881059927224,0.705258803881929,0.0,1.034115538315413,0.0008908971325583185,0.006781713593702695,0.0,0.0,26.895290899484866,10.0,804.0,801.0,39.898216021433676
7.406553914440958,1.2214974815699797,6.162451178451179,0.7655220109057056,0.8000079142468082,4.177193631988152,4.886478039593749,4.160818143214381,2.3058088566459487,0.0,0.0,0.0,0.0,0.0,0.0,0.052778082191780824,0.6907858742445513,0.0,0.9820080580177276,0.0011810549150363555,0.005393835616438356,0.0005900948366701791,0.0,27.137107831762634,11.0,804.0,806.0,46.027492307542026
8.715889873987878,1.3816717019133937,7.124575299901613,0.7355693073434268,1.0964171931891198,4.792617463286145,5.899760712474644,4.920134198528032,2.462771161278368,0.0,0.0,0.0,0.0,0.0,0.0,0.03376854450681636,0.6478651154115483,0.0,0.8786293567758311,0.0,0.0023218999213748177,0.0,0.0,27.088078010495224,12.0,804.0,807.0,49.16041481422452
8.005295481704074,1.6145055554016234,6.512787170862292,0.9224890617403986,1.0144716293597087,4.4933134754184385,5.700416469516931,4.582521243838297,2.45682632779407,0.0,0.0,0.0,0.0,0.0,0.0,0.029195775550027555,0.6263600590711881,0.0,0.7687121590282141,0.0008945618852739595,0.003031396607722844,0.0,0.0,26.83028197269342,13.0,804.0,8119.0,48.78854551577491
8.188753433585232,1.1557604757528703,6.829343991929007,0.6489929419865725,0.7668063901669586,4.656610566928872,5.538896691739038,4.567907198965885,2.41358277897342,0.0,0.0,0.0,0.0,0.0,0.0,0.041506410256410255,0.6249108596657329,0.0,0.790860958958936,0.0005284744498781273,0.0016018917578855027,0.0,0.0,26.941991320924863,14.0,804.0,8118.0,49.63714724715254
