attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,1.0,4.0,1.0,3.0,1.0,0.0,11.0,5.0,1.0,1.0,0.0,0.0,0.0,44.5,2.0,804.0,8119.0,90.0,120450204.0,80577.0,35.0
,,,,,,,,,,,,,,,,,,,,,,,,3.0,804.0,8118.0,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.17987678992653866,0.0,8.35383418039335,3.609115639517994,0.19999387651164285,3.545319810693292,0.20401006819697523,2.296410232331467,0.9476990192541084,0.09239472030169706,9.884306409297876,4.29730722546389,0.7271232453725313,0.1358346062001162,0.0,0.0,0.0,48.66551624659527,4.0,804.0,8117.0,88.3570125282637,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.07210973647992654,0.0,6.513707373366361,3.214789152285449,0.17971557424836737,2.643400359421749,0.08730137781766352,1.7273246663066122,0.7002129985462003,0.0673833581280755,8.647678329104963,3.3837327198988274,0.4621664627918522,0.1311772307518166,0.0,0.0,0.0,49.52039147470998,5.0,804.0,801.0,76.2112724543216,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.039285825790888594,0.0,6.74789801593831,3.3018724382064337,0.09114170139312679,3.2136412784003143,0.07451492717859388,2.14235669511244,0.4199347533400077,0.05248114408854933,8.009140559205946,2.7678057999573613,0.7604831089062131,0.04869183478783168,0.0,0.0,0.0,50.14622283089763,6.0,804.0,806.0,78.31500683594138,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0032735294117647055,0.0,7.166948567041966,2.936247838616715,0.028440702781844802,2.6133555623847573,0.01105263157894737,1.745892607003891,0.2952444444444444,0.0279796511627907,7.682657430252421,2.4451658291457288,0.5097307001795331,0.003864479315263909,0.0,0.0,0.0,50.821652279738494,7.0,804.0,807.0,74.22274952806144,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.002126452423322517,0.0,7.785360573600553,1.734573002754821,0.01944113475177305,1.8176221692491061,0.002667621776504298,1.179507900677201,0.11553703703703704,0.02410596026490066,8.103786932362521,2.542746170678337,0.340121320249777,0.0014414739884393063,0.0,0.0,0.0,51.11071802564176,8.0,804.0,810.0,65.14359807317165,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0010716755737189563,0.0,6.977541122604714,2.752657757980698,0.026009601181683897,2.6301901140684416,0.005553191489361702,1.6693514811849481,0.16917489421720733,0.00543918918918919,8.556917004439297,2.7241709653647748,0.2713596646072374,0.0012212765957446809,0.0,0.0,0.0,51.29693827300258,9.0,804.0,8117.0,73.2527537541514,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.00045502156500308073,0.0,5.711392821535394,2.7363056163384387,0.01137628111273792,2.131823995127893,0.003223684210526316,1.3584684615384615,0.1530561797752809,0.009818791946308724,7.581826850094877,2.347366304347826,0.22430420860018296,0.0008173981191222572,0.0,0.0,0.0,51.45869527071011,10.0,804.0,801.0,67.41899894515085,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1426221547799695,2.850819587628866,0.0062604920405209845,2.6996503496503497,0.0005798192771084337,1.741651893634166,0.12888825214899713,0.002936585365853659,7.253087327145293,2.076554519368723,0.23874117647058823,0.0,0.0,0.0,0.0,51.58336354631005,11.0,804.0,806.0,72.41082631137871,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.715552456499489,2.4773948126801155,0.003412884333821376,2.2396794714197914,0.0013815789473684212,1.4290241245136186,0.10111111111111111,0.0033575581395348837,7.2582400835073075,1.999316582914573,0.1548294434470377,0.0,0.0,0.0,0.0,51.67636826762517,12.0,804.0,807.0,69.75739079191358,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0005185726210350585,0.0,6.785896057347671,1.952435087719298,0.002017291066282421,2.220689655172414,0.00037,1.4954862637362636,0.06818306010928961,0.00038997214484679665,7.469180102915953,2.5353180133432174,0.14152724430549352,0.0,0.0,0.0,0.0,51.67786601760394,13.0,804.0,8119.0,66.09979336422487,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.820261786812436,2.4948336980306345,0.0037267605633802816,2.324121739130435,0.0021588785046728976,1.3529821567106284,0.08510287769784172,0.0021134615384615385,7.574863297669087,3.1080637813211847,0.13673249551166966,0.0,0.0,0.0,0.0,51.98463889695314,14.0,804.0,8118.0,69.67148457116852,,,
