matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98181404,801,999823,0,0,0,0,0,0,1,0,0,44,2,0,2,42,5,37,0,60.0,0,0,4,0,2,1,0,46,4,4,0,2,4.0,1.0,0.0,46.0,4.0,5.0,0.0,2.0,2.0,44.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,4.0,60.0,2.0,0.0,0.0,-1.0,-1.0
98181404,801,1004484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181404,809,80022,0,1,0,0,0,17,5,0,1,34,16,1,5,17,4,13,1,45.53333333333333,0,0,0,0,16,5,2,38,3,0,0,3,0.0,6.588579795021962,1.3177159590043925,50.073206442166914,0.0,5.27086383601757,0.0,21.08345534407028,6.588579795021962,44.802342606149345,0.0,22.401171303074673,0.0,21.08345534407028,17.130307467057104,0.0,1.3177159590043925,0.0,0.0,0.0,0.0,0.0,22.401171303074673,1.3177159590043925,6.588579795021962,3.9531478770131776,60.00000000000001,3.9531478770131776,2.635431918008785,1.3177159590043925,9.0,11.859443631039532
98181404,809,80055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181404,809,80057,0,0,0,0,0,9,6,1,7,0,0,2,0,0,0,0,1,60.0,0,2,0,0,0,8,0,11,4,1,0,0,1.0,8.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,4.0,60.0,0.0,0.0,1.0,1.0,1.0
98181404,809,80058,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,3,0,15.25,0,0,1,0,0,0,0,5,1,1,0,1,3.9344262295081966,0.0,0.0,19.672131147540984,3.9344262295081966,0.0,0.0,0.0,0.0,15.737704918032787,0.0,0.0,0.0,0.0,11.803278688524589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.803278688524589,0.0,0.0,3.9344262295081966,60.0,3.9344262295081966,0.0,0.0,-8.0,-31.475409836065573
98181404,809,80150,2,1,1,0,0,4,0,0,0,51,7,0,1,44,4,40,0,60.78333333333333,0,4,1,0,7,4,0,49,4,1,0,4,0.9871126953660543,3.948450781464217,0.0,48.368522072936656,0.9871126953660543,3.948450781464217,0.9871126953660543,6.90978886756238,0.9871126953660543,50.34274746366877,0.0,3.948450781464217,3.948450781464217,6.90978886756238,39.48450781464217,0.0,0.9871126953660543,0.0,0.0,0.0,1.9742253907321086,0.0,43.43295859610639,0.0,0.0,3.948450781464217,60.0,3.948450781464217,0.0,0.0,1.0,0.9871126953660543
98181404,809,80182,1,1,0,0,0,0,9,0,3,76,24,1,11,0,0,0,1,60.0,0,1,0,0,75,10,6,62,4,0,0,3,0.0,10.0,1.0,62.0,0.0,0.0,0.0,75.0,11.0,76.0,0.0,0.0,1.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,9.0,4.0,60.0,3.0,6.0,1.0,1.0,1.0
98181404,809,80479,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.066666666666666,0,1,0,0,0,2,1,1,1,0,0,0,0.0,19.78021978021978,0.0,9.89010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89010989010989,9.89010989010989,9.89010989010989,60.0,0.0,9.89010989010989,0.0,1.0,9.89010989010989
98181404,809,80701,0,1,0,0,0,3,6,0,0,1,0,0,0,0,0,0,0,54.71666666666667,0,0,0,0,0,6,2,7,4,0,0,1,0.0,6.579348157173317,0.0,7.67590618336887,0.0,0.0,0.0,0.0,0.0,1.0965580261955528,0.0,3.2896740785866583,0.0,0.0,0.0,0.0,1.0965580261955528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.579348157173317,4.386232104782211,60.0,1.0965580261955528,2.1931160523911055,0.0,0.0,0.0
98181404,809,993041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181404,809,993358,0,0,0,0,0,0,15,1,4,2,0,2,0,0,0,0,1,60.0,0,0,0,0,0,15,2,8,4,1,0,0,1.0,15.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,4.0,60.0,0.0,2.0,1.0,1.0,1.0
98181404,809,994094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181404,809,994117,1,2,0,0,0,18,6,0,0,34,33,0,12,0,0,0,0,60.0,0,2,0,0,33,8,1,20,4,0,0,4,0.0,8.0,0.0,20.0,0.0,0.0,0.0,33.0,12.0,34.0,0.0,18.0,2.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,60.0,4.0,1.0,0.0,1.0,1.0
