matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98181404,801,80001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181404,801,80001,2,0,0,0,0,0,1,1,0,0,3,3,0,1,0,0,0,0,4,0,1,0,0,3,2,0,1,1,0,0,0
98181404,801,80001,3,1,0,0,0,0,7,1,0,0,6,5,0,1,0,0,0,0,15,0,0,0,1,5,1,0,8,1,0,0,2
98181404,801,80001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181404,801,80067,1,0,0,0,0,0,4,0,0,0,12,4,0,1,8,0,8,0,15,0,2,0,0,4,2,0,12,1,0,0,0
98181404,801,80067,2,0,0,0,0,0,5,1,0,0,8,2,0,1,5,2,3,0,15,0,0,0,0,2,1,0,11,1,0,0,1
98181404,801,80067,3,0,0,0,0,0,5,1,0,0,11,7,0,3,4,1,3,0,15,0,0,0,0,7,1,1,10,1,0,0,0
98181404,801,80067,4,0,0,0,0,0,3,2,0,0,9,4,0,3,5,1,4,0,15,0,0,0,0,4,2,0,8,1,0,0,1
98181404,801,80146,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,5,0,2,1,0,0,0
98181404,801,80146,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,2,1,0,0,0
98181404,801,80146,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,1,0,0,0
98181404,801,80146,4,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,1,15,0,0,0,0,0,3,0,2,1,0,0,0
98181404,801,80346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181404,801,80346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181404,801,80346,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181404,801,80346,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181404,801,80439,1,0,0,0,0,0,0,0,0,1,24,11,0,6,0,0,0,0,15,0,0,0,1,23,0,2,15,1,0,0,0
98181404,801,80439,2,0,1,0,0,0,0,3,0,1,18,5,0,1,0,0,0,0,15,0,0,0,0,17,3,0,13,1,0,0,1
98181404,801,80439,3,0,0,0,0,0,0,1,0,0,25,10,0,7,0,0,0,0,15,0,0,0,0,25,1,1,16,1,0,0,0
98181404,801,80439,4,0,0,0,0,0,0,5,0,0,22,9,0,4,0,0,0,0,15,0,1,0,0,22,6,1,14,1,0,0,0
98181404,801,80440,1,0,0,0,0,2,1,1,1,2,0,0,3,0,0,0,0,2,15,0,2,0,0,0,3,0,4,1,1,0,0
