matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
80050504,806,80072,1,16,1,0,goal,1,16,0,1,-1,810
80050504,810,80130,1,47,0,0,goal,1,47,1,1,0,806
80050504,810,80113,1,86,0,0,goal,1,86,2,1,1,806
80050504,810,80113,1,109,0,1,goal,1,109,3,1,2,806
80050504,810,80113,1,155,1,1,miss,0,155,3,1,2,806
80050504,806,80064,1,184,0,0,miss,0,184,3,1,2,810
80050504,806,80064,1,202,1,2,goal,1,202,3,2,1,810
80050504,810,80130,1,226,1,2,goal,1,226,4,2,2,806
80050504,806,80072,1,259,0,0,goal,1,259,4,3,1,810
80050504,806,80072,1,307,1,2,goal,1,307,4,4,0,810
80050504,810,80113,1,335,0,1,miss,0,335,4,4,0,806
80050504,810,80113,1,340,0,1,goal,1,340,5,4,1,806
80050504,810,80130,1,360,0,0,goal,1,360,6,4,2,806
80050504,806,80064,1,396,1,1,goal,1,396,6,5,1,810
80050504,810,80113,1,425,0,0,goal,1,425,7,5,2,806
80050504,806,80072,1,447,0,2,goal,1,447,7,6,1,810
80050504,806,80072,1,479,0,0,goal,1,479,7,7,0,810
80050504,806,80064,1,508,1,1,goal,1,508,7,8,-1,810
80050504,810,80113,1,544,0,1,goal,1,544,8,8,0,806
80050504,806,80064,1,555,1,0,miss,0,555,8,8,0,810
80050504,810,80113,1,580,0,0,goal,1,580,9,8,1,806
80050504,810,80113,1,606,0,0,goal,1,606,10,8,2,806
80050504,806,80072,1,626,0,1,goal,1,626,10,9,1,810
80050504,810,80113,1,669,0,1,goal,1,669,11,9,2,806
80050504,806,80064,1,690,0,0,goal,1,690,11,10,1,810
80050504,810,80130,1,708,0,0,goal,1,708,12,10,2,806
80050504,806,80064,1,726,0,0,miss,0,726,12,10,2,810
80050504,806,80064,1,741,0,2,goal,1,741,12,11,1,810
80050504,806,80064,1,767,0,1,miss,0,767,12,11,1,810
80050504,806,80064,1,777,0,1,goal,1,777,12,12,0,810
80050504,806,80064,1,789,0,0,goal,1,789,12,13,-1,810
80050504,810,80113,1,804,0,2,goal,1,804,13,13,0,806
80050504,806,80064,1,825,0,2,goal,1,825,13,14,-1,810
80050504,810,80113,1,849,0,0,goal,1,849,14,14,0,806
80050504,806,80064,1,858,0,1,miss,0,858,14,14,0,810
80050504,806,80072,1,862,0,1,goal,1,862,14,15,-1,810
80050504,810,80113,1,870,0,1,goal,1,870,15,15,0,806
80050504,806,80064,1,886,1,1,goal,1,886,15,16,-1,810
80050504,806,80072,2,64,0,0,miss,0,968,15,16,-1,810
80050504,810,80130,2,92,1,0,goal,1,996,16,16,0,806
80050504,810,80113,2,128,0,2,goal,1,1032,17,16,1,806
80050504,810,80113,2,177,0,2,miss,0,1081,17,16,1,806
80050504,806,80064,2,213,1,1,goal,1,1117,17,17,0,810
80050504,810,80130,2,230,0,0,goal,1,1134,18,17,1,806
80050504,806,80072,2,249,1,1,goal,1,1153,18,18,0,810
