matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80050504,80064,Catherine,Cox,C.Cox,"Cox, C",806
80050504,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80050504,80075,Vanessa,Ware,V.Ware,"Ware, V",806
80050504,80069,Kimberlee,Green,K.Green,"Green, K",806
80050504,80163,Kimberley,Smith,K.Smith,Smith,806
80050504,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",806
80050504,80066,Emma,Koster,E.Koster,Koster,806
80050504,80161,Jessica,Mansell,J.Mansell,Mansell,806
80050504,80067,Erin,Bell,E.Bell,"Bell, E",806
80050504,80157,Amorette,Wild,A.Wild,"Wild, A",806
80050504,80153,Ashlee,Mann,A.Mann,Mann,806
80050504,80162,Samantha,May,S.May,"May, S",806
80050504,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
80050504,80135,Nikala,Smith,N.Smith,Smith,810
80050504,80041,Madison,Browne,M.Browne,"Browne, M",810
80050504,80152,Shae,Bolton,S.Bolton,"Bolton, S",810
80050504,80132,Andrea,Gilmore,A.Gilmore,"Gilmore, A",810
80050504,80044,Johannah,Curran,J.Curran,"Curran, J",810
80050504,80133,Josie,Janz,J.Janz,"Janz, J",810
80050504,80122,Stacey,Rosman,S.Rosman,Rosman,810
80050504,80165,Jasmine,Keene,J.Keene,Keene,810
80050504,80130,Bianca,Giteau,B.Giteau,Giteau,810
80050504,80126,Emma,Beckett,E.Beckett,Beckett,810
80050504,80131,Susan,Fuhrmann,S.Fuhrmann,"Fuhrmann, S",810
