matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
100830201,80570,801,GS,0,GA,2378,2378
100830201,80570,801,GA,2378,S,2721,343
100830201,80570,801,S,2721,S,3628,907
100830201,80067,801,GA,0,GS,2378,2378
100830201,80067,801,GS,2378,GA,2721,343
100830201,80067,801,GA,2721,GA,3628,907
100830201,80301,801,WA,0,S,2378,2378
100830201,80301,801,S,2378,WA,3278,900
100830201,80301,801,WA,3278,WA,3628,350
100830201,995700,801,C,0,S,906,906
100830201,995700,801,S,906,WA,2378,1472
100830201,995700,801,WA,2378,S,3278,900
100830201,995700,801,S,3278,S,3628,350
100830201,80146,801,WD,0,C,906,906
100830201,80146,801,C,906,C,3628,2722
100830201,80127,801,GD,0,WD,906,906
100830201,80127,801,WD,906,WD,3628,2722
100830201,994232,801,GK,0,GD,906,906
100830201,994232,801,GD,906,GD,3628,2722
100830201,80353,801,S,0,GK,906,906
100830201,80353,801,GK,906,GK,3628,2722
100830201,1001710,801,S,0,GS,2721,2721
100830201,1001710,801,GS,2721,GS,3628,907
100830201,1001709,801,S,0,S,3628,3628
100830201,1001944,806,GS,0,GS,3628,3628
100830201,999128,806,GA,0,GA,3628,3628
100830201,80574,806,WA,0,WA,3628,3628
100830201,80439,806,C,0,C,3628,3628
100830201,991904,806,WD,0,WD,3628,3628
100830201,1003784,806,GD,0,GD,3628,3628
100830201,998404,806,GK,0,GK,3628,3628
100830201,1001702,806,S,0,S,3628,3628
100830201,1001557,806,S,0,S,3628,3628
100830201,1001803,806,S,0,S,3628,3628
