matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830201,801,806,80067,1,0,0,0,0,0,6,0,0,0,9,2,0,2,7,3,4,0,15,0,0,1,0,2,0,0,14,1,1,0,1
100830201,801,806,80067,2,0,1,0,0,0,4,0,0,0,9,2,0,2,6,2,4,0,15,0,0,0,0,2,0,1,12,1,0,0,2
100830201,801,806,80067,3,1,0,0,0,0,4,1,0,0,13,4,0,1,7,2,5,0,15,0,0,1,0,4,1,1,15,1,1,0,2
100830201,801,806,80067,4,0,0,0,0,0,6,2,0,0,12,5,0,2,6,2,4,0,15,0,0,0,0,5,2,2,17,1,0,0,3
100830201,801,806,80127,1,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,3,1,0,0,0
100830201,801,806,80127,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,1,1,0,0,0
100830201,801,806,80127,3,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,15,0,0,0,0,1,0,0,2,1,0,0,0
100830201,801,806,80127,4,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,15,0,0,0,0,0,1,3,4,1,0,0,2
100830201,801,806,80146,1,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,1,1,0,0,0
100830201,801,806,80146,2,0,1,0,0,0,0,1,0,2,20,9,1,2,0,0,0,0,15,0,2,0,0,20,3,0,11,1,0,0,2
100830201,801,806,80146,3,1,0,0,0,0,0,3,0,1,19,5,1,3,0,0,0,1,15,0,1,0,0,19,4,0,15,1,0,0,2
100830201,801,806,80146,4,0,0,0,0,0,0,3,0,1,12,2,0,0,0,0,0,0,15,0,0,0,0,12,3,0,10,1,0,0,0
100830201,801,806,80301,1,1,0,0,0,0,4,0,0,1,8,7,0,0,0,0,0,0,15,0,0,0,0,7,0,2,7,1,0,0,1
100830201,801,806,80301,2,0,0,0,0,0,5,0,0,0,5,4,0,1,0,0,0,0,15,0,0,0,0,4,0,0,6,1,0,0,2
100830201,801,806,80301,3,0,0,0,0,0,4,0,0,0,6,5,0,2,0,0,0,0,10,0,0,0,0,5,0,1,6,1,0,0,0
100830201,801,806,80301,4,0,0,0,0,0,2,0,0,0,7,7,0,3,0,0,0,0,6,0,0,0,0,7,0,1,4,1,0,0,0
100830201,801,806,80353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830201,801,806,80353,2,0,0,0,0,0,0,0,2,1,6,0,3,0,0,0,0,1,15,0,0,0,0,0,0,0,9,1,2,0,1
100830201,801,806,80353,3,0,0,0,0,0,0,5,0,3,0,0,1,0,0,0,0,1,15,0,2,0,0,0,7,0,1,1,0,0,0
100830201,801,806,80353,4,0,0,0,0,0,0,1,1,1,1,0,3,0,0,0,0,1,15,0,0,0,0,0,1,0,3,1,1,0,0
