matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80121102,801,80295,3,894,2,goal,1,2702,42,28,14
80121102,802,80022,4,19,0,goal,1,2732,42,29,13
80121102,801,80003,4,32,0,goal,1,2745,43,29,14
80121102,802,80022,4,57,2,miss,0,2770,43,29,14
80121102,802,80028,4,72,1,miss,0,2785,43,29,14
80121102,801,80067,4,90,2,goal,1,2803,44,29,15
80121102,801,80067,4,109,1,goal,1,2822,45,29,16
80121102,802,80028,4,144,1,miss,0,2857,45,29,16
80121102,802,80022,4,154,2,miss,0,2867,45,29,16
80121102,801,80003,4,171,0,goal,1,2884,46,29,17
80121102,801,80003,4,194,0,goal,1,2907,47,29,18
80121102,802,80022,4,224,2,goal,1,2937,47,30,17
80121102,802,80022,4,257,2,miss,0,2970,47,30,17
80121102,802,80022,4,274,0,goal,1,2987,47,31,16
80121102,801,80067,4,334,2,goal,1,3047,48,31,17
80121102,801,80067,4,360,1,goal,1,3073,49,31,18
80121102,802,80022,4,483,1,miss,0,3196,49,31,18
80121102,801,80003,4,536,0,goal,1,3249,50,31,19
80121102,802,80022,4,560,0,goal,1,3273,50,32,18
80121102,802,80022,4,575,2,goal,1,3288,50,33,17
80121102,801,80003,4,605,1,goal,1,3318,51,33,18
80121102,801,80003,4,641,0,goal,1,3354,52,33,19
80121102,801,80003,4,665,0,goal,1,3378,53,33,20
80121102,802,80028,4,688,1,goal,1,3401,53,34,19
80121102,801,80003,4,700,2,goal,1,3413,54,34,20
80121102,801,80067,4,741,1,goal,1,3454,55,34,21
80121102,802,80022,4,779,2,miss,0,3492,55,34,21
80121102,801,80003,4,803,2,goal,1,3516,56,34,22
80121102,801,80003,4,829,1,goal,1,3542,57,34,23
80121102,801,80003,4,857,0,miss,0,3570,57,34,23
80121102,801,80003,4,887,1,goal,1,3600,58,34,24
80121102,802,80022,4,902,1,miss,0,3615,58,34,24
