matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119160201,7872,7873,996140,1,0,0,0,0,10,0,6,0,0,1,18,25,1,0,5,18,0,0,0,3,1,55.21666666666667,0,1,0,7,2,0,5,4,0,15,0,0,1,0.0,0.0,0.0,7.606399034108058,1.0866284334440084,5.433142167220042,3.259885300332025,1.0866284334440084,0.0,0.0,0.0,0.0,19.559311801992152,0.0,10.866284334440085,1.0866284334440084,27.16571083610021,0.0,0.0,16.299426501660125,0.0,0.0,0.0,1.0866284334440084,0.0,0.0,5.433142167220042,0.0,6.51977060066405,4.346513733776034,60.0,19.559311801992152,1.0866284334440084,2.173256866888017,0.0,1.0866284334440084,15,16.299426501660125
119160201,7872,7873,997433,0,0,0,0,1,16,0,2,0,0,1,7,9,0,0,2,6,21,3,18,1,0,53.28333333333333,2,1,0,3,0,18,4,4,2,4,0,0,1,2.2521113543947453,0.0,0.0,3.3781670315921177,1.1260556771973727,2.2521113543947453,1.1260556771973727,0.0,20.269002189552708,3.3781670315921177,0.0,0.0,6.7563340631842355,0.0,18.016890835157962,1.1260556771973727,10.134501094776354,20.269002189552708,0.0,4.504222708789491,0.0,1.1260556771973727,0.0,0.0,2.2521113543947453,0.0,4.504222708789491,23.647169221144825,2.2521113543947453,4.504222708789491,60.00000000000001,7.882389740381608,1.1260556771973727,0.0,0.0,0.0,19,21.39505786675008
119160201,7872,7873,1006413,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.35,0,1,0,3,0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,9.809264305177111,3.2697547683923704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2697547683923704,3.2697547683923704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.539509536784741,9.809264305177111,60.0,0.0,0.0,0.0,0.0,0.0,-3,-9.809264305177111
119160201,7872,7873,1013433,0,0,0,0,0,5,0,3,0,0,1,28,33,0,0,6,26,0,0,0,3,0,52.68333333333333,0,2,3,5,3,0,6,4,0,6,0,0,2,0.0,0.0,0.0,5.694400506168934,1.1388801012337868,6.83328060740272,3.41664030370136,0.0,0.0,0.0,0.0,0.0,29.610882632078457,0.0,5.694400506168934,2.2777602024675736,37.583043340714966,0.0,3.41664030370136,6.83328060740272,0.0,0.0,0.0,0.0,0.0,0.0,6.83328060740272,0.0,3.41664030370136,4.555520404935147,60.0,31.88864283454603,2.2777602024675736,3.41664030370136,0.0,0.0,22,25.05536222714331
119160201,7872,7873,1019166,0,0,0,0,0,6,0,8,2,2,2,0,1,6,0,1,0,0,0,0,0,3,54.88333333333333,0,3,1,11,1,0,1,4,1,3,0,0,0,1.0932280595201944,0.0,0.0,12.025508654722138,2.186456119040389,1.0932280595201944,0.0,6.5593683571211665,0.0,0.0,0.0,2.186456119040389,0.0,0.0,6.5593683571211665,3.2796841785605833,1.0932280595201944,0.0,1.0932280595201944,3.2796841785605833,0.0,0.0,0.0,0.0,0.0,2.186456119040389,1.0932280595201944,0.0,8.745824476161555,4.372912238080778,60.0,0.0,0.0,1.0932280595201944,0.0,3.2796841785605833,15,16.398420892802918
119160201,7872,7873,1028036,0,0,0,0,0,0,0,3,0,0,3,0,0,11,0,3,0,0,0,0,1,8,46.766666666666666,0,3,0,6,0,0,3,4,3,0,0,0,1,3.8488952245188877,0.0,0.0,7.697790449037775,3.8488952245188877,3.8488952245188877,1.2829650748396293,14.112615823235922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8488952245188877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8488952245188877,0.0,3.8488952245188877,5.131860299358517,59.99999999999999,0.0,1.2829650748396293,0.0,0.0,10.263720598717034,24,30.7911617961511
119160201,7872,7873,1028097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,2,23,1,0,30.0,0,0,0,0,0,23,1,2,1,1,0,0,0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,46.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,12,24.0
119160201,7872,7873,1029494,1,1,0,0,0,1,0,0,0,0,0,2,2,0,0,2,2,2,0,2,0,0,6.716666666666667,0,0,0,0,0,2,2,2,0,2,0,0,2,0.0,0.0,0.0,0.0,0.0,17.866004962779154,0.0,0.0,17.866004962779154,0.0,0.0,0.0,17.866004962779154,0.0,8.933002481389577,0.0,17.866004962779154,17.866004962779154,0.0,17.866004962779154,8.933002481389577,0.0,0.0,8.933002481389577,0.0,0.0,17.866004962779154,17.866004962779154,0.0,17.866004962779154,59.99999999999999,17.866004962779154,17.866004962779154,0.0,0.0,0.0,-1,-8.933002481389577
119160201,7872,7873,1029495,0,0,0,0,0,3,0,3,0,0,0,6,6,0,0,1,2,0,0,0,0,0,12.1,0,0,0,3,0,0,1,2,0,2,0,0,1,0.0,0.0,0.0,14.876033057851242,0.0,4.958677685950414,0.0,0.0,0.0,0.0,0.0,0.0,9.917355371900827,0.0,14.876033057851242,0.0,29.752066115702483,0.0,0.0,9.917355371900827,0.0,0.0,0.0,0.0,0.0,0.0,4.958677685950414,0.0,14.876033057851242,9.917355371900827,60.0,29.752066115702483,4.958677685950414,0.0,0.0,0.0,-1,-4.958677685950414
119160201,7872,7873,1029496,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.116666666666667,0,0,1,1,2,0,0,2,0,2,0,0,0,0.0,0.0,0.0,2.841357537490134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.524072612470402,0.0,0.0,0.0,2.841357537490134,5.682715074980268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.841357537490134,5.682715074980268,60.0,0.0,0.0,5.682715074980268,0.0,0.0,6,17.048145224940804
