matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350904,802,810,5,11,2,0,0,59,37,2,19,70,13,39,73,18,55,7,0,9,5,0,47,15,7,0,27,95,93.54485776805252,57.89473684210527,66.66666666666666,-8.77192982456139
80350904,810,802,5,8,0,2,1,58,57,4,22,75,16,47,74,10,64,5,0,14,3,2,71,24,7,0,25,96,94.52954048140043,66.66666666666666,57.89473684210527,8.77192982456139
