matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80350904,802,80024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350904,802,80028,1,1,0,0,0,31,0,0,1,33,1,17,0,0,0,1,0,0,0,0,0,2,0,0,2,60.0,33.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,-9.0,-9.0
80350904,802,80092,0,0,1,0,0,6,0,0,0,1,0,0,18,5,13,0,0,0,0,0,0,0,0,0,1,30.466666666666665,1.9693654266958425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.846827133479213,0.0,1.9693654266958425,11.816192560175054,0.0,0.0,0.0,25.601750547045953,0.0,0.0,0.0,1.9693654266958425,0.0,0.0,35.44857768052516,-2.0,-3.938730853391685
80350904,802,80107,0,0,0,0,0,0,4,0,0,10,0,6,0,0,0,0,0,0,0,0,4,1,0,0,0,19.066666666666666,31.46853146853147,0.0,0.0,0.0,0.0,3.146853146853147,12.587412587412588,0.0,0.0,18.881118881118883,0.0,12.587412587412588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.293706293706294
80350904,802,80146,0,3,0,0,0,4,10,0,1,16,3,11,0,0,0,2,0,1,0,0,12,0,0,0,4,60.93333333333333,15.75492341356674,0.0,0.0,0.9846827133479212,0.0,0.0,11.816192560175054,2.9540481400437635,0.0,10.831509846827133,0.0,9.846827133479213,0.0,3.938730853391685,0.9846827133479212,0.0,2.9540481400437635,0.0,0.0,0.0,0.0,3.938730853391685,0.0,1.9693654266958425,0.0,-9.0,-8.86214442013129
80350904,802,80150,2,2,0,0,0,0,1,0,1,7,0,4,38,7,31,0,0,0,5,0,1,0,5,0,10,60.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,0.0,0.0,10.0,5.0,0.0,38.0,-9.0,-9.0
80350904,802,80225,0,2,0,0,0,0,3,1,11,0,5,0,0,0,0,2,0,1,0,0,4,4,1,0,2,60.0,0.0,0.0,0.0,11.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,-9.0,-9.0
80350904,802,80241,0,1,0,0,0,2,6,0,0,0,1,0,0,0,0,1,0,1,0,0,7,0,0,0,1,41.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.03184713375796,1.4331210191082802,0.0,0.0,0.0,8.598726114649681,0.0,2.8662420382165603,1.4331210191082802,0.0,1.4331210191082802,0.0,0.0,0.0,0.0,1.4331210191082802,0.0,1.4331210191082802,0.0,-11.0,-15.76433121019108
80350904,802,80247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350904,802,80282,1,2,1,0,0,13,1,0,1,3,1,1,17,6,11,0,0,0,0,0,1,0,0,0,4,30.466666666666665,5.908096280087527,0.0,0.0,1.9693654266958425,0.0,0.0,1.9693654266958425,3.938730853391685,1.9693654266958425,1.9693654266958425,11.816192560175054,1.9693654266958425,1.9693654266958425,25.601750547045953,0.0,0.0,1.9693654266958425,21.663019693654267,0.0,0.0,0.0,7.87746170678337,0.0,0.0,33.479212253829324,-7.0,-13.785557986870897
