matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
119150403,1025019,Charlie,Bell,C.Bell,"Bell, C",7869
119150403,1021092,Mia,Stower,M.Stower,"Stower, M",7869
119150403,1029514,Leesa,Mi Mi,L.Mi Mi,"Mi Mi, L",7869
119150403,1015274,Macy,Gardner,M.Gardner,"Gardner, M",7869
119150403,1019380,Hulita,Veve,H.Veve,"Veve, H",7869
119150403,1029516,Danielle,Taylor,D.Taylor,"Taylor, D",7869
119150403,1025020,Ashleigh,Ervin,A.Ervin,"Ervin, A",7869
119150403,1029511,Rylee,Burns,R.Burns,"Burns, R",7869
119150403,1029512,Olivia,Dijkstra,O.Dijkstra,"Dijkstra, O",7869
119150403,1029513,Remi,Kamo,R.Kamo,"Kamo, R",7869
119150403,1029985,Isabelle,Shearer,I.Shearer,"Shearer, I",7869
119150403,1029517,Lia,Woolnough,L.Woolnough,"Woolnough, L",7869
119150403,1022761,Sloan,Burton,S.Burton,"Burton, S",7871
119150403,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",7871
119150403,1000231,Emma,Cosh,E.Cosh,"Cosh, E",7871
119150403,1029545,Ingrid,Moss,I.Moss,"Moss, I",7871
119150403,1026857,Zoe,Cransberg,Z.Cransberg,"Cransberg, Z",7871
119150403,80452,Shannon,Eagland,S.Eagland,"Eagland, S",7871
119150403,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",7871
119150403,1029541,Caitlyn,Brown,C.Brown,"Brown, C",7871
119150403,1029546,Emma,Putt,E.Putt,"Putt, E",7871
119150403,1029547,Jessica,Repacholi,J.Repacholi,"Repacholi, J",7871
119150403,1029549,Ella,Taylor,E.Taylor,"Taylor, E",7871
119150403,998407,Numi,Tupaea,N.Tupaea,"Tupaea, N",7871
