matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119150403,7869,7871,1029513,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7869,7871,1029513,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7869,7871,1029514,1,0,1,0,0,0,5,0,0,0,0,7,8,0,0,3,5,0,0,0,1,0,15,0,0,0,0,0,0,3,1,0,4,0,0,1
119150403,7869,7871,1029514,2,0,0,0,0,1,7,0,1,0,0,4,6,0,0,3,4,0,0,0,0,0,15,0,0,0,1,0,0,3,1,0,2,0,0,2
119150403,7869,7871,1029514,3,0,0,0,0,0,4,0,0,0,0,8,11,0,0,3,6,0,0,0,2,0,15,0,0,1,0,1,0,3,1,0,1,0,0,1
119150403,7869,7871,1029514,4,0,0,0,0,0,9,0,0,0,0,10,11,0,0,0,8,0,0,0,0,0,15,0,0,0,0,1,0,0,1,0,2,0,0,0
119150403,7869,7871,1029516,1,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,2,0,0,0,1,0,0,0,0,0
119150403,7869,7871,1029516,2,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,1,15,0,2,0,4,0,0,0,1,1,0,0,0,0
119150403,7869,7871,1029516,3,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,2,0,0,0,1,0,2,0,0,0
119150403,7869,7871,1029516,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,1,0,0,0,0,0
119150403,7869,7871,1029517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7869,7871,1029517,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7869,7871,1029517,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,1,0,1,0,0,0
119150403,7869,7871,1029517,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,1,2,0,0,1,1,0,1,0,0,0
119150403,7869,7871,1029985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7869,7871,1029985,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7869,7871,1029985,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7869,7871,1029985,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,1,1,0,0,0,0
119150403,7871,7869,80009,1,0,0,0,0,0,2,0,0,0,0,2,3,0,0,1,2,10,2,8,0,0,15,1,2,0,2,1,8,2,1,0,4,0,1,1
119150403,7871,7869,80009,2,0,0,0,0,1,2,0,0,0,0,2,2,0,0,2,2,8,1,7,1,0,15,1,1,0,1,0,7,3,1,0,3,0,0,1
119150403,7871,7869,80009,3,0,0,0,0,0,3,0,1,0,0,0,0,1,0,2,0,8,1,7,1,1,15,0,0,0,1,0,7,2,1,1,3,0,0,0
119150403,7871,7869,80009,4,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,9,0,9,0,0,15,0,1,0,1,0,9,1,1,0,2,0,0,1
119150403,7871,7869,80452,1,0,0,0,0,1,3,0,2,1,1,0,0,2,0,0,0,0,0,0,0,1,15,0,0,0,2,0,0,0,1,0,0,0,0,0
119150403,7871,7869,80452,2,0,0,0,0,0,3,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,15,0,1,0,3,0,0,1,1,0,0,0,0,0
119150403,7871,7869,80452,3,1,0,0,0,0,1,0,2,0,1,0,0,1,0,2,0,0,0,0,0,1,11,0,0,0,2,0,0,2,1,0,2,0,0,1
119150403,7871,7869,80452,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7871,7869,998407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7871,7869,998407,2,0,0,0,0,0,3,0,0,0,0,4,5,0,0,0,4,0,0,0,0,0,11,0,0,0,0,1,0,0,1,0,2,0,0,0
119150403,7871,7869,998407,3,0,0,0,0,0,8,0,0,0,2,7,10,0,0,0,7,0,0,0,0,0,15,0,0,0,0,1,0,0,1,0,1,0,0,0
119150403,7871,7869,998407,4,0,1,0,0,0,4,0,1,1,0,5,8,1,0,2,4,0,0,0,0,0,15,0,0,0,1,0,0,2,1,0,4,0,0,2
119150403,7871,7869,1000231,1,0,0,0,0,0,7,0,0,0,0,5,5,0,0,1,5,0,0,0,0,0,15,0,0,0,0,1,0,1,1,0,0,0,0,0
119150403,7871,7869,1000231,2,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0
119150403,7871,7869,1000231,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7871,7869,1000231,4,0,0,0,0,0,8,0,0,0,0,2,2,0,0,3,2,5,2,3,1,0,15,2,1,0,1,0,3,5,1,0,1,0,1,2
119150403,7871,7869,1005495,1,0,0,0,0,0,0,0,5,1,2,0,0,2,0,0,0,0,0,0,0,1,15,0,1,0,6,1,0,0,1,0,0,0,0,0
119150403,7871,7869,1005495,2,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0,1,15,0,3,0,5,1,0,0,1,0,0,0,0,0
119150403,7871,7869,1005495,3,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,4,1,0,0,1,0,0,0,0,0
119150403,7871,7869,1005495,4,0,0,0,0,0,0,0,3,1,2,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,3,0,0,0,1,1,0,0,0,0
119150403,7871,7869,1022761,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,5,1,4,0,0,15,1,0,0,0,0,4,3,1,0,1,0,0,2
119150403,7871,7869,1022761,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,5,1,4,0,0,9,1,1,0,2,0,4,1,1,0,0,0,0,1
119150403,7871,7869,1022761,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7871,7869,1022761,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7871,7869,1026857,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,15,0,2,0,2,2,0,2,1,0,2,0,0,0
119150403,7871,7869,1026857,2,0,0,0,0,1,4,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,15,0,1,0,1,1,0,0,1,0,1,0,0,0
119150403,7871,7869,1026857,3,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,15,0,1,0,2,0,0,0,1,0,2,0,0,0
119150403,7871,7869,1026857,4,0,0,0,0,0,1,0,1,1,2,0,0,1,0,1,0,0,0,0,0,0,15,0,1,0,2,2,0,1,1,0,3,0,0,1
119150403,7871,7869,1029541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7871,7869,1029541,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7871,7869,1029541,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7871,7869,1029541,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7871,7869,1029545,1,0,1,0,0,0,0,0,2,0,0,4,7,0,0,1,3,0,0,0,0,0,15,0,0,1,2,0,0,1,1,0,4,0,0,1
119150403,7871,7869,1029545,2,0,0,0,0,0,0,0,0,1,0,5,6,1,0,2,4,0,0,0,2,0,15,0,0,0,0,1,0,2,1,0,6,0,0,0
119150403,7871,7869,1029545,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0
119150403,7871,7869,1029545,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7871,7869,1029546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7871,7869,1029546,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,5,0,0,0,0,0,2,1,1,0,1,0,0,0
119150403,7871,7869,1029546,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,0,0,15,1,0,0,0,0,5,1,1,0,1,0,0,0
119150403,7871,7869,1029546,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7871,7869,1029547,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7871,7869,1029547,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7871,7869,1029547,3,0,0,0,0,0,0,0,0,0,2,4,5,0,0,2,3,0,0,0,1,0,9,0,0,0,0,1,0,2,1,0,0,0,0,1
119150403,7871,7869,1029547,4,0,0,0,0,0,0,0,2,0,1,5,7,1,0,0,4,0,0,0,0,1,15,0,0,0,2,0,0,0,1,0,1,0,0,0
119150403,7871,7869,1029549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7871,7869,1029549,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150403,7871,7869,1029549,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0,0,0
119150403,7871,7869,1029549,4,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,4,2,0,1,1,0,0,0,0,0
