matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180801,810,80152,3,0,0,0,0,0,0,2,0,0,16,2,0,1,0,0,0,0,15,0,1,0,0,16,3,0,14,1,0,0,1
98180801,810,80152,4,0,0,0,0,0,4,5,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,4,1,0,0,1
98180801,810,80299,1,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,3,1,0,0,0
98180801,810,80299,2,0,1,0,0,0,0,3,0,2,0,0,1,0,0,0,0,1,15,0,1,0,0,0,4,0,1,1,0,0,1
98180801,810,80299,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1,1,0,0,0
98180801,810,80299,4,0,0,0,0,0,0,2,0,0,18,3,0,1,0,0,0,0,15,0,0,0,0,17,2,0,15,1,0,0,0
98180801,810,80343,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,15,0,2,0,0,0,2,0,1,1,0,0,0
98180801,810,80343,2,0,0,0,0,0,0,5,0,1,2,0,1,0,0,0,0,1,15,0,0,0,0,0,5,1,5,1,0,0,0
98180801,810,80343,3,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0,15,0,3,0,0,0,8,0,3,1,0,0,0
98180801,810,80343,4,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,0,1,0,0,0
98180801,810,80393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180801,810,80393,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180801,810,80393,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180801,810,80393,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180801,810,80470,1,0,0,0,0,0,2,4,0,2,0,0,1,0,0,0,0,1,15,0,0,0,0,0,4,0,3,1,0,0,0
98180801,810,80470,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,2,1,0,0,0
98180801,810,80470,3,0,0,0,0,0,1,4,1,2,0,0,1,0,0,0,0,0,15,0,1,0,0,0,5,1,3,1,1,0,0
98180801,810,80470,4,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,15,0,2,0,0,0,6,0,0,1,0,0,0
98180801,810,80473,1,0,1,0,0,0,5,1,0,1,6,6,0,4,0,0,0,0,15,0,0,0,1,6,1,1,7,1,0,0,1
98180801,810,80473,2,0,0,0,0,0,6,1,0,1,6,6,0,3,0,0,0,0,15,0,0,0,0,6,1,2,10,1,0,0,0
98180801,810,80473,3,0,2,0,0,0,6,2,0,0,7,7,0,2,0,0,0,0,15,0,0,0,0,7,2,0,6,1,0,0,2
98180801,810,80473,4,0,1,0,0,0,3,1,0,1,3,3,0,1,0,0,0,0,15,0,1,0,0,3,2,1,5,1,0,0,1
98180801,810,993360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180801,810,993360,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180801,810,993360,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180801,810,993360,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180801,810,995218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180801,810,995218,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180801,810,995218,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180801,810,995218,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
