matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
98180801,810,80113,1,66,0,0,goal,1,66,1,0,1
98180801,810,80113,1,81,0,1,goal,1,81,2,0,2
98180801,804,994215,1,99,0,0,miss,0,99,2,0,2
98180801,804,994215,1,108,0,1,goal,1,108,2,1,1
98180801,804,994215,1,172,0,0,goal,1,172,2,2,0
98180801,804,994215,1,198,0,1,goal,1,198,2,3,-1
98180801,810,80113,1,238,0,0,miss,0,238,2,3,-1
98180801,810,80113,1,262,0,0,goal,1,262,3,3,0
98180801,804,994215,1,280,0,0,goal,1,280,3,4,-1
98180801,810,80009,1,310,0,2,goal,1,310,4,4,0
98180801,804,80570,1,331,0,0,goal,1,331,4,5,-1
98180801,804,80570,1,359,0,2,miss,0,359,4,5,-1
98180801,810,80009,1,387,1,1,goal,1,387,5,5,0
98180801,804,994215,1,413,0,1,miss,0,413,5,5,0
98180801,804,80570,1,419,0,0,goal,1,419,5,6,-1
98180801,810,80009,1,449,1,1,goal,1,449,6,6,0
98180801,804,80570,1,471,0,0,goal,1,471,6,7,-1
98180801,810,80009,1,492,0,2,goal,1,492,7,7,0
98180801,810,80113,1,545,0,1,goal,1,545,8,7,1
98180801,810,80009,1,558,0,2,goal,1,558,9,7,2
98180801,804,994215,1,575,0,1,goal,1,575,9,8,1
98180801,810,80113,1,607,0,1,goal,1,607,10,8,2
98180801,804,994215,1,622,0,2,goal,1,622,10,9,1
98180801,810,80113,1,647,0,1,goal,1,647,11,9,2
98180801,804,80570,1,664,0,0,goal,1,664,11,10,1
98180801,810,80113,1,684,0,1,goal,1,684,12,10,2
98180801,810,80113,1,726,0,1,goal,1,726,13,10,3
98180801,810,80009,1,745,0,2,goal,1,745,14,10,4
98180801,804,80570,1,789,0,1,goal,1,789,14,11,3
98180801,810,80113,1,809,0,2,goal,1,809,15,11,4
98180801,804,80570,1,851,0,1,goal,1,851,15,12,3
98180801,810,80113,1,868,0,2,miss,0,868,15,12,3
98180801,810,80113,2,41,0,2,goal,1,961,16,12,4
98180801,804,80570,2,82,0,0,goal,1,1002,16,13,3
98180801,804,80570,2,113,0,1,goal,1,1033,16,14,2
98180801,810,80113,2,136,0,0,goal,1,1056,17,14,3
98180801,804,994215,2,171,0,1,goal,1,1091,17,15,2
98180801,810,80113,2,194,0,0,goal,1,1114,18,15,3
98180801,804,80570,2,207,0,2,goal,1,1127,18,16,2
98180801,810,80113,2,288,0,2,goal,1,1208,19,16,3
98180801,810,80113,2,329,0,2,goal,1,1249,20,16,4
98180801,810,80113,2,350,0,1,goal,1,1270,21,16,5
98180801,804,80570,2,377,0,0,goal,1,1297,21,17,4
98180801,810,80009,2,411,0,2,goal,1,1331,22,17,5
98180801,804,80570,2,472,0,1,goal,1,1392,22,18,4
98180801,804,994215,2,521,0,1,goal,1,1441,22,19,3
98180801,810,80009,2,559,0,2,goal,1,1479,23,19,4
98180801,810,80113,2,578,0,1,goal,1,1498,24,19,5
98180801,804,80570,2,617,0,1,miss,0,1537,24,19,5
98180801,804,80570,2,626,0,1,goal,1,1546,24,20,4
98180801,810,80009,2,646,1,2,goal,1,1566,25,20,5
98180801,810,80009,2,681,1,1,miss,0,1601,25,20,5
98180801,810,80113,2,685,0,0,goal,1,1605,26,20,6
98180801,804,994215,2,712,0,1,goal,1,1632,26,21,5
98180801,804,994215,2,758,0,1,miss,0,1678,26,21,5
98180801,804,80570,2,771,0,0,goal,1,1691,26,22,4
98180801,804,994215,2,810,0,1,goal,1,1730,26,23,3
98180801,804,80570,2,837,0,1,goal,1,1757,26,24,2
98180801,810,80009,2,861,0,1,goal,1,1781,27,24,3
98180801,810,80009,2,921,0,1,goal,1,1841,28,24,4
98180801,810,80113,3,14,0,0,goal,1,1874,29,24,5
98180801,804,80570,3,29,0,0,goal,1,1889,29,25,4
98180801,810,80009,3,72,1,2,goal,1,1932,30,25,5
98180801,804,80570,3,101,0,1,goal,1,1961,30,26,4
98180801,810,80009,3,121,0,2,goal,1,1981,31,26,5
98180801,804,80570,3,178,0,0,goal,1,2038,31,27,4
98180801,810,80113,3,196,0,1,miss,0,2056,31,27,4
98180801,810,80113,3,204,0,1,goal,1,2064,32,27,5
98180801,804,994215,3,226,0,1,goal,1,2086,32,28,4
98180801,810,80113,3,243,0,1,goal,1,2103,33,28,5
98180801,804,80570,3,262,0,1,goal,1,2122,33,29,4
98180801,804,994215,3,304,0,0,goal,1,2164,33,30,3
98180801,804,80570,3,327,0,2,goal,1,2187,33,31,2
98180801,810,80113,3,348,0,1,goal,1,2208,34,31,3
98180801,804,994215,3,368,0,0,miss,0,2228,34,31,3
98180801,810,80113,3,407,0,0,goal,1,2267,35,31,4
98180801,804,80570,3,450,0,2,goal,1,2310,35,32,3
98180801,804,80570,3,475,0,2,goal,1,2335,35,33,2
98180801,810,80009,3,494,1,0,miss,0,2354,35,33,2
98180801,804,80570,3,515,0,2,goal,1,2375,35,34,1
98180801,804,80570,3,536,0,2,miss,0,2396,35,34,1
98180801,804,80570,3,556,0,1,goal,1,2416,35,35,0
98180801,810,80113,3,570,0,0,goal,1,2430,36,35,1
98180801,804,994215,3,586,0,0,goal,1,2446,36,36,0
98180801,810,80113,3,605,0,1,goal,1,2465,37,36,1
98180801,804,994215,3,633,1,1,miss,0,2493,37,36,1
98180801,804,994215,3,686,0,0,goal,1,2546,37,37,0
98180801,804,80570,3,725,1,1,miss,0,2585,37,37,0
98180801,810,80113,3,785,0,2,goal,1,2645,38,37,1
98180801,804,80570,3,819,0,1,goal,1,2679,38,38,0
98180801,810,80113,3,832,0,1,goal,1,2692,39,38,1
98180801,804,80570,3,853,0,0,goal,1,2713,39,39,0
98180801,810,80113,3,878,0,1,goal,1,2738,40,39,1
98180801,804,80570,3,913,0,2,goal,1,2773,40,40,0
98180801,810,80113,4,25,0,0,goal,1,2803,41,40,1
98180801,804,994215,4,97,0,1,goal,1,2875,41,41,0
98180801,810,80113,4,142,0,1,goal,1,2920,42,41,1
98180801,804,80570,4,185,0,0,goal,1,2963,42,42,0
98180801,810,80113,4,218,0,1,miss,0,2996,42,42,0
98180801,810,80113,4,224,0,0,goal,1,3002,43,42,1
98180801,804,80570,4,245,0,2,goal,1,3023,43,43,0
98180801,810,80009,4,273,0,0,goal,1,3051,44,43,1
98180801,804,80570,4,305,0,0,goal,1,3083,44,44,0
98180801,804,994215,4,341,0,1,goal,1,3119,44,45,-1
98180801,804,994215,4,369,0,2,goal,1,3147,44,46,-2
98180801,810,80113,4,390,0,2,goal,1,3168,45,46,-1
98180801,804,994215,4,424,0,2,goal,1,3202,45,47,-2
98180801,810,80113,4,448,0,1,goal,1,3226,46,47,-1
98180801,804,80570,4,470,0,2,goal,1,3248,46,48,-2
98180801,810,80113,4,491,0,2,goal,1,3269,47,48,-1
98180801,804,994215,4,523,0,1,miss,0,3301,47,48,-1
98180801,804,80570,4,526,0,0,goal,1,3304,47,49,-2
98180801,810,80113,4,564,0,2,goal,1,3342,48,49,-1
98180801,804,80570,4,604,0,0,goal,1,3382,48,50,-2
98180801,804,994215,4,639,0,0,miss,0,3417,48,50,-2
98180801,804,80570,4,645,0,0,goal,1,3423,48,51,-3
98180801,804,80570,4,678,0,2,goal,1,3456,48,52,-4
98180801,810,80009,4,713,0,0,goal,1,3491,49,52,-3
98180801,804,80570,4,743,0,1,goal,1,3521,49,53,-4
98180801,810,80009,4,776,0,2,goal,1,3554,50,53,-3
98180801,804,994215,4,809,1,0,goal,1,3587,50,54,-4
98180801,810,80113,4,832,0,1,goal,1,3610,51,54,-3
98180801,810,80113,4,866,0,1,goal,1,3644,52,54,-2
98180801,810,80113,4,881,0,0,miss,0,3659,52,54,-2
98180801,810,80113,4,889,0,0,goal,1,3667,53,54,-1
