matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98180801,804,1,0,1,0,0,0,11,12,1,1,48,18,1,10,15,3,12,11,0,1,0,6,2,1,29,18,3,19,3,49,0,6,74.34782608695652,63.1578947368421,68.18181818181817,-5.02392344497607
98180801,804,2,2,0,0,0,0,12,13,0,3,43,15,1,5,14,2,12,8,1,3,1,6,1,0,27,19,7,19,1,54,0,6,72.76595744680851,63.1578947368421,65.0,-1.8421052631578974
98180801,804,3,0,0,0,0,0,11,13,0,5,49,15,1,9,20,4,16,11,2,3,1,1,0,1,26,14,6,23,0,55,0,3,90.19607843137254,69.56521739130434,54.54545454545454,15.019762845849804
98180801,804,4,0,0,0,0,0,14,17,0,3,49,15,1,9,16,2,14,12,0,2,1,3,2,0,29,20,2,17,2,54,0,3,67.17892425905598,82.35294117647058,72.22222222222221,10.130718954248366
98180801,810,1,1,1,0,0,0,13,10,0,6,60,28,1,9,17,2,15,10,2,3,1,2,0,2,41,12,2,22,0,51,0,5,86.08695652173913,68.18181818181817,63.1578947368421,5.02392344497607
98180801,810,2,0,2,0,0,0,11,14,0,7,44,17,3,4,14,1,13,7,4,2,3,3,1,1,28,17,4,20,1,46,0,7,76.59574468085107,65.0,63.1578947368421,1.8421052631578974
98180801,810,3,2,2,0,0,0,14,17,1,5,49,18,2,8,14,2,12,9,1,2,1,5,0,0,32,22,1,22,1,45,0,8,86.27450980392156,54.54545454545454,69.56521739130434,-15.019762845849804
98180801,810,4,0,2,0,0,0,14,17,0,6,42,11,0,6,15,2,13,11,1,1,0,4,0,0,25,21,1,18,0,46,0,3,71.13062568605928,72.22222222222221,82.35294117647058,-10.130718954248366
