matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80280305,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80280305,80179,Carla,Dziwoki,C.Dziwoki,"Dziwoki, C",806
80280305,80069,Kimberlee,Green,K.Green,"Green, K",806
80280305,80075,Vanessa,Ware,V.Ware,"Ware, V",806
80280305,80162,Samantha,May,S.May,"May, S",806
80280305,80006,Mo'onia,Gerrard,M.Gerrard,"Gerrard, M",806
80280305,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",806
80280305,80298,Kimberly,Borger,K.Borger,Borger,806
80280305,80313,Kristy,Guthrie,K.Guthrie,Guthrie,806
80280305,80470,April,Letton,A.Letton,"Letton, A",806
80280305,80173,Joanne,Sutton,J.Sutton,Sutton,806
80280305,80157,Amorette,Wild,A.Wild,"Wild, A",806
80280305,80111,Irene,van Dyk,I.van Dyk,"van Dyk, I",809
80280305,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",809
80280305,80572,Khao,Watts,K.Watts,"Watts, K",809
80280305,80105,Laura,Langman,L.Langman,"Langman, L",809
80280305,80091,Jessica,Tuki,J.Tuki,"Tuki, J",809
80280305,80101,Casey,Kopua,C.Kopua,Kopua,809
80280305,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",809
80280305,80175,Elias,Shadrock,E.Shadrock,"Shadrock, E",809
80280305,80305,Sulu,Tone-Fitzpatrick,S.Tone-Fitzpatrick,"Tone-Fitzpatrick, S",809
80280305,80193,Arahi,Wall,A.Wall,Wall,809
