matchId,playerId,squadId,minutesPlayed
80350704,80072,806,60.0
80350704,80179,806,60.0
80350704,80075,806,23.85
80350704,80574,806,44.25
80350704,80162,806,15.166666666666666
80350704,80006,806,60.0
80350704,80038,806,60.0
80350704,80470,806,0.0
80350704,991902,806,45.55
80350704,80471,806,0.0
80350704,80069,806,53.333333333333336
80350704,80157,806,0.0
80350704,80826,808,60.0
80350704,80019,808,60.0
80350704,80182,808,60.0
80350704,80021,808,60.0
80350704,80424,808,30.283333333333335
80350704,80059,808,60.0
80350704,80305,808,60.0
80350704,80477,808,0.0
80350704,80095,808,30.433333333333334
80350704,80582,808,0.0
80350704,80478,808,0.0
80350704,80287,808,0.0
