matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80350704,806,80006,0,0,0,0,1,7,16,0,1,0,1,0,0,0,0,1,0,5,0,1,21,0,0,0,2,60.0,0.0,1.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,16.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,-5.0,-5.0
80350704,806,80038,0,0,0,0,0,0,17,1,4,0,3,0,0,0,0,1,0,9,0,0,26,1,1,0,0,60.0,0.0,0.0,0.0,4.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,9.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-5.0,-5.0
80350704,806,80069,1,0,0,0,0,10,6,0,1,24,1,17,0,0,0,0,0,1,0,0,8,2,0,0,1,53.333333333333336,27.0,0.0,0.0,1.125,0.0,2.25,9.0,0.0,1.125,19.125,0.0,6.75,0.0,11.25,1.125,0.0,1.125,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,-4.0,-4.5
80350704,806,80072,0,0,0,0,0,0,1,0,1,9,0,6,44,11,33,0,0,0,4,0,1,1,4,0,8,60.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0,0.0,0.0,8.0,4.0,0.0,44.0,-5.0,-5.0
80350704,806,80075,1,0,0,0,0,10,0,0,1,8,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,23.85,20.12578616352201,0.0,0.0,2.5157232704402515,0.0,0.0,0.0,0.0,2.5157232704402515,12.578616352201257,0.0,0.0,0.0,25.157232704402514,0.0,0.0,2.5157232704402515,0.0,0.0,0.0,0.0,7.547169811320755,0.0,0.0,0.0,1.0,2.5157232704402515
80350704,806,80157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350704,806,80162,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,15.166666666666666,0.0,0.0,0.0,0.0,0.0,7.912087912087912,3.956043956043956,0.0,0.0,0.0,0.0,3.956043956043956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-3.956043956043956
80350704,806,80179,0,0,0,0,0,23,5,0,2,4,3,4,27,5,22,1,0,0,1,0,5,0,1,0,2,60.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,5.0,5.0,0.0,23.0,0.0,0.0,3.0,22.0,1.0,0.0,0.0,2.0,1.0,1.0,27.0,-5.0,-5.0
80350704,806,80470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350704,806,80471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350704,806,80574,0,0,0,0,0,0,2,0,0,9,0,6,0,0,0,0,0,0,0,0,3,1,0,0,0,44.25,12.203389830508474,0.0,0.0,0.0,0.0,1.3559322033898304,4.067796610169491,0.0,0.0,8.135593220338983,0.0,2.711864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-9.491525423728813
80350704,806,991902,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,45.55,0.0,0.0,0.0,0.0,0.0,1.3172338090010978,11.85510428100988,0.0,0.0,0.0,0.0,10.537870472008782,0.0,7.903402854006586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-5.268935236004391
80350704,808,80019,0,1,0,0,0,26,1,0,1,26,1,15,3,2,1,1,0,1,0,0,2,0,0,0,1,60.0,26.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,15.0,2.0,1.0,0.0,26.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,5.0
80350704,808,80021,0,1,0,0,0,0,1,0,0,20,0,8,0,0,0,0,0,0,0,1,1,0,0,0,1,60.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0
80350704,808,80059,0,1,0,0,1,10,5,6,3,3,7,3,0,0,0,1,0,6,0,1,11,0,6,0,3,60.0,3.0,1.0,1.0,3.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,5.0,0.0,10.0,6.0,0.0,7.0,0.0,6.0,6.0,0.0,3.0,0.0,1.0,0.0,5.0,5.0
