matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80350704,80072,806,GS,0,GS,3643,3643
80350704,80179,806,GA,0,GA,3643,3643
80350704,80075,806,S,0,WA,2212,2212
80350704,80075,806,WA,2212,WA,3643,1431
80350704,80574,806,C,0,S,2212,2212
80350704,80574,806,S,2212,C,3200,988
80350704,80574,806,C,3200,C,3643,443
80350704,80162,806,S,0,WD,2733,2733
80350704,80162,806,WD,2733,WD,3643,910
80350704,80006,806,GD,0,GD,3643,3643
80350704,80038,806,GK,0,GK,3643,3643
80350704,80470,806,S,0,S,3643,3643
80350704,991902,806,WD,0,S,2733,2733
80350704,991902,806,S,2733,S,3643,910
80350704,80471,806,S,0,S,3643,3643
80350704,80069,806,WA,0,C,2212,2212
80350704,80069,806,C,2212,S,3200,988
80350704,80069,806,S,3200,S,3643,443
80350704,80157,806,S,0,S,3643,3643
80350704,80826,808,GS,0,GS,3643,3643
80350704,80019,808,GA,0,GA,3643,3643
80350704,80182,808,WA,0,WA,3643,3643
80350704,80021,808,C,0,C,3643,3643
80350704,80424,808,S,0,WD,1826,1826
80350704,80424,808,WD,1826,WD,3643,1817
80350704,80059,808,GD,0,GD,3643,3643
80350704,80305,808,GK,0,GK,3643,3643
80350704,80477,808,S,0,S,3643,3643
80350704,80095,808,WD,0,S,1826,1826
80350704,80095,808,S,1826,S,3643,1817
80350704,80582,808,S,0,S,3643,3643
80350704,80478,808,S,0,S,3643,3643
80350704,80287,808,S,0,S,3643,3643
