matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350704,806,808,2,0,0,0,1,56,56,1,10,54,9,38,71,16,55,3,0,15,5,1,74,8,6,0,16,82,81.03211638759264,67.07317073170732,81.08108108108108,-14.00791034937376
80350704,808,806,2,3,0,0,1,49,32,8,9,59,14,33,66,6,60,6,0,12,2,4,44,2,10,0,10,74,73.1265440570958,81.08108108108108,67.07317073170732,14.00791034937376
