matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103931101,8119,80833,B,1,centrePass,50,100,7.625,15.25,0,0,0,0,8117
103931101,8119,80067,B,1,centrePassReceive,65,125,9.9125,19.0625,0,0,0,0,8117
103931101,8119,80041,B,1,secondPhaseReceive,39,137,5.9475,20.892500000000002,0,0,0,0,8117
103931101,8119,80833,B,1,possession,60,147,9.15,22.4175,0,0,0,0,8117
103931101,8119,80067,B,1,possession,80,184,12.200000000000001,28.060000000000002,0,0,0,0,8117
103931101,8119,80041,B,1,possession,12,180,1.8299999999999998,27.45,0,0,0,0,8117
103931101,8119,80833,B,1,possession,6,148,0.9149999999999999,22.57,0,0,0,0,8117
103931101,8119,80041,B,1,loss_heldBall,12,183,1.8299999999999998,27.907500000000002,0,0,0,0,8117
103931101,8117,80010,A,1,possession,86,18,13.115,2.745,0,0,0,0,8117
103931101,8117,80559,A,1,possession,52,22,7.930000000000001,3.355,0,0,0,0,8117
103931101,8117,80010,A,1,possession,81,40,12.352500000000001,6.1000000000000005,0,0,0,0,8117
103931101,8117,998401,A,1,possession,76,74,11.59,11.285,0,0,0,0,8117
103931101,8117,80041,A,1,possession,95,101,14.487499999999999,15.4025,0,0,0,0,8117
103931101,8117,80010,A,1,possession,21,62,3.2024999999999997,9.455,0,0,0,0,8117
103931101,8117,80296,A,1,possession,30,90,4.575,13.725,0,0,0,0,8117
103931101,8117,80475,A,1,loss_badPass,47,81,7.1674999999999995,12.352500000000001,0,0,0,0,8117
103931101,8119,80041,B,1,gain_intercept,42,110,6.404999999999999,16.775000000000002,0,0,0,0,8117
103931101,8119,80052,B,1,possession,64,167,9.76,25.467499999999998,0,0,0,0,8117
103931101,8119,80833,B,1,loss_badPass,73,138,11.1325,21.044999999999998,0,0,0,0,8117
103931101,8119,80041,B,1,deflection,84,164,12.809999999999999,25.009999999999998,0,0,0,0,8117
103931101,8117,80010,A,1,throwIn,8,-1,1.22,-0.1525,0,0,0,0,8117
103931101,8117,80559,A,1,possession,55,16,8.387500000000001,2.44,0,0,0,0,8117
