matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103931303,8118,80535,B,1,loss_badPass,50,100,7.625,15.25,0,0,0,0,8119.0
103931303,8118,80069,B,1,deflection,3,132,0.45749999999999996,20.130000000000003,0,0,0,0,8119.0
103931303,8119,80048,A,1,throwIn,101,61,15.4025,9.3025,0,0,0,0,8119.0
103931303,8119,80470,A,1,possession,89,84,13.5725,12.809999999999999,0,0,0,0,8119.0
103931303,8119,80833,A,1,possession,11,147,1.6775,22.4175,0,0,0,0,8119.0
103931303,8119,80067,A,1,possession,16,181,2.44,27.6025,0,0,0,0,8119.0
103931303,8119,80833,A,1,possession,22,178,3.355,27.145,0,0,0,0,8119.0
103931303,8118,80535,B,1,penalty_contact,78,22,11.895,3.355,0,0,0,0,8119.0
103931303,8119,80833,A,1,possession,22,178,3.355,27.145,0,0,0,0,8119.0
103931303,8119,80833,A,1,feed,22,178,3.355,27.145,0,0,0,0,8119.0
103931303,8119,80052,A,1,goalMake,38,195,5.795,29.7375,1,0,1,0,8119.0
103931303,8119,80833,A,1,centrePass,50,100,7.625,15.25,1,0,1,0,8119.0
103931303,8119,80299,A,1,centrePassReceive,65,108,9.9125,16.470000000000002,1,0,1,0,8119.0
103931303,8119,80067,A,1,secondPhaseReceive,86,128,13.115,19.52,1,0,1,0,8119.0
103931303,8119,80833,A,1,possession,54,141,8.235000000000001,21.502499999999998,1,0,1,0,8119.0
103931303,8119,80067,A,1,possession,50,164,7.625,25.009999999999998,1,0,1,0,8119.0
103931303,8119,80833,A,1,possession,20,181,3.0500000000000003,27.6025,1,0,1,0,8119.0
103931303,8119,80833,A,1,feed,20,181,3.0500000000000003,27.6025,1,0,1,0,8119.0
103931303,8119,80067,A,1,possession,34,192,5.1850000000000005,29.279999999999998,1,0,1,0,8119.0
