matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103930803,8119,80833,A,1,centrePass,50,100,7.625,15.25,0,0,0,0,8119.0
103930803,8119,1007301,A,1,centrePassReceive,68,83,10.370000000000001,12.657499999999999,0,0,0,0,8119.0
103930803,8119,80041,A,1,secondPhaseReceive,92,99,14.030000000000001,15.0975,0,0,0,0,8119.0
103930803,8119,1007301,A,1,possession,63,79,9.6075,12.047500000000001,0,0,0,0,8119.0
103930803,8119,80299,A,1,possession,19,106,2.8975,16.165,0,0,0,0,8119.0
103930803,8119,80067,A,1,possession,54,128,8.235000000000001,19.52,0,0,0,0,8119.0
103930803,8119,80299,A,1,possession,20,112,3.0500000000000003,17.080000000000002,0,0,0,0,8119.0
103930803,8119,80041,A,1,possession,19,151,2.8975,23.0275,0,0,0,0,8119.0
103930803,804,994213,B,1,deflection,33,17,5.032500000000001,2.5925000000000002,0,0,0,0,8119.0
103930803,8119,80833,A,1,throwIn,107,178,16.317500000000003,27.145,0,0,0,0,8119.0
103930803,8119,80833,A,1,feed,107,178,16.317500000000003,27.145,0,0,0,0,8119.0
103930803,8119,80052,A,1,goalMake,47,196,7.1674999999999995,29.89,1,0,1,0,8119.0
103930803,804,991901,B,1,centrePass,50,100,7.625,15.25,1,0,0,1,804.0
103930803,804,994224,B,1,centrePassReceive,65,115,9.9125,17.537499999999998,1,0,0,1,804.0
103930803,804,80293,B,1,secondPhaseReceive,84,129,12.809999999999999,19.6725,1,0,0,1,804.0
103930803,804,991901,B,1,possession,83,177,12.657499999999999,26.9925,1,0,0,1,804.0
103930803,8119,80299,A,1,penalty_contact,48,37,7.319999999999999,5.6425,1,0,1,0,804.0
103930803,804,994224,B,1,possession,52,163,7.930000000000001,24.857499999999998,1,0,0,1,804.0
103930803,804,994224,B,1,feed,52,163,7.930000000000001,24.857499999999998,1,0,0,1,804.0
103930803,804,80540,B,1,goalMake,41,192,6.2524999999999995,29.279999999999998,1,1,1,1,804.0
103930803,8119,80833,A,1,centrePass,50,100,7.625,15.25,1,1,1,1,8119.0
103930803,8119,80067,A,1,centrePassReceive,21,127,3.2024999999999997,19.3675,1,1,1,1,8119.0
103930803,8119,80041,A,1,secondPhaseReceive,37,144,5.6425,21.96,1,1,1,1,8119.0
103930803,8119,80299,A,1,possession,67,133,10.217500000000001,20.282500000000002,1,1,1,1,8119.0
103930803,8119,80041,A,1,possession,77,158,11.7425,24.095000000000002,1,1,1,1,8119.0
103930803,8119,80052,A,1,possession,85,186,12.9625,28.365000000000002,1,1,1,1,8119.0
103930803,804,80577,B,1,penalty_contact,42,19,6.404999999999999,2.8975,1,1,1,1,8119.0
103930803,8119,80067,A,1,goalMake,58,181,8.844999999999999,27.6025,2,1,2,1,8119.0
103930803,804,991901,B,1,centrePass,50,100,7.625,15.25,2,1,1,2,804.0
103930803,804,994224,B,1,centrePassReceive,56,122,8.540000000000001,18.605,2,1,1,2,804.0
103930803,804,80540,B,1,secondPhaseReceive,51,161,7.7775,24.552500000000002,2,1,1,2,804.0
103930803,804,80540,B,1,feed,51,161,7.7775,24.552500000000002,2,1,1,2,804.0
103930803,804,80293,B,1,possession,32,193,4.88,29.432499999999997,2,1,1,2,804.0
103930803,8119,1007301,A,1,deflection,70,4,10.674999999999999,0.61,2,1,2,1,804.0
103930803,804,80293,B,1,throwIn,27,202,4.117500000000001,30.805,2,1,1,2,804.0
103930803,804,994224,B,1,possession,16,187,2.44,28.517500000000002,2,1,1,2,804.0
103930803,804,994224,B,1,feed,16,187,2.44,28.517500000000002,2,1,1,2,804.0
103930803,804,80293,B,1,goalMake,33,193,5.032500000000001,29.432499999999997,2,2,2,2,804.0
103930803,8119,80833,A,1,centrePass,50,100,7.625,15.25,2,2,2,2,8119.0
103930803,8119,80041,A,1,centrePassReceive,22,124,3.355,18.91,2,2,2,2,8119.0
103930803,8119,80299,A,1,secondPhaseReceive,44,105,6.71,16.0125,2,2,2,2,8119.0
103930803,8119,80833,A,1,possession,78,130,11.895,19.825,2,2,2,2,8119.0
103930803,8119,80067,A,1,possession,86,157,13.115,23.942500000000003,2,2,2,2,8119.0
103930803,804,80577,B,1,penalty_contact,14,43,2.1350000000000002,6.5575,2,2,2,2,8119.0
103930803,8119,80833,A,1,possession,86,157,13.115,23.942500000000003,2,2,2,2,8119.0
