matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103930703,8118,80535,A,1,centrePass,50,100,7.625,15.25,0,0,0,0,8118.0
103930703,8118,80150,A,1,centrePassReceive,82,117,12.504999999999999,17.842499999999998,0,0,0,0,8118.0
103930703,8118,80069,A,1,secondPhaseReceive,89,151,13.5725,23.0275,0,0,0,0,8118.0
103930703,8118,80535,A,1,possession,94,194,14.334999999999999,29.585,0,0,0,0,8118.0
103930703,8118,80150,A,1,possession,74,170,11.285,25.925,0,0,0,0,8118.0
103930703,8118,80069,A,1,possession,59,168,8.997499999999999,25.619999999999997,0,0,0,0,8118.0
103930703,8119,80470,B,1,deflection,49,21,7.4725,3.2024999999999997,0,0,0,0,8118.0
103930703,8118,80150,A,1,possession,13,194,1.9825000000000002,29.585,0,0,0,0,8118.0
103930703,8119,80048,B,1,penalty_contact,54,12,8.235000000000001,1.8299999999999998,0,0,0,0,8118.0
103930703,8118,80072,A,1,possession,46,188,7.015000000000001,28.669999999999998,0,0,0,0,8118.0
103930703,8118,80150,A,1,goalMake,47,196,7.1674999999999995,29.89,1,0,1,0,8118.0
103930703,8119,80152,B,1,centrePass,50,100,7.625,15.25,1,0,0,1,8119.0
103930703,8119,80067,B,1,centrePassReceive,11,122,1.6775,18.605,1,0,0,1,8119.0
103930703,8119,80152,B,1,secondPhaseReceive,9,170,1.3725,25.925,1,0,0,1,8119.0
103930703,8118,80701,A,1,penalty_contact,91,30,13.877500000000001,4.575,1,0,1,0,8119.0
103930703,8119,80152,B,1,possession,9,170,1.3725,25.925,1,0,0,1,8119.0
103930703,8119,80152,B,1,feed,9,170,1.3725,25.925,1,0,0,1,8119.0
103930703,8119,80052,B,1,goalMake,56,186,8.540000000000001,28.365000000000002,1,1,1,1,8119.0
103930703,8118,80535,A,1,centrePass,50,100,7.625,15.25,1,1,1,1,8118.0
103930703,8118,80069,A,1,centrePassReceive,62,129,9.455,19.6725,1,1,1,1,8118.0
103930703,8118,80150,A,1,secondPhaseReceive,15,186,2.2875,28.365000000000002,1,1,1,1,8118.0
103930703,8118,80535,A,1,possession,26,178,3.9650000000000003,27.145,1,1,1,1,8118.0
103930703,8118,80535,A,1,feed,26,178,3.9650000000000003,27.145,1,1,1,1,8118.0
103930703,8118,80150,A,1,possession,29,191,4.422499999999999,29.127499999999998,1,1,1,1,8118.0
103930703,8118,80072,A,1,goalMake,60,186,9.15,28.365000000000002,2,1,2,1,8118.0
103930703,8119,80152,B,1,centrePass,50,100,7.625,15.25,2,1,1,2,8119.0
103930703,8119,80067,B,1,centrePassReceive,9,125,1.3725,19.0625,2,1,1,2,8119.0
103930703,8119,80041,B,1,secondPhaseReceive,6,188,0.9149999999999999,28.669999999999998,2,1,1,2,8119.0
103930703,8119,80152,B,1,possession,80,179,12.200000000000001,27.2975,2,1,1,2,8119.0
103930703,8119,80152,B,1,feed,80,179,12.200000000000001,27.2975,2,1,1,2,8119.0
103930703,8119,80052,B,1,possession,46,179,7.015000000000001,27.2975,2,1,1,2,8119.0
103930703,8118,993358,A,1,penalty_contact,43,7,6.5575,1.0675000000000001,2,1,2,1,8119.0
103930703,8119,80067,B,1,goalMake,57,193,8.692499999999999,29.432499999999997,2,2,2,2,8119.0
103930703,8118,80535,A,1,centrePass,50,100,7.625,15.25,2,2,2,2,8118.0
103930703,8118,80701,A,1,centrePassReceive,31,125,4.7275,19.0625,2,2,2,2,8118.0
103930703,8118,80535,A,1,secondPhaseReceive,40,147,6.1000000000000005,22.4175,2,2,2,2,8118.0
103930703,8118,80069,A,1,possession,31,163,4.7275,24.857499999999998,2,2,2,2,8118.0
103930703,8118,80535,A,1,possession,19,156,2.8975,23.79,2,2,2,2,8118.0
103930703,8118,80535,A,1,feed,19,156,2.8975,23.79,2,2,2,2,8118.0
103930703,8119,80048,B,1,gain_deflection,54,22,8.235000000000001,3.355,2,2,2,2,8118.0
103930703,8119,80470,B,1,deflection,51,25,7.7775,3.8125,2,2,2,2,8118.0
103930703,8119,80470,B,1,possession,35,9,5.3374999999999995,1.3725,2,2,2,2,8118.0
103930703,8119,80152,B,1,possession,17,16,2.5925000000000002,2.44,2,2,2,2,8118.0
103930703,8119,80299,B,1,possession,30,58,4.575,8.844999999999999,2,2,2,2,8118.0
103930703,8119,80470,B,1,possession,6,77,0.9149999999999999,11.7425,2,2,2,2,8118.0
103930703,8119,80299,B,1,possession,36,72,5.49,10.98,2,2,2,2,8118.0
103930703,8119,80470,B,1,loss_badPass,13,87,1.9825000000000002,13.2675,2,2,2,2,8118.0
103930703,8118,993358,A,1,throwIn,-6,11,-0.9149999999999999,1.6775,2,2,2,2,8118.0
103930703,8118,80068,A,1,possession,42,40,6.404999999999999,6.1000000000000005,2,2,2,2,8118.0
103930703,8118,993358,A,1,possession,17,38,2.5925000000000002,5.795,2,2,2,2,8118.0
103930703,8118,993358,A,1,possession,73,50,11.1325,7.625,2,2,2,2,8118.0
103930703,8118,80701,A,1,possession,58,82,8.844999999999999,12.504999999999999,2,2,2,2,8118.0
103930703,8118,80535,A,1,possession,81,105,12.352500000000001,16.0125,2,2,2,2,8118.0
103930703,8118,80069,A,1,possession,24,159,3.6599999999999997,24.247500000000002,2,2,2,2,8118.0
103930703,8118,80069,A,1,feed,24,159,3.6599999999999997,24.247500000000002,2,2,2,2,8118.0
103930703,8118,80150,A,1,possession,27,194,4.117500000000001,29.585,2,2,2,2,8118.0
103930703,8118,80535,A,1,possession,44,167,6.71,25.467499999999998,2,2,2,2,8118.0
103930703,8118,80535,A,1,feed,44,167,6.71,25.467499999999998,2,2,2,2,8118.0
103930703,8118,80150,A,1,possession,44,180,6.71,27.45,2,2,2,2,8118.0
103930703,8118,80535,A,1,possession,42,167,6.404999999999999,25.467499999999998,2,2,2,2,8118.0
103930703,8118,80535,A,1,feed,42,167,6.404999999999999,25.467499999999998,2,2,2,2,8118.0
103930703,8118,80150,A,1,possession,45,184,6.8625,28.060000000000002,2,2,2,2,8118.0
103930703,8119,80048,B,1,penalty_contact,55,16,8.387500000000001,2.44,2,2,2,2,8118.0
103930703,8118,80150,A,1,goalMake,45,184,6.8625,28.060000000000002,3,2,3,2,8118.0
103930703,8119,80152,B,1,centrePass,50,100,7.625,15.25,3,2,2,3,8119.0
103930703,8119,80041,B,1,centrePassReceive,30,112,4.575,17.080000000000002,3,2,2,3,8119.0
103930703,8119,80052,B,1,secondPhaseReceive,76,158,11.59,24.095000000000002,3,2,2,3,8119.0
103930703,8119,80052,B,1,feed,76,158,11.59,24.095000000000002,3,2,2,3,8119.0
103930703,8119,80067,B,1,possession,57,192,8.692499999999999,29.279999999999998,3,2,2,3,8119.0
103930703,8118,80068,A,1,penalty_contact,43,8,6.5575,1.22,3,2,3,2,8119.0
103930703,8119,80067,B,1,goalMake,57,192,8.692499999999999,29.279999999999998,3,3,3,3,8119.0
103930703,8118,80535,A,1,centrePass,50,100,7.625,15.25,3,3,3,3,8119.0
103930703,8118,80069,A,1,centrePassReceive,58,122,8.844999999999999,18.605,3,3,3,3,8119.0
103930703,8118,80150,A,1,secondPhaseReceive,88,166,13.42,25.314999999999998,3,3,3,3,8119.0
103930703,8119,80152,B,1,gain_deflection,29,46,4.422499999999999,7.015000000000001,3,3,3,3,8119.0
