matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103930604,801,993702,B,1,centrePass,50,100,7.625,15.25,0,0,0,0,801.0
103930604,801,80301,B,1,centrePassReceive,21,122,3.2024999999999997,18.605,0,0,0,0,801.0
103930604,801,1004465,B,1,secondPhaseReceive,41,126,6.2524999999999995,19.215,0,0,0,0,801.0
103930604,801,80301,B,1,possession,18,166,2.745,25.314999999999998,0,0,0,0,801.0
103930604,806,991904,A,1,penalty_contact,82,34,12.504999999999999,5.1850000000000005,0,0,0,0,801.0
103930604,801,80301,B,1,possession,18,166,2.745,25.314999999999998,0,0,0,0,801.0
103930604,801,80301,B,1,feed,18,166,2.745,25.314999999999998,0,0,0,0,801.0
103930604,801,1004465,B,1,goalMake,40,186,6.1000000000000005,28.365000000000002,0,1,1,0,801.0
103930604,806,80439,A,1,centrePass,50,100,7.625,15.25,0,1,0,1,806.0
103930604,806,991904,A,1,centrePassReceive,25,112,3.8125,17.080000000000002,0,1,0,1,806.0
103930604,806,80439,A,1,secondPhaseReceive,25,142,3.8125,21.654999999999998,0,1,0,1,806.0
103930604,806,80574,A,1,possession,52,142,7.930000000000001,21.654999999999998,0,1,0,1,806.0
103930604,806,999128,A,1,possession,75,165,11.4375,25.162499999999998,0,1,0,1,806.0
103930604,806,999128,A,1,feed,75,165,11.4375,25.162499999999998,0,1,0,1,806.0
103930604,806,1001944,A,1,goalMake,45,193,6.8625,29.432499999999997,1,1,1,1,806.0
103930604,801,993702,B,1,centrePass,50,100,7.625,15.25,1,1,1,1,806.0
103930604,801,80301,B,1,centrePassReceive,37,129,5.6425,19.6725,1,1,1,1,806.0
103930604,801,1004465,B,1,secondPhaseReceive,16,159,2.44,24.247500000000002,1,1,1,1,806.0
103930604,801,80057,B,1,possession,15,132,2.2875,20.130000000000003,1,1,1,1,806.0
103930604,801,994232,B,1,possession,28,108,4.2700000000000005,16.470000000000002,1,1,1,1,806.0
103930604,801,993702,B,1,possession,63,120,9.6075,18.3,1,1,1,1,806.0
103930604,801,1004465,B,1,possession,79,155,12.047500000000001,23.6375,1,1,1,1,806.0
103930604,801,1004465,B,1,feed,79,155,12.047500000000001,23.6375,1,1,1,1,806.0
103930604,806,998404,A,1,gain_deflection,43,5,6.5575,0.7625000000000001,1,1,1,1,806.0
103930604,801,80301,B,1,deflection,86,197,13.115,30.0425,1,1,1,1,806.0
103930604,806,998404,A,1,throwIn,13,-7,1.9825000000000002,-1.0675000000000001,1,1,1,1,806.0
103930604,806,991904,A,1,possession,78,26,11.895,3.9650000000000003,1,1,1,1,806.0
103930604,806,80439,A,1,possession,62,53,9.455,8.0825,1,1,1,1,806.0
103930604,806,80439,A,1,possession,46,67,7.015000000000001,10.217500000000001,1,1,1,1,806.0
103930604,806,80574,A,1,possession,17,85,2.5925000000000002,12.9625,1,1,1,1,806.0
103930604,806,80439,A,1,possession,32,95,4.88,14.487499999999999,1,1,1,1,806.0
103930604,806,1003784,A,1,possession,20,90,3.0500000000000003,13.725,1,1,1,1,806.0
103930604,806,80574,A,1,possession,13,123,1.9825000000000002,18.7575,1,1,1,1,806.0
103930604,806,1003784,A,1,possession,16,103,2.44,15.7075,1,1,1,1,806.0
103930604,806,991904,A,1,possession,41,114,6.2524999999999995,17.384999999999998,1,1,1,1,806.0
103930604,806,999128,A,1,possession,69,112,10.522499999999999,17.080000000000002,1,1,1,1,806.0
103930604,806,80574,A,1,loss_heldBall,51,128,7.7775,19.52,1,1,1,1,806.0
103930604,801,80057,B,1,possession,49,72,7.4725,10.98,1,1,1,1,806.0
103930604,801,993702,B,1,loss_badPass,62,90,9.455,13.725,1,1,1,1,806.0
103930604,806,991904,A,1,gain_intercept,51,77,7.7775,11.7425,1,1,1,1,806.0
103930604,806,999128,A,1,possession,56,97,8.540000000000001,14.7925,1,1,1,1,806.0
103930604,806,80574,A,1,possession,11,117,1.6775,17.842499999999998,1,1,1,1,806.0
103930604,806,1003784,A,1,possession,22,128,3.355,19.52,1,1,1,1,806.0
103930604,806,80574,A,1,possession,28,142,4.2700000000000005,21.654999999999998,1,1,1,1,806.0
103930604,806,1001944,A,1,possession,54,160,8.235000000000001,24.400000000000002,1,1,1,1,806.0
103930604,806,80439,A,1,possession,79,165,12.047500000000001,25.162499999999998,1,1,1,1,806.0
103930604,806,999128,A,1,possession,85,193,12.9625,29.432499999999997,1,1,1,1,806.0
103930604,806,80439,A,1,possession,75,173,11.4375,26.3825,1,1,1,1,806.0
103930604,806,80439,A,1,feed,75,173,11.4375,26.3825,1,1,1,1,806.0
103930604,806,1001944,A,1,possession,56,179,8.540000000000001,27.2975,1,1,1,1,806.0
103930604,806,80439,A,1,possession,75,174,11.4375,26.535,1,1,1,1,806.0
103930604,806,80439,A,1,feed,75,174,11.4375,26.535,1,1,1,1,806.0
103930604,806,999128,A,1,possession,66,185,10.065000000000001,28.212500000000002,1,1,1,1,806.0
103930604,806,80439,A,1,possession,76,174,11.59,26.535,1,1,1,1,806.0
103930604,806,80439,A,1,feed,76,174,11.59,26.535,1,1,1,1,806.0
103930604,806,999128,A,1,goalMake,60,189,9.15,28.822499999999998,2,1,2,1,806.0
103930604,806,80439,A,1,centrePass,50,100,7.625,15.25,2,1,2,1,806.0
103930604,806,80574,A,1,centrePassReceive,71,117,10.827499999999999,17.842499999999998,2,1,2,1,806.0
103930604,806,999128,A,1,secondPhaseReceive,31,153,4.7275,23.3325,2,1,2,1,806.0
103930604,801,80440,B,1,deflection,35,21,5.3374999999999995,3.2024999999999997,2,1,1,2,806.0
103930604,806,80574,A,1,possession,78,173,11.895,26.3825,2,1,2,1,806.0
103930604,806,80574,A,1,feed,78,173,11.895,26.3825,2,1,2,1,806.0
103930604,806,999128,A,1,goalMake,54,186,8.235000000000001,28.365000000000002,3,1,3,1,806.0
103930604,801,993702,B,1,centrePass,50,100,7.625,15.25,3,1,1,3,806.0
103930604,801,1004465,B,1,centrePassReceive,70,126,10.674999999999999,19.215,3,1,1,3,806.0
103930604,801,80301,B,1,secondPhaseReceive,88,124,13.42,18.91,3,1,1,3,806.0
103930604,806,80439,A,1,gain_intercept,24,52,3.6599999999999997,7.930000000000001,3,1,3,1,806.0
103930604,806,991904,A,1,possession,26,52,3.9650000000000003,7.930000000000001,3,1,3,1,806.0
103930604,806,80574,A,1,possession,80,94,12.200000000000001,14.334999999999999,3,1,3,1,806.0
103930604,806,1003784,A,1,possession,67,123,10.217500000000001,18.7575,3,1,3,1,806.0
103930604,806,80574,A,1,possession,83,148,12.657499999999999,22.57,3,1,3,1,806.0
103930604,806,80574,A,1,feed,83,148,12.657499999999999,22.57,3,1,3,1,806.0
103930604,806,1001944,A,1,possession,68,184,10.370000000000001,28.060000000000002,3,1,3,1,806.0
103930604,801,994232,B,1,penalty_contact,22,22,3.355,3.355,3,1,1,3,806.0
103930604,806,80574,A,1,possession,78,178,11.895,27.145,3,1,3,1,806.0
103930604,806,999128,A,1,possession,84,188,12.809999999999999,28.669999999999998,3,1,3,1,806.0
103930604,806,80439,A,1,possession,17,182,2.5925000000000002,27.755000000000003,3,1,3,1,806.0
103930604,801,80440,B,1,penalty_contact,45,16,6.8625,2.44,3,1,1,3,806.0
103930604,806,999128,A,1,goalMake,55,184,8.387500000000001,28.060000000000002,4,1,4,1,806.0
103930604,806,80439,A,1,centrePass,50,100,7.625,15.25,4,1,4,1,806.0
103930604,806,999128,A,1,centrePassReceive,20,128,3.0500000000000003,19.52,4,1,4,1,806.0
103930604,806,80439,A,1,secondPhaseReceive,18,182,2.745,27.755000000000003,4,1,4,1,806.0
103930604,806,80439,A,1,feed,18,182,2.745,27.755000000000003,4,1,4,1,806.0
103930604,806,1001944,A,1,goalMake,36,190,5.49,28.974999999999998,5,1,5,1,806.0
103930604,801,993702,B,1,centrePass,50,100,7.625,15.25,5,1,1,5,806.0
103930604,801,994232,B,1,centrePassReceive,91,103,13.877500000000001,15.7075,5,1,1,5,806.0
103930604,801,994232,B,1,feed,91,103,13.877500000000001,15.7075,5,1,1,5,806.0
103930604,801,1010545,B,1,loss_drop,57,196,8.692499999999999,29.89,5,1,1,5,806.0
103930604,806,998404,A,1,throwIn,45,-5,6.8625,-0.7625000000000001,5,1,5,1,806.0
103930604,806,1003784,A,1,possession,17,12,2.5925000000000002,1.8299999999999998,5,1,5,1,806.0
103930604,806,991904,A,1,possession,38,46,5.795,7.015000000000001,5,1,5,1,806.0
103930604,806,1003784,A,1,possession,9,83,1.3725,12.657499999999999,5,1,5,1,806.0
103930604,806,991904,A,1,possession,36,122,5.49,18.605,5,1,5,1,806.0
103930604,806,999128,A,1,possession,60,127,9.15,19.3675,5,1,5,1,806.0
103930604,806,80574,A,1,possession,81,181,12.352500000000001,27.6025,5,1,5,1,806.0
103930604,801,994232,B,1,penalty_obstruction,19,19,2.8975,2.8975,5,1,1,5,806.0
103930604,806,80574,A,1,possession,81,181,12.352500000000001,27.6025,5,1,5,1,806.0
103930604,806,80574,A,1,feed,81,181,12.352500000000001,27.6025,5,1,5,1,806.0
103930604,806,999128,A,1,goalMake,59,182,8.997499999999999,27.755000000000003,6,1,6,1,806.0
103930604,806,80439,A,1,centrePass,50,100,7.625,15.25,6,1,6,1,806.0
103930604,806,991904,A,1,centrePassReceive,49,84,7.4725,12.809999999999999,6,1,6,1,806.0
103930604,806,999128,A,1,secondPhaseReceive,81,134,12.352500000000001,20.435000000000002,6,1,6,1,806.0
103930604,806,991904,A,1,possession,75,127,11.4375,19.3675,6,1,6,1,806.0
103930604,806,80574,A,1,possession,56,162,8.540000000000001,24.705000000000002,6,1,6,1,806.0
103930604,806,80574,A,1,feed,56,162,8.540000000000001,24.705000000000002,6,1,6,1,806.0
103930604,806,1001944,A,1,goalMake,61,191,9.3025,29.127499999999998,7,1,7,1,806.0
103930604,801,993702,B,1,centrePass,50,100,7.625,15.25,7,1,1,7,801.0
103930604,801,994232,B,1,centrePassReceive,15,124,2.2875,18.91,7,1,1,7,801.0
103930604,801,80057,B,1,secondPhaseReceive,31,129,4.7275,19.6725,7,1,1,7,801.0
103930604,801,1004465,B,1,possession,34,154,5.1850000000000005,23.485,7,1,1,7,801.0
