matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103930201,8118,80535,B,1,centrePass,50,100,7.625,15.25,0,0,0,0,8118.0
103930201,8118,80701,B,1,centrePassReceive,9,125,1.3725,19.0625,0,0,0,0,8118.0
103930201,8118,80069,B,1,possession,9,125,1.3725,19.0625,0,0,0,0,8118.0
103930201,8118,80069,B,1,possession,22,151,3.355,23.0275,0,0,0,0,8118.0
103930201,8118,80535,B,1,possession,78,174,11.895,26.535,0,0,0,0,8118.0
103930201,801,80558,A,1,penalty_obstruction,22,26,3.355,3.9650000000000003,0,0,0,0,8118.0
103930201,8118,80535,B,1,possession,78,174,11.895,26.535,0,0,0,0,8118.0
103930201,801,80057,A,1,penalty_obstruction,28,15,4.2700000000000005,2.2875,0,0,0,0,8118.0
103930201,8118,80072,B,1,goalMake,72,185,10.98,28.212500000000002,0,1,1,0,8118.0
103930201,801,80558,A,1,centrePass,50,100,7.625,15.25,0,1,0,1,8118.0
103930201,801,80057,A,1,centrePassReceive,87,92,13.2675,14.030000000000001,0,1,0,1,8118.0
103930201,801,80558,A,1,secondPhaseReceive,90,123,13.725,18.7575,0,1,0,1,8118.0
103930201,801,80301,A,1,possession,70,139,10.674999999999999,21.197499999999998,0,1,0,1,8118.0
103930201,801,80301,A,1,feed,70,139,10.674999999999999,21.197499999999998,0,1,0,1,8118.0
103930201,801,1010545,A,1,loss_badPass,32,185,4.88,28.212500000000002,0,1,0,1,8118.0
103930201,8118,991899,B,1,throwIn,-3,31,-0.45749999999999996,4.7275,0,1,1,0,8118.0
103930201,8118,80068,B,1,possession,7,93,1.0675000000000001,14.182500000000001,0,1,1,0,8118.0
103930201,8118,80069,B,1,possession,36,110,5.49,16.775000000000002,0,1,1,0,8118.0
103930201,8118,80535,B,1,possession,34,135,5.1850000000000005,20.587500000000002,0,1,1,0,8118.0
103930201,8118,80072,B,1,possession,9,178,1.3725,27.145,0,1,1,0,8118.0
103930201,8118,80150,B,1,feed,9,178,1.3725,27.145,0,1,1,0,8118.0
103930201,8118,80072,B,1,possession,50,178,7.625,27.145,0,1,1,0,8118.0
103930201,8118,80150,B,1,goalMake,57,193,8.692499999999999,29.432499999999997,0,2,2,0,8118.0
103930201,8118,80535,B,1,centrePass,50,100,7.625,15.25,0,2,2,0,8118.0
103930201,8118,80072,B,1,centrePassReceive,84,122,12.809999999999999,18.605,0,2,2,0,8118.0
103930201,8118,80069,B,1,secondPhaseReceive,80,177,12.200000000000001,26.9925,0,2,2,0,8118.0
103930201,8118,80069,B,1,feed,80,177,12.200000000000001,26.9925,0,2,2,0,8118.0
103930201,8118,80150,B,1,possession,69,186,10.522499999999999,28.365000000000002,0,2,2,0,8118.0
103930201,8118,80069,B,1,possession,79,177,12.047500000000001,26.9925,0,2,2,0,8118.0
103930201,8118,80069,B,1,feed,79,177,12.047500000000001,26.9925,0,2,2,0,8118.0
103930201,8118,80150,B,1,goalMake,63,190,9.6075,28.974999999999998,0,3,3,0,8118.0
103930201,801,80558,A,1,centrePass,50,100,7.625,15.25,0,3,0,3,801.0
103930201,801,1004493,A,1,centrePassReceive,38,118,5.795,17.994999999999997,0,3,0,3,801.0
103930201,801,80301,A,1,secondPhaseReceive,68,143,10.370000000000001,21.807499999999997,0,3,0,3,801.0
103930201,801,80558,A,1,possession,45,148,6.8625,22.57,0,3,0,3,801.0
103930201,801,1004493,A,1,possession,21,181,3.2024999999999997,27.6025,0,3,0,3,801.0
103930201,801,1004493,A,1,feed,21,181,3.2024999999999997,27.6025,0,3,0,3,801.0
103930201,801,1010545,A,1,goalMake,69,190,10.522499999999999,28.974999999999998,1,3,1,3,801.0
103930201,8118,80535,B,1,centrePass,50,100,7.625,15.25,1,3,3,1,8118.0
103930201,8118,80068,B,1,centrePassReceive,83,108,12.657499999999999,16.470000000000002,1,3,3,1,8118.0
103930201,8118,80072,B,1,secondPhaseReceive,85,149,12.9625,22.7225,1,3,3,1,8118.0
103930201,8118,80069,B,1,possession,46,142,7.015000000000001,21.654999999999998,1,3,3,1,8118.0
103930201,8118,80150,B,1,possession,26,167,3.9650000000000003,25.467499999999998,1,3,3,1,8118.0
103930201,801,994232,A,1,penalty_other,69,26,10.522499999999999,3.9650000000000003,1,3,1,3,8118.0
103930201,8118,80072,B,1,possession,31,174,4.7275,26.535,1,3,3,1,8118.0
103930201,8118,80069,B,1,possession,28,170,4.2700000000000005,25.925,1,3,3,1,8118.0
103930201,801,994232,A,1,penalty_obstruction,72,30,10.98,4.575,1,3,1,3,8118.0
103930201,8118,80069,B,1,possession,28,170,4.2700000000000005,25.925,1,3,3,1,8118.0
103930201,8118,80069,B,1,feed,28,170,4.2700000000000005,25.925,1,3,3,1,8118.0
103930201,8118,80072,B,1,goalMake,52,180,7.930000000000001,27.45,1,4,4,1,8118.0
103930201,801,80558,A,1,centrePass,50,100,7.625,15.25,1,4,1,4,8118.0
103930201,801,80301,A,1,centrePassReceive,81,117,12.352500000000001,17.842499999999998,1,4,1,4,8118.0
103930201,801,80558,A,1,secondPhaseReceive,66,130,10.065000000000001,19.825,1,4,1,4,8118.0
103930201,801,994232,A,1,possession,19,112,2.8975,17.080000000000002,1,4,1,4,8118.0
103930201,801,80558,A,1,possession,48,117,7.319999999999999,17.842499999999998,1,4,1,4,8118.0
103930201,801,80301,A,1,possession,13,131,1.9825000000000002,19.9775,1,4,1,4,8118.0
103930201,801,1004493,A,1,possession,66,169,10.065000000000001,25.7725,1,4,1,4,8118.0
103930201,801,1004493,A,1,feed,66,169,10.065000000000001,25.7725,1,4,1,4,8118.0
103930201,801,1010545,A,1,deflection,64,191,9.76,29.127499999999998,1,4,1,4,8118.0
103930201,8118,991899,B,1,possession,51,12,7.7775,1.8299999999999998,1,4,4,1,8118.0
103930201,8118,80535,B,1,possession,86,13,13.115,1.9825000000000002,1,4,4,1,8118.0
103930201,8118,991899,B,1,possession,68,32,10.370000000000001,4.88,1,4,4,1,8118.0
103930201,8118,80535,B,1,possession,91,71,13.877500000000001,10.827499999999999,1,4,4,1,8118.0
103930201,8118,80701,B,1,possession,90,122,13.725,18.605,1,4,4,1,8118.0
103930201,8118,80069,B,1,possession,57,124,8.692499999999999,18.91,1,4,4,1,8118.0
103930201,8118,80701,B,1,possession,92,128,14.030000000000001,19.52,1,4,4,1,8118.0
103930201,8118,80069,B,1,possession,87,149,13.2675,22.7225,1,4,4,1,8118.0
103930201,8118,80069,B,1,feed,87,149,13.2675,22.7225,1,4,4,1,8118.0
103930201,8118,80150,B,1,goalMake,45,178,6.8625,27.145,1,5,5,1,8118.0
103930201,8118,80535,B,1,centrePass,50,100,7.625,15.25,1,5,5,1,8118.0
103930201,8118,80072,B,1,centrePassReceive,24,118,3.6599999999999997,17.994999999999997,1,5,5,1,8118.0
103930201,8118,80069,B,1,secondPhaseReceive,24,143,3.6599999999999997,21.807499999999997,1,5,5,1,8118.0
103930201,8118,80072,B,1,possession,15,161,2.2875,24.552500000000002,1,5,5,1,8118.0
103930201,8118,80535,B,1,possession,37,163,5.6425,24.857499999999998,1,5,5,1,8118.0
103930201,8118,80535,B,1,feed,37,163,5.6425,24.857499999999998,1,5,5,1,8118.0
103930201,8118,80150,B,1,possession,37,193,5.6425,29.432499999999997,1,5,5,1,8118.0
103930201,801,80057,A,1,penalty_contact,63,7,9.6075,1.0675000000000001,1,5,1,5,8118.0
103930201,8118,80150,B,1,goalMake,37,193,5.6425,29.432499999999997,1,6,6,1,8118.0
103930201,801,80558,A,1,centrePass,50,100,7.625,15.25,1,6,1,6,801.0
103930201,801,80301,A,1,centrePassReceive,38,119,5.795,18.1475,1,6,1,6,801.0
103930201,801,80558,A,1,secondPhaseReceive,80,131,12.200000000000001,19.9775,1,6,1,6,801.0
103930201,801,80057,A,1,possession,70,132,10.674999999999999,20.130000000000003,1,6,1,6,801.0
103930201,801,80558,A,1,possession,76,143,11.59,21.807499999999997,1,6,1,6,801.0
103930201,8118,80535,B,1,penalty_contact,24,57,3.6599999999999997,8.692499999999999,1,6,6,1,801.0
103930201,801,80301,A,1,possession,76,143,11.59,21.807499999999997,1,6,1,6,801.0
103930201,801,1004493,A,1,possession,92,180,14.030000000000001,27.45,1,6,1,6,801.0
103930201,801,1004493,A,1,feed,92,180,14.030000000000001,27.45,1,6,1,6,801.0
103930201,801,1010545,A,1,possession,45,192,6.8625,29.279999999999998,1,6,1,6,801.0
103930201,801,80558,A,1,possession,20,186,3.0500000000000003,28.365000000000002,1,6,1,6,801.0
103930201,8118,80701,B,1,penalty_contact,80,14,12.200000000000001,2.1350000000000002,1,6,6,1,801.0
103930201,801,80558,A,1,possession,20,186,3.0500000000000003,28.365000000000002,1,6,1,6,801.0
103930201,8118,991899,B,1,penalty_contact,56,7,8.540000000000001,1.0675000000000001,1,6,6,1,801.0
103930201,801,1004493,A,1,goalMake,44,193,6.71,29.432499999999997,2,6,2,6,801.0
103930201,8118,80535,B,1,centrePass,50,100,7.625,15.25,2,6,6,2,8118.0
103930201,8118,80069,B,1,centrePassReceive,7,99,1.0675000000000001,15.0975,2,6,6,2,8118.0
103930201,8118,80069,B,1,secondPhaseReceive,76,128,11.59,19.52,2,6,6,2,8118.0
103930201,8118,80069,B,1,possession,38,127,5.795,19.3675,2,6,6,2,8118.0
103930201,8118,80150,B,1,possession,73,150,11.1325,22.875,2,6,6,2,8118.0
103930201,8118,80072,B,1,possession,83,186,12.657499999999999,28.365000000000002,2,6,6,2,8118.0
103930201,8118,80072,B,1,feed,83,186,12.657499999999999,28.365000000000002,2,6,6,2,8118.0
103930201,8118,80150,B,1,possession,64,178,9.76,27.145,2,6,6,2,8118.0
103930201,8118,80535,B,1,possession,17,185,2.5925000000000002,28.212500000000002,2,6,6,2,8118.0
103930201,801,80440,A,1,deflection,54,11,8.235000000000001,1.6775,2,6,2,6,8118.0
103930201,8118,80535,B,1,possession,16,181,2.44,27.6025,2,6,6,2,8118.0
103930201,8118,80150,B,1,possession,41,163,6.2524999999999995,24.857499999999998,2,6,6,2,8118.0
103930201,801,994232,A,1,penalty_contact,59,37,8.997499999999999,5.6425,2,6,2,6,8118.0
103930201,8118,80069,B,1,possession,41,163,6.2524999999999995,24.857499999999998,2,6,6,2,8118.0
103930201,8118,80069,B,1,feed,41,163,6.2524999999999995,24.857499999999998,2,6,6,2,8118.0
103930201,8118,80072,B,1,goalMake,37,180,5.6425,27.45,2,7,7,2,8118.0
