matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103931203,804,991901,A,1,centrePass,50,100,7.625,15.25,0,0,0,0,804.0
103931203,804,994224,A,1,centrePassReceive,12,122,1.8299999999999998,18.605,0,0,0,0,804.0
103931203,804,991901,A,1,secondPhaseReceive,48,139,7.319999999999999,21.197499999999998,0,0,0,0,804.0
103931203,8118,80701,B,1,penalty_contact,52,61,7.930000000000001,9.3025,0,0,0,0,804.0
103931203,804,991901,A,1,possession,48,139,7.319999999999999,21.197499999999998,0,0,0,0,804.0
103931203,804,80540,A,1,possession,48,165,7.319999999999999,25.162499999999998,0,0,0,0,804.0
103931203,804,991901,A,1,possession,48,165,7.319999999999999,25.162499999999998,0,0,0,0,804.0
103931203,804,991901,A,1,feed,48,165,7.319999999999999,25.162499999999998,0,0,0,0,804.0
103931203,804,80293,A,1,goalMiss,45,184,6.8625,28.060000000000002,0,0,0,0,804.0
103931203,804,80540,A,1,attackingRebound,50,198,7.625,30.195,0,0,0,0,804.0
103931203,804,994224,A,1,possession,67,170,10.217500000000001,25.925,0,0,0,0,804.0
103931203,804,994224,A,1,feed,67,170,10.217500000000001,25.925,0,0,0,0,804.0
103931203,804,80293,A,1,goalMake,61,186,9.3025,28.365000000000002,1,0,1,0,804.0
103931203,8118,80535,B,1,centrePass,50,100,7.625,15.25,1,0,0,1,804.0
103931203,8118,80068,B,1,centrePassReceive,82,123,12.504999999999999,18.7575,1,0,0,1,804.0
103931203,8118,80069,B,1,secondPhaseReceive,87,177,13.2675,26.9925,1,0,0,1,804.0
103931203,8118,80072,B,1,possession,72,173,10.98,26.3825,1,0,0,1,804.0
103931203,8118,80535,B,1,possession,20,179,3.0500000000000003,27.2975,1,0,0,1,804.0
103931203,8118,80069,B,1,possession,81,186,12.352500000000001,28.365000000000002,1,0,0,1,804.0
103931203,8118,80069,B,1,feed,81,186,12.352500000000001,28.365000000000002,1,0,0,1,804.0
103931203,804,1001920,A,1,gain_deflection,46,12,7.015000000000001,1.8299999999999998,1,0,1,0,804.0
103931203,804,1001920,A,1,possession,22,6,3.355,0.9149999999999999,1,0,1,0,804.0
103931203,804,991901,A,1,possession,23,23,3.5075000000000003,3.5075000000000003,1,0,1,0,804.0
103931203,804,80045,A,1,possession,84,38,12.809999999999999,5.795,1,0,1,0,804.0
103931203,804,1001920,A,1,possession,67,25,10.217500000000001,3.8125,1,0,1,0,804.0
103931203,804,80045,A,1,possession,89,55,13.5725,8.387500000000001,1,0,1,0,804.0
103931203,804,80577,A,1,possession,89,74,13.5725,11.285,1,0,1,0,804.0
103931203,804,80045,A,1,possession,73,75,11.1325,11.4375,1,0,1,0,804.0
103931203,804,80577,A,1,possession,90,84,13.725,12.809999999999999,1,0,1,0,804.0
103931203,804,80293,A,1,possession,90,138,13.725,21.044999999999998,1,0,1,0,804.0
103931203,804,991901,A,1,possession,74,173,11.285,26.3825,1,0,1,0,804.0
103931203,804,991901,A,1,feed,74,173,11.285,26.3825,1,0,1,0,804.0
103931203,804,80540,A,1,goalMiss,46,196,7.015000000000001,29.89,1,0,1,0,804.0
103931203,804,80540,A,1,attackingRebound,50,198,7.625,30.195,1,0,1,0,804.0
103931203,8118,80068,B,1,penalty_contact,50,2,7.625,0.305,1,0,0,1,804.0
103931203,804,80293,A,1,goalMake,50,198,7.625,30.195,2,0,2,0,804.0
103931203,804,991901,A,1,centrePass,50,100,7.625,15.25,2,0,2,0,804.0
103931203,804,994224,A,1,centrePassReceive,23,127,3.5075000000000003,19.3675,2,0,2,0,804.0
103931203,8118,80701,B,1,penalty_contact,52,48,7.930000000000001,7.319999999999999,2,0,0,2,804.0
103931203,804,994224,A,1,secondPhaseReceive,48,152,7.319999999999999,23.18,2,0,2,0,804.0
103931203,804,991901,A,1,possession,20,187,3.0500000000000003,28.517500000000002,2,0,2,0,804.0
103931203,804,991901,A,1,feed,20,187,3.0500000000000003,28.517500000000002,2,0,2,0,804.0
103931203,804,80540,A,1,goalMake,45,196,6.8625,29.89,3,0,3,0,804.0
103931203,8118,80535,B,1,centrePass,50,100,7.625,15.25,3,0,0,3,8118.0
103931203,8118,80069,B,1,centrePassReceive,79,125,12.047500000000001,19.0625,3,0,0,3,8118.0
103931203,8118,80072,B,1,secondPhaseReceive,79,171,12.047500000000001,26.0775,3,0,0,3,8118.0
103931203,8118,80072,B,1,possession,52,164,7.930000000000001,25.009999999999998,3,0,0,3,8118.0
103931203,8118,80072,B,1,possession,84,189,12.809999999999999,28.822499999999998,3,0,0,3,8118.0
103931203,8118,80535,B,1,possession,71,173,10.827499999999999,26.3825,3,0,0,3,8118.0
103931203,804,80045,A,1,penalty_obstruction,29,27,4.422499999999999,4.117500000000001,3,0,3,0,8118.0
103931203,8118,80535,B,1,possession,71,173,10.827499999999999,26.3825,3,0,0,3,8118.0
103931203,8118,80535,B,1,feed,71,173,10.827499999999999,26.3825,3,0,0,3,8118.0
103931203,8118,80072,B,1,goalMake,44,194,6.71,29.585,3,1,1,3,8118.0
103931203,804,991901,A,1,centrePass,50,100,7.625,15.25,3,1,3,1,804.0
103931203,804,80293,A,1,centrePassReceive,26,116,3.9650000000000003,17.689999999999998,3,1,3,1,804.0
103931203,804,994224,A,1,secondPhaseReceive,26,152,3.9650000000000003,23.18,3,1,3,1,804.0
103931203,804,991901,A,1,possession,41,141,6.2524999999999995,21.502499999999998,3,1,3,1,804.0
103931203,804,80293,A,1,possession,19,176,2.8975,26.84,3,1,3,1,804.0
103931203,804,991901,A,1,possession,31,154,4.7275,23.485,3,1,3,1,804.0
103931203,804,991901,A,1,feed,31,154,4.7275,23.485,3,1,3,1,804.0
103931203,804,80540,A,1,possession,26,179,3.9650000000000003,27.2975,3,1,3,1,804.0
103931203,804,994224,A,1,possession,44,167,6.71,25.467499999999998,3,1,3,1,804.0
103931203,8118,80535,B,1,penalty_contact,56,33,8.540000000000001,5.032500000000001,3,1,1,3,804.0
103931203,804,994224,A,1,possession,44,167,6.71,25.467499999999998,3,1,3,1,804.0
103931203,804,994224,A,1,feed,44,167,6.71,25.467499999999998,3,1,3,1,804.0
103931203,804,80540,A,1,goalMake,50,183,7.625,27.907500000000002,4,1,4,1,804.0
103931203,8118,80535,B,1,centrePass,50,100,7.625,15.25,4,1,1,4,8118.0
103931203,8118,80068,B,1,centrePassReceive,75,113,11.4375,17.232499999999998,4,1,1,4,8118.0
103931203,8118,80069,B,1,secondPhaseReceive,87,176,13.2675,26.84,4,1,1,4,8118.0
103931203,8118,80535,B,1,possession,65,163,9.9125,24.857499999999998,4,1,1,4,8118.0
103931203,8118,80072,B,1,possession,83,189,12.657499999999999,28.822499999999998,4,1,1,4,8118.0
103931203,8118,80069,B,1,possession,16,188,2.44,28.669999999999998,4,1,1,4,8118.0
103931203,8118,80069,B,1,feed,16,188,2.44,28.669999999999998,4,1,1,4,8118.0
103931203,8118,80150,B,1,goalMake,41,195,6.2524999999999995,29.7375,4,2,2,4,8118.0
103931203,804,991901,A,1,centrePass,50,100,7.625,15.25,4,2,4,2,804.0
103931203,804,994224,A,1,centrePassReceive,40,124,6.1000000000000005,18.91,4,2,4,2,804.0
103931203,804,80540,A,1,secondPhaseReceive,35,151,5.3374999999999995,23.0275,4,2,4,2,804.0
103931203,804,994224,A,1,possession,19,163,2.8975,24.857499999999998,4,2,4,2,804.0
103931203,804,80293,A,1,possession,15,195,2.2875,29.7375,4,2,4,2,804.0
103931203,804,991901,A,1,possession,84,182,12.809999999999999,27.755000000000003,4,2,4,2,804.0
103931203,804,991901,A,1,feed,84,182,12.809999999999999,27.755000000000003,4,2,4,2,804.0
103931203,804,80293,A,1,goalMake,65,194,9.9125,29.585,5,2,5,2,804.0
103931203,8118,80535,B,1,centrePass,50,100,7.625,15.25,5,2,2,5,8118.0
103931203,8118,80069,B,1,centrePassReceive,9,126,1.3725,19.215,5,2,2,5,8118.0
103931203,8118,80535,B,1,secondPhaseReceive,28,129,4.2700000000000005,19.6725,5,2,2,5,8118.0
103931203,8118,80072,B,1,possession,18,169,2.745,25.7725,5,2,2,5,8118.0
103931203,8118,80072,B,1,feed,18,169,2.745,25.7725,5,2,2,5,8118.0
103931203,8118,80150,B,1,possession,29,184,4.422499999999999,28.060000000000002,5,2,2,5,8118.0
103931203,804,80577,A,1,penalty_obstruction,71,16,10.827499999999999,2.44,5,2,5,2,8118.0
103931203,8118,80150,B,1,goalMake,29,184,4.422499999999999,28.060000000000002,5,3,3,5,8118.0
103931203,804,991901,A,1,centrePass,50,100,7.625,15.25,5,3,5,3,8118.0
103931203,804,80293,A,1,centrePassReceive,33,123,5.032500000000001,18.7575,5,3,5,3,8118.0
103931203,8118,80068,B,1,gain_deflection,68,74,10.370000000000001,11.285,5,3,3,5,8118.0
103931203,8118,80150,B,1,possession,78,95,11.895,14.487499999999999,5,3,3,5,8118.0
103931203,8118,80069,B,1,possession,67,153,10.217500000000001,23.3325,5,3,3,5,8118.0
103931203,8118,80072,B,1,possession,82,189,12.504999999999999,28.822499999999998,5,3,3,5,8118.0
103931203,8118,80072,B,1,feed,82,189,12.504999999999999,28.822499999999998,5,3,3,5,8118.0
103931203,8118,80150,B,1,possession,50,178,7.625,27.145,5,3,3,5,8118.0
103931203,804,80577,A,1,penalty_obstruction,50,22,7.625,3.355,5,3,5,3,8118.0
103931203,8118,80150,B,1,goalMake,50,178,7.625,27.145,5,4,4,5,8118.0
103931203,8118,80535,B,1,centrePass,50,100,7.625,15.25,5,4,4,5,8118.0
103931203,8118,80068,B,1,centrePassReceive,80,113,12.200000000000001,17.232499999999998,5,4,4,5,8118.0
103931203,8118,80069,B,1,secondPhaseReceive,84,191,12.809999999999999,29.127499999999998,5,4,4,5,8118.0
103931203,8118,80069,B,1,feed,84,191,12.809999999999999,29.127499999999998,5,4,4,5,8118.0
103931203,8118,80072,B,1,goalMake,64,194,9.76,29.585,5,5,5,5,8118.0
103931203,804,991901,A,1,centrePass,50,100,7.625,15.25,5,5,5,5,8118.0
103931203,804,80045,A,1,centrePassReceive,18,89,2.745,13.5725,5,5,5,5,8118.0
103931203,804,994224,A,1,secondPhaseReceive,19,107,2.8975,16.317500000000003,5,5,5,5,8118.0
103931203,804,991901,A,1,possession,21,130,3.2024999999999997,19.825,5,5,5,5,8118.0
103931203,804,994224,A,1,possession,34,129,5.1850000000000005,19.6725,5,5,5,5,8118.0
103931203,804,80540,A,1,possession,53,157,8.0825,23.942500000000003,5,5,5,5,8118.0
103931203,8118,991899,B,1,gain_deflection,46,47,7.015000000000001,7.1674999999999995,5,5,5,5,8118.0
103931203,8118,80535,B,1,possession,5,40,0.7625000000000001,6.1000000000000005,5,5,5,5,8118.0
103931203,8118,991899,B,1,possession,6,21,0.9149999999999999,3.2024999999999997,5,5,5,5,8118.0
103931203,8118,80068,B,1,possession,70,17,10.674999999999999,2.5925000000000002,5,5,5,5,8118.0
103931203,8118,80701,B,1,possession,78,58,11.895,8.844999999999999,5,5,5,5,8118.0
103931203,8118,80069,B,1,deflection,81,138,12.352500000000001,21.044999999999998,5,5,5,5,8118.0
103931203,8118,80069,B,1,possession,91,169,13.877500000000001,25.7725,5,5,5,5,8118.0
103931203,8118,80072,B,1,possession,89,192,13.5725,29.279999999999998,5,5,5,5,8118.0
103931203,8118,80535,B,1,possession,20,176,3.0500000000000003,26.84,5,5,5,5,8118.0
103931203,8118,80535,B,1,feed,20,176,3.0500000000000003,26.84,5,5,5,5,8118.0
103931203,8118,80072,B,1,possession,45,179,6.8625,27.2975,5,5,5,5,8118.0
103931203,8118,80535,B,1,possession,18,181,2.745,27.6025,5,5,5,5,8118.0
103931203,8118,80535,B,1,feed,18,181,2.745,27.6025,5,5,5,5,8118.0
103931203,8118,80072,B,1,goalMake,38,193,5.795,29.432499999999997,5,6,6,5,8118.0
103931203,8118,80535,B,1,centrePass,50,100,7.625,15.25,5,6,6,5,8118.0
103931203,8118,80069,B,1,centrePassReceive,9,124,1.3725,18.91,5,6,6,5,8118.0
103931203,8118,80072,B,1,secondPhaseReceive,78,150,11.895,22.875,5,6,6,5,8118.0
103931203,8118,80072,B,1,feed,78,150,11.895,22.875,5,6,6,5,8118.0
103931203,8118,80150,B,1,goalMake,46,196,7.015000000000001,29.89,5,7,7,5,8118.0
103931203,804,991901,A,1,centrePass,50,100,7.625,15.25,5,7,5,7,804.0
103931203,804,994224,A,1,centrePassReceive,52,120,7.930000000000001,18.3,5,7,5,7,804.0
103931203,804,80045,A,1,secondPhaseReceive,25,108,3.8125,16.470000000000002,5,7,5,7,804.0
103931203,804,80577,A,1,loss_badPass,91,115,13.877500000000001,17.537499999999998,5,7,5,7,804.0
103931203,8118,991899,B,1,throwIn,20,-7,3.0500000000000003,-1.0675000000000001,5,7,7,5,804.0
103931203,8118,80701,B,1,possession,74,27,11.285,4.117500000000001,5,7,7,5,804.0
103931203,8118,80068,B,1,deflection,67,58,10.217500000000001,8.844999999999999,5,7,7,5,804.0
103931203,8118,80068,B,1,possession,89,123,13.5725,18.7575,5,7,7,5,804.0
103931203,804,1001920,A,1,gain_intercept,34,30,5.1850000000000005,4.575,5,7,5,7,804.0
103931203,804,991901,A,1,possession,78,38,11.895,5.795,5,7,5,7,804.0
103931203,804,1001920,A,1,possession,52,24,7.930000000000001,3.6599999999999997,5,7,5,7,804.0
103931203,804,991901,A,1,possession,31,37,4.7275,5.6425,5,7,5,7,804.0
103931203,804,80577,A,1,possession,77,49,11.7425,7.4725,5,7,5,7,804.0
103931203,8118,80069,B,1,penalty_contact,23,151,3.5075000000000003,23.0275,5,7,7,5,804.0
103931203,804,1001920,A,1,possession,77,49,11.7425,7.4725,5,7,5,7,804.0
103931203,804,80577,A,1,possession,87,85,13.2675,12.9625,5,7,5,7,804.0
103931203,8118,80150,B,1,penalty_contact,13,115,1.9825000000000002,17.537499999999998,5,7,7,5,804.0
103931203,804,80577,A,1,possession,87,85,13.2675,12.9625,5,7,5,7,804.0
103931203,804,80045,A,1,possession,58,124,8.844999999999999,18.91,5,7,5,7,804.0
103931203,804,994224,A,1,possession,58,149,8.844999999999999,22.7225,5,7,5,7,804.0
103931203,804,80293,A,1,possession,36,147,5.49,22.4175,5,7,5,7,804.0
103931203,804,994224,A,1,possession,35,158,5.3374999999999995,24.095000000000002,5,7,5,7,804.0
103931203,804,994224,A,1,feed,35,158,5.3374999999999995,24.095000000000002,5,7,5,7,804.0
103931203,804,80293,A,1,possession,42,190,6.404999999999999,28.974999999999998,5,7,5,7,804.0
103931203,8118,80068,B,1,penalty_contact,58,10,8.844999999999999,1.5250000000000001,5,7,7,5,804.0
103931203,804,80293,A,1,goalMake,42,190,6.404999999999999,28.974999999999998,6,7,6,7,804.0
103931203,8118,80535,B,1,centrePass,50,100,7.625,15.25,6,7,7,6,8118.0
103931203,8118,80150,B,1,centrePassReceive,74,120,11.285,18.3,6,7,7,6,8118.0
103931203,8118,80069,B,1,secondPhaseReceive,83,174,12.657499999999999,26.535,6,7,7,6,8118.0
103931203,8118,80150,B,1,possession,80,128,12.200000000000001,19.52,6,7,7,6,8118.0
