matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103931001,804,991901,B,1,centrePass,50,100,7.625,15.25,0,0,0,0,804.0
103931001,804,80293,B,1,centrePassReceive,17,123,2.5925000000000002,18.7575,0,0,0,0,804.0
103931001,804,994224,B,1,secondPhaseReceive,8,129,1.22,19.6725,0,0,0,0,804.0
103931001,804,80293,B,1,possession,51,156,7.7775,23.79,0,0,0,0,804.0
103931001,804,991901,B,1,possession,13,187,1.9825000000000002,28.517500000000002,0,0,0,0,804.0
103931001,804,991901,B,1,feed,13,187,1.9825000000000002,28.517500000000002,0,0,0,0,804.0
103931001,804,80540,B,1,goalMake,55,187,8.387500000000001,28.517500000000002,0,1,1,0,804.0
103931001,807,1000831,A,1,centrePass,50,100,7.625,15.25,0,1,0,1,807.0
103931001,807,992954,A,1,centrePassReceive,34,125,5.1850000000000005,19.0625,0,1,0,1,807.0
103931001,807,993463,A,1,secondPhaseReceive,19,168,2.8975,25.619999999999997,0,1,0,1,807.0
103931001,807,993463,A,1,feed,19,168,2.8975,25.619999999999997,0,1,0,1,807.0
103931001,807,80078,A,1,possession,47,196,7.1674999999999995,29.89,0,1,0,1,807.0
103931001,804,1001920,B,1,penalty_obstruction,53,4,8.0825,0.61,0,1,1,0,807.0
103931001,807,80078,A,1,possession,47,196,7.1674999999999995,29.89,0,1,0,1,807.0
103931001,804,80577,B,1,penalty_obstruction,53,4,8.0825,0.61,0,1,1,0,807.0
103931001,807,80078,A,1,goalMake,47,196,7.1674999999999995,29.89,1,1,1,1,807.0
103931001,804,991901,B,1,centrePass,50,100,7.625,15.25,1,1,1,1,804.0
103931001,804,80293,B,1,centrePassReceive,29,126,4.422499999999999,19.215,1,1,1,1,804.0
103931001,804,994224,B,1,secondPhaseReceive,43,143,6.5575,21.807499999999997,1,1,1,1,804.0
103931001,804,991901,B,1,possession,19,151,2.8975,23.0275,1,1,1,1,804.0
103931001,804,994224,B,1,possession,32,157,4.88,23.942500000000003,1,1,1,1,804.0
103931001,804,994224,B,1,possession,32,157,4.88,23.942500000000003,1,1,1,1,804.0
103931001,804,991901,B,1,possession,76,178,11.59,27.145,1,1,1,1,804.0
103931001,804,991901,B,1,feed,76,178,11.59,27.145,1,1,1,1,804.0
103931001,804,80540,B,1,possession,64,184,9.76,28.060000000000002,1,1,1,1,804.0
103931001,804,991901,B,1,possession,77,178,11.7425,27.145,1,1,1,1,804.0
103931001,804,991901,B,1,feed,77,178,11.7425,27.145,1,1,1,1,804.0
103931001,804,80293,B,1,goalMiss,55,180,8.387500000000001,27.45,1,1,1,1,804.0
103931001,807,80080,A,1,deflection,50,3,7.625,0.45749999999999996,1,1,1,1,804.0
103931001,804,80293,B,1,throwIn,50,203,7.625,30.957499999999996,1,1,1,1,804.0
103931001,804,991901,B,1,possession,81,184,12.352500000000001,28.060000000000002,1,1,1,1,804.0
103931001,804,991901,B,1,feed,81,184,12.352500000000001,28.060000000000002,1,1,1,1,804.0
103931001,804,80540,B,1,possession,40,191,6.1000000000000005,29.127499999999998,1,1,1,1,804.0
103931001,807,80080,A,1,penalty_obstruction,60,9,9.15,1.3725,1,1,1,1,804.0
103931001,804,80540,B,1,goalMake,40,191,6.1000000000000005,29.127499999999998,1,2,2,1,804.0
103931001,807,1000831,A,1,centrePass,50,100,7.625,15.25,1,2,1,2,807.0
103931001,807,993463,A,1,centrePassReceive,87,123,13.2675,18.7575,1,2,1,2,807.0
103931001,807,1000831,A,1,secondPhaseReceive,69,112,10.522499999999999,17.080000000000002,1,2,1,2,807.0
103931001,807,991905,A,1,possession,89,112,13.5725,17.080000000000002,1,2,1,2,807.0
103931001,807,993463,A,1,possession,66,143,10.065000000000001,21.807499999999997,1,2,1,2,807.0
103931001,807,993463,A,1,feed,66,143,10.065000000000001,21.807499999999997,1,2,1,2,807.0
103931001,807,80078,A,1,goalMiss,48,191,7.319999999999999,29.127499999999998,1,2,1,2,807.0
103931001,804,80577,B,1,loss_badPass,50,2,7.625,0.305,1,2,2,1,807.0
103931001,807,991905,A,1,throwIn,-7,126,-1.0675000000000001,19.215,1,2,1,2,807.0
103931001,807,1000831,A,1,possession,22,163,3.355,24.857499999999998,1,2,1,2,807.0
103931001,807,1000831,A,1,feed,22,163,3.355,24.857499999999998,1,2,1,2,807.0
103931001,807,80078,A,1,possession,58,196,8.844999999999999,29.89,1,2,1,2,807.0
103931001,804,1001920,B,1,penalty_obstruction,42,4,6.404999999999999,0.61,1,2,2,1,807.0
103931001,807,80078,A,1,goalMake,58,196,8.844999999999999,29.89,2,2,2,2,807.0
103931001,804,991901,B,1,centrePass,50,100,7.625,15.25,2,2,2,2,804.0
103931001,804,80045,B,1,centrePassReceive,29,99,4.422499999999999,15.0975,2,2,2,2,804.0
103931001,804,80293,B,1,secondPhaseReceive,9,128,1.3725,19.52,2,2,2,2,804.0
103931001,804,80045,B,1,possession,20,130,3.0500000000000003,19.825,2,2,2,2,804.0
103931001,804,994224,B,1,possession,20,144,3.0500000000000003,21.96,2,2,2,2,804.0
