matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103930902,810,80473,B,1,centrePass,50,100,7.625,15.25,0,0,0,0,810.0
103930902,810,993360,B,1,centrePassReceive,42,75,6.404999999999999,11.4375,0,0,0,0,810.0
103930902,810,80473,B,1,secondPhaseReceive,63,89,9.6075,13.5725,0,0,0,0,810.0
103930902,810,80009,B,1,possession,47,115,7.1674999999999995,17.537499999999998,0,0,0,0,810.0
103930902,810,993360,B,1,possession,9,142,1.3725,21.654999999999998,0,0,0,0,810.0
103930902,810,80534,B,1,possession,19,93,2.8975,14.182500000000001,0,0,0,0,810.0
103930902,810,998408,B,1,possession,50,118,7.625,17.994999999999997,0,0,0,0,810.0
103930902,810,80009,B,1,possession,51,145,7.7775,22.1125,0,0,0,0,810.0
103930902,810,80009,B,1,feed,51,145,7.7775,22.1125,0,0,0,0,810.0
103930902,810,80826,B,1,possession,47,177,7.1674999999999995,26.9925,0,0,0,0,810.0
103930902,810,80473,B,1,possession,43,162,6.5575,24.705000000000002,0,0,0,0,810.0
103930902,810,80009,B,1,possession,73,173,11.1325,26.3825,0,0,0,0,810.0
103930902,810,80009,B,1,feed,73,173,11.1325,26.3825,0,0,0,0,810.0
103930902,810,80826,B,1,goalMake,52,188,7.930000000000001,28.669999999999998,0,1,1,0,810.0
103930902,8119,80833,A,1,centrePass,50,100,7.625,15.25,0,1,0,1,8119.0
103930902,8119,80041,A,1,centrePassReceive,91,125,13.877500000000001,19.0625,0,1,0,1,8119.0
103930902,8119,80067,A,1,secondPhaseReceive,97,152,14.7925,23.18,0,1,0,1,8119.0
103930902,8119,80299,A,1,possession,86,129,13.115,19.6725,0,1,0,1,8119.0
103930902,8119,80833,A,1,possession,90,152,13.725,23.18,0,1,0,1,8119.0
103930902,8119,80052,A,1,possession,49,153,7.4725,23.3325,0,1,0,1,8119.0
103930902,8119,80833,A,1,possession,25,150,3.8125,22.875,0,1,0,1,8119.0
103930902,8119,80041,A,1,possession,70,148,10.674999999999999,22.57,0,1,0,1,8119.0
103930902,8119,80833,A,1,possession,76,173,11.59,26.3825,0,1,0,1,8119.0
103930902,8119,80833,A,1,feed,76,173,11.59,26.3825,0,1,0,1,8119.0
103930902,8119,80052,A,1,goalMake,62,196,9.455,29.89,1,1,1,1,8119.0
103930902,810,80473,B,1,centrePass,50,100,7.625,15.25,1,1,1,1,810.0
103930902,810,993360,B,1,centrePassReceive,74,124,11.285,18.91,1,1,1,1,810.0
103930902,810,993360,B,1,feed,74,124,11.285,18.91,1,1,1,1,810.0
103930902,810,80826,B,1,secondPhaseReceive,55,185,8.387500000000001,28.212500000000002,1,1,1,1,810.0
103930902,810,80826,B,1,goalMake,55,185,8.387500000000001,28.212500000000002,1,2,2,1,810.0
103930902,8119,80833,A,1,centrePass,50,100,7.625,15.25,1,2,1,2,8119.0
103930902,8119,80067,A,1,centrePassReceive,69,126,10.522499999999999,19.215,1,2,1,2,8119.0
103930902,8119,80041,A,1,secondPhaseReceive,82,145,12.504999999999999,22.1125,1,2,1,2,8119.0
103930902,8119,80052,A,1,possession,89,187,13.5725,28.517500000000002,1,2,1,2,8119.0
103930902,8119,80470,A,1,possession,79,131,12.047500000000001,19.9775,1,2,1,2,8119.0
103930902,8119,80833,A,1,possession,80,153,12.200000000000001,23.3325,1,2,1,2,8119.0
103930902,8119,80067,A,1,possession,51,152,7.7775,23.18,1,2,1,2,8119.0
103930902,8119,80041,A,1,possession,21,182,3.2024999999999997,27.755000000000003,1,2,1,2,8119.0
103930902,8119,80833,A,1,possession,87,188,13.2675,28.669999999999998,1,2,1,2,8119.0
103930902,8119,80833,A,1,feed,87,188,13.2675,28.669999999999998,1,2,1,2,8119.0
103930902,8119,80052,A,1,goalMiss,62,192,9.455,29.279999999999998,1,2,1,2,8119.0
103930902,8119,80067,A,1,attackingRebound,50,198,7.625,30.195,1,2,1,2,8119.0
103930902,8119,80067,A,1,goalMake,62,192,9.455,29.279999999999998,2,2,2,2,8119.0
103930902,810,80473,B,1,centrePass,50,100,7.625,15.25,2,2,2,2,810.0
103930902,8119,80299,A,1,penalty_contactOnCP,53,74,8.0825,11.285,2,2,2,2,810.0
103930902,810,998408,B,1,possession,47,126,7.1674999999999995,19.215,2,2,2,2,810.0
103930902,810,993360,B,1,secondPhaseReceive,77,169,11.7425,25.7725,2,2,2,2,810.0
103930902,810,993360,B,1,feed,77,169,11.7425,25.7725,2,2,2,2,810.0
103930902,810,80009,B,1,possession,74,193,11.285,29.432499999999997,2,2,2,2,810.0
103930902,810,80826,B,1,possession,55,192,8.387500000000001,29.279999999999998,2,2,2,2,810.0
103930902,8119,1007301,A,1,penalty_contact,45,8,6.8625,1.22,2,2,2,2,810.0
103930902,810,80826,B,1,goalMake,55,192,8.387500000000001,29.279999999999998,2,3,3,2,810.0
103930902,8119,80833,A,1,centrePass,50,100,7.625,15.25,2,3,2,3,8119.0
103930902,8119,80041,A,1,centrePassReceive,63,121,9.6075,18.4525,2,3,2,3,8119.0
103930902,8119,80067,A,1,secondPhaseReceive,23,166,3.5075000000000003,25.314999999999998,2,3,2,3,8119.0
103930902,8119,80833,A,1,possession,71,171,10.827499999999999,26.0775,2,3,2,3,8119.0
103930902,8119,80052,A,1,possession,89,196,13.5725,29.89,2,3,2,3,8119.0
103930902,8119,80052,A,1,feed,89,196,13.5725,29.89,2,3,2,3,8119.0
103930902,8119,80067,A,1,goalMiss,70,195,10.674999999999999,29.7375,2,3,2,3,8119.0
103930902,8119,80052,A,1,attackingRebound,50,198,7.625,30.195,2,3,2,3,8119.0
103930902,8119,80052,A,1,goalMake,44,196,6.71,29.89,3,3,3,3,8119.0
103930902,810,80473,B,1,centrePass,50,100,7.625,15.25,3,3,3,3,8119.0
103930902,810,80534,B,1,deflection,21,72,3.2024999999999997,10.98,3,3,3,3,8119.0
103930902,8119,80470,A,1,throwIn,103,83,15.7075,12.657499999999999,3,3,3,3,8119.0
103930902,8119,80833,A,1,possession,74,77,11.285,11.7425,3,3,3,3,8119.0
103930902,8119,80299,A,1,possession,52,88,7.930000000000001,13.42,3,3,3,3,8119.0
103930902,8119,80041,A,1,possession,26,123,3.9650000000000003,18.7575,3,3,3,3,8119.0
103930902,8119,80067,A,1,possession,21,155,3.2024999999999997,23.6375,3,3,3,3,8119.0
103930902,8119,80470,A,1,possession,49,130,7.4725,19.825,3,3,3,3,8119.0
103930902,8119,80041,A,1,possession,31,169,4.7275,25.7725,3,3,3,3,8119.0
103930902,8119,80041,A,1,feed,31,169,4.7275,25.7725,3,3,3,3,8119.0
103930902,8119,80052,A,1,possession,79,191,12.047500000000001,29.127499999999998,3,3,3,3,8119.0
103930902,8119,80833,A,1,possession,41,166,6.2524999999999995,25.314999999999998,3,3,3,3,8119.0
103930902,8119,80833,A,1,feed,41,166,6.2524999999999995,25.314999999999998,3,3,3,3,8119.0
103930902,8119,80067,A,1,goalMake,51,184,7.7775,28.060000000000002,4,3,4,3,8119.0
103930902,8119,80833,A,1,centrePass,50,100,7.625,15.25,4,3,4,3,8119.0
103930902,8119,80067,A,1,centrePassReceive,89,128,13.5725,19.52,4,3,4,3,8119.0
103930902,8119,80041,A,1,secondPhaseReceive,89,170,13.5725,25.925,4,3,4,3,8119.0
103930902,8119,80041,A,1,feed,89,170,13.5725,25.925,4,3,4,3,8119.0
