matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103930503,8117,80296,A,1,centrePass,50,100,7.625,15.25,0,0,0,0,8117.0
103930503,8117,80475,A,1,centrePassReceive,84,124,12.809999999999999,18.91,0,0,0,0,8117.0
103930503,8117,80296,A,1,secondPhaseReceive,51,133,7.7775,20.282500000000002,0,0,0,0,8117.0
103930503,8117,80575,A,1,possession,78,129,11.895,19.6725,0,0,0,0,8117.0
103930503,8117,80475,A,1,possession,78,166,11.895,25.314999999999998,0,0,0,0,8117.0
103930503,8117,80475,A,1,feed,78,166,11.895,25.314999999999998,0,0,0,0,8117.0
103930503,8117,80113,A,1,goalMake,43,192,6.5575,29.279999999999998,1,0,1,0,8117.0
103930503,801,993702,B,1,centrePass,50,100,7.625,15.25,1,0,0,1,8117.0
103930503,801,80301,B,1,centrePassReceive,39,123,5.9475,18.7575,1,0,0,1,8117.0
103930503,801,1004493,B,1,secondPhaseReceive,35,166,5.3374999999999995,25.314999999999998,1,0,0,1,8117.0
103930503,8117,80010,A,1,deflection,35,19,5.3374999999999995,2.8975,1,0,1,0,8117.0
103930503,801,80301,B,1,throwIn,88,207,13.42,31.5675,1,0,0,1,8117.0
103930503,801,1004493,B,1,possession,82,175,12.504999999999999,26.6875,1,0,0,1,8117.0
103930503,801,993702,B,1,possession,19,180,2.8975,27.45,1,0,0,1,8117.0
103930503,801,80057,B,1,possession,22,132,3.355,20.130000000000003,1,0,0,1,8117.0
103930503,801,993702,B,1,possession,12,145,1.8299999999999998,22.1125,1,0,0,1,8117.0
103930503,8117,998401,A,1,gain_deflection,70,50,10.674999999999999,7.625,1,0,1,0,8117.0
103930503,8117,80296,A,1,possession,69,58,10.522499999999999,8.844999999999999,1,0,1,0,8117.0
103930503,8117,80559,A,1,possession,61,71,9.3025,10.827499999999999,1,0,1,0,8117.0
103930503,8117,998401,A,1,possession,79,103,12.047500000000001,15.7075,1,0,1,0,8117.0
103930503,8117,80475,A,1,possession,91,136,13.877500000000001,20.740000000000002,1,0,1,0,8117.0
103930503,8117,998401,A,1,possession,83,127,12.657499999999999,19.3675,1,0,1,0,8117.0
103930503,8117,80575,A,1,possession,79,136,12.047500000000001,20.740000000000002,1,0,1,0,8117.0
103930503,8117,80475,A,1,possession,82,178,12.504999999999999,27.145,1,0,1,0,8117.0
