matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103931003,801,993702,A,1,centrePass,50,100,7.625,15.25,0,0,0,0,801.0
103931003,801,1004493,A,1,loss_drop,26,126,3.9650000000000003,19.215,0,0,0,0,801.0
103931003,801,993702,A,1,gain_pickUp,30,140,4.575,21.349999999999998,0,0,0,0,801.0
103931003,8119,80299,B,1,loss_outOfCourt,97,23,14.7925,3.5075000000000003,0,0,0,0,801.0
103931003,801,80558,A,1,throwIn,2,177,0.305,26.9925,0,0,0,0,801.0
103931003,801,993702,A,1,possession,85,153,12.9625,23.3325,0,0,0,0,801.0
103931003,801,993702,A,1,feed,85,153,12.9625,23.3325,0,0,0,0,801.0
103931003,801,1004493,A,1,secondPhaseReceive,48,182,7.319999999999999,27.755000000000003,0,0,0,0,801.0
103931003,801,1004493,A,1,goalMake,48,182,7.319999999999999,27.755000000000003,1,0,1,0,801.0
103931003,8119,80833,B,1,centrePass,50,100,7.625,15.25,1,0,0,1,801.0
103931003,8119,994215,B,1,centrePassReceive,72,125,10.98,19.0625,1,0,0,1,801.0
103931003,801,80057,A,1,gain_deflection,28,55,4.2700000000000005,8.387500000000001,1,0,1,0,801.0
103931003,801,994232,A,1,possession,26,38,3.9650000000000003,5.795,1,0,1,0,801.0
103931003,8119,80052,B,1,penalty_obstruction,74,162,11.285,24.705000000000002,1,0,0,1,801.0
103931003,801,80057,A,1,possession,26,38,3.9650000000000003,5.795,1,0,1,0,801.0
103931003,801,994232,A,1,possession,11,80,1.6775,12.200000000000001,1,0,1,0,801.0
103931003,801,993702,A,1,possession,16,142,2.44,21.654999999999998,1,0,1,0,801.0
103931003,801,993702,A,1,feed,16,142,2.44,21.654999999999998,1,0,1,0,801.0
103931003,801,1010545,A,1,possession,53,183,8.0825,27.907500000000002,1,0,1,0,801.0
103931003,8119,80048,B,1,penalty_contact,47,17,7.1674999999999995,2.5925000000000002,1,0,0,1,801.0
103931003,801,1004493,A,1,goalMake,53,183,8.0825,27.907500000000002,2,0,2,0,801.0
103931003,801,993702,A,1,centrePass,50,100,7.625,15.25,2,0,2,0,8119.0
103931003,801,1004493,A,1,centrePassReceive,35,113,5.3374999999999995,17.232499999999998,2,0,2,0,8119.0
