matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103931302,801,999806,B,1,centrePass,50,100,7.625,15.25,0,0,0,0,801.0
103931302,801,80558,B,1,centrePassReceive,63,116,9.6075,17.689999999999998,0,0,0,0,801.0
103931302,801,80057,B,1,secondPhaseReceive,39,103,5.9475,15.7075,0,0,0,0,801.0
103931302,801,999806,B,1,possession,10,142,1.5250000000000001,21.654999999999998,0,0,0,0,801.0
103931302,801,80301,B,1,possession,10,173,1.5250000000000001,26.3825,0,0,0,0,801.0
103931302,801,80301,B,1,feed,10,173,1.5250000000000001,26.3825,0,0,0,0,801.0
103931302,801,1010545,B,1,possession,26,193,3.9650000000000003,29.432499999999997,0,0,0,0,801.0
103931302,807,80080,A,1,penalty_contact,74,7,11.285,1.0675000000000001,0,0,0,0,801.0
103931302,801,80301,B,1,possession,26,193,3.9650000000000003,29.432499999999997,0,0,0,0,801.0
103931302,801,1010545,B,1,goalMake,48,186,7.319999999999999,28.365000000000002,0,1,1,0,801.0
103931302,807,1000831,A,1,centrePass,50,100,7.625,15.25,0,1,0,1,807.0
103931302,807,993463,A,1,centrePassReceive,27,109,4.117500000000001,16.622500000000002,0,1,0,1,807.0
103931302,807,991905,A,1,secondPhaseReceive,54,89,8.235000000000001,13.5725,0,1,0,1,807.0
103931302,807,1000831,A,1,possession,98,143,14.945,21.807499999999997,0,1,0,1,807.0
103931302,807,993463,A,1,possession,65,154,9.9125,23.485,0,1,0,1,807.0
103931302,807,993463,A,1,feed,65,154,9.9125,23.485,0,1,0,1,807.0
103931302,807,80078,A,1,possession,50,171,7.625,26.0775,0,1,0,1,807.0
103931302,807,991905,A,1,possession,54,130,8.235000000000001,19.825,0,1,0,1,807.0
103931302,807,992954,A,1,possession,50,151,7.625,23.0275,0,1,0,1,807.0
103931302,807,992954,A,1,feed,50,151,7.625,23.0275,0,1,0,1,807.0
103931302,807,80078,A,1,loss_heldBall,54,193,8.235000000000001,29.432499999999997,0,1,0,1,807.0
103931302,801,80440,B,1,possession,44,7,6.71,1.0675000000000001,0,1,1,0,807.0
103931302,801,80057,B,1,possession,14,53,2.1350000000000002,8.0825,0,1,1,0,807.0
103931302,807,993463,A,1,penalty_contact,86,147,13.115,22.4175,0,1,0,1,807.0
103931302,801,80440,B,1,possession,14,53,2.1350000000000002,8.0825,0,1,1,0,807.0
103931302,801,80057,B,1,possession,42,56,6.404999999999999,8.540000000000001,0,1,1,0,807.0
103931302,801,80440,B,1,possession,24,56,3.6599999999999997,8.540000000000001,0,1,1,0,807.0
103931302,801,999806,B,1,loss_badPass,7,91,1.0675000000000001,13.877500000000001,0,1,1,0,807.0
103931302,807,80080,A,1,gain_intercept,50,39,7.625,5.9475,0,1,0,1,807.0
103931302,807,992954,A,1,possession,25,74,3.8125,11.285,0,1,0,1,807.0
103931302,807,1007219,A,1,possession,99,120,15.0975,18.3,0,1,0,1,807.0
103931302,807,991905,A,1,possession,80,95,12.200000000000001,14.487499999999999,0,1,0,1,807.0
103931302,807,1000831,A,1,possession,48,140,7.319999999999999,21.349999999999998,0,1,0,1,807.0
103931302,807,993463,A,1,possession,27,154,4.117500000000001,23.485,0,1,0,1,807.0
103931302,807,1000831,A,1,possession,77,165,11.7425,25.162499999999998,0,1,0,1,807.0
103931302,807,992954,A,1,possession,51,164,7.7775,25.009999999999998,0,1,0,1,807.0
103931302,807,992954,A,1,feed,51,164,7.7775,25.009999999999998,0,1,0,1,807.0
103931302,807,80078,A,1,possession,52,178,7.930000000000001,27.145,0,1,0,1,807.0
103931302,807,992954,A,1,possession,52,163,7.930000000000001,24.857499999999998,0,1,0,1,807.0
103931302,801,994232,B,1,penalty_contact,48,37,7.319999999999999,5.6425,0,1,1,0,807.0
103931302,807,992954,A,1,possession,52,163,7.930000000000001,24.857499999999998,0,1,0,1,807.0
103931302,807,992954,A,1,feed,52,163,7.930000000000001,24.857499999999998,0,1,0,1,807.0
103931302,807,80078,A,1,goalMiss,53,185,8.0825,28.212500000000002,0,1,0,1,807.0
103931302,801,80440,B,1,deflection,50,2,7.625,0.305,0,1,1,0,807.0
103931302,807,993463,A,1,throwIn,48,203,7.319999999999999,30.957499999999996,0,1,0,1,807.0
103931302,807,1000831,A,1,possession,85,186,12.9625,28.365000000000002,0,1,0,1,807.0
103931302,807,1000831,A,1,feed,85,186,12.9625,28.365000000000002,0,1,0,1,807.0
103931302,807,80078,A,1,goalMake,46,195,7.015000000000001,29.7375,1,1,1,1,807.0
103931302,801,999806,B,1,centrePass,50,100,7.625,15.25,1,1,1,1,801.0
103931302,801,80301,B,1,centrePassReceive,81,118,12.352500000000001,17.994999999999997,1,1,1,1,801.0
103931302,801,80057,B,1,secondPhaseReceive,66,97,10.065000000000001,14.7925,1,1,1,1,801.0
