matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103931403,8119,80152,B,1,centrePass,50,100,7.625,15.25,0,0,0,0,807.0
103931403,807,1007219,A,1,gain_deflection,80,76,12.200000000000001,11.59,0,0,0,0,807.0
103931403,807,1007219,A,1,possession,96,116,14.639999999999999,17.689999999999998,0,0,0,0,807.0
103931403,8119,80067,B,1,penalty_contact,4,84,0.61,12.809999999999999,0,0,0,0,807.0
103931403,807,991905,A,1,possession,96,116,14.639999999999999,17.689999999999998,0,0,0,0,807.0
103931403,807,1000831,A,1,possession,89,139,13.5725,21.197499999999998,0,0,0,0,807.0
103931403,807,993463,A,1,possession,89,166,13.5725,25.314999999999998,0,0,0,0,807.0
103931403,807,993463,A,1,feed,89,166,13.5725,25.314999999999998,0,0,0,0,807.0
103931403,807,80078,A,1,goalMake,48,193,7.319999999999999,29.432499999999997,1,0,1,0,807.0
103931403,807,1000831,A,1,centrePass,50,100,7.625,15.25,1,0,1,0,807.0
103931403,807,991905,A,1,centrePassReceive,38,117,5.795,17.842499999999998,1,0,1,0,807.0
103931403,807,992954,A,1,secondPhaseReceive,36,140,5.49,21.349999999999998,1,0,1,0,807.0
103931403,807,992954,A,1,feed,36,140,5.49,21.349999999999998,1,0,1,0,807.0
103931403,807,80078,A,1,goalMake,50,192,7.625,29.279999999999998,2,0,2,0,807.0
103931403,8119,80152,B,1,centrePass,50,100,7.625,15.25,2,0,0,2,807.0
103931403,8119,80470,B,1,centrePassReceive,30,94,4.575,14.334999999999999,2,0,0,2,807.0
103931403,8119,80067,B,1,secondPhaseReceive,15,168,2.2875,25.619999999999997,2,0,0,2,807.0
103931403,8119,80470,B,1,possession,7,131,1.0675000000000001,19.9775,2,0,0,2,807.0
103931403,8119,80041,B,1,possession,13,150,1.9825000000000002,22.875,2,0,0,2,807.0
103931403,8119,80052,B,1,possession,9,182,1.3725,27.755000000000003,2,0,0,2,807.0
103931403,8119,80067,B,1,possession,8,196,1.22,29.89,2,0,0,2,807.0
103931403,8119,80041,B,1,possession,57,164,8.692499999999999,25.009999999999998,2,0,0,2,807.0
103931403,807,991905,A,1,gain_intercept,51,36,7.7775,5.49,2,0,2,0,807.0
103931403,807,1000831,A,1,possession,53,63,8.0825,9.6075,2,0,2,0,807.0
103931403,807,1007219,A,1,possession,92,106,14.030000000000001,16.165,2,0,2,0,807.0
103931403,807,1000831,A,1,possession,75,110,11.4375,16.775000000000002,2,0,2,0,807.0
103931403,807,991905,A,1,possession,33,84,5.032500000000001,12.809999999999999,2,0,2,0,807.0
103931403,807,1000831,A,1,possession,29,115,4.422499999999999,17.537499999999998,2,0,2,0,807.0
103931403,807,80078,A,1,possession,22,169,3.355,25.7725,2,0,2,0,807.0
103931403,807,1000831,A,1,possession,49,129,7.4725,19.6725,2,0,2,0,807.0
103931403,807,992954,A,1,possession,64,166,9.76,25.314999999999998,2,0,2,0,807.0
103931403,807,992954,A,1,feed,64,166,9.76,25.314999999999998,2,0,2,0,807.0
103931403,807,80078,A,1,possession,45,194,6.8625,29.585,2,0,2,0,807.0
103931403,8119,80048,B,1,penalty_obstruction,55,6,8.387500000000001,0.9149999999999999,2,0,0,2,807.0
103931403,807,80078,A,1,goalMake,45,194,6.8625,29.585,3,0,3,0,807.0
103931403,807,1000831,A,1,centrePass,50,100,7.625,15.25,3,0,3,0,807.0
103931403,807,993463,A,1,centrePassReceive,80,121,12.200000000000001,18.4525,3,0,3,0,807.0
103931403,807,1007219,A,1,secondPhaseReceive,19,110,2.8975,16.775000000000002,3,0,3,0,807.0
103931403,807,1000831,A,1,possession,17,138,2.5925000000000002,21.044999999999998,3,0,3,0,807.0
103931403,807,992954,A,1,possession,34,156,5.1850000000000005,23.79,3,0,3,0,807.0
103931403,8119,80048,B,1,deflection,62,16,9.455,2.44,3,0,0,3,807.0
103931403,807,80078,A,1,possession,31,186,4.7275,28.365000000000002,3,0,3,0,807.0
103931403,807,992954,A,1,possession,27,176,4.117500000000001,26.84,3,0,3,0,807.0
103931403,807,992954,A,1,feed,27,176,4.117500000000001,26.84,3,0,3,0,807.0
103931403,807,80078,A,1,possession,42,190,6.404999999999999,28.974999999999998,3,0,3,0,807.0
103931403,807,992954,A,1,possession,30,173,4.575,26.3825,3,0,3,0,807.0
103931403,807,992954,A,1,feed,30,173,4.575,26.3825,3,0,3,0,807.0
103931403,807,80078,A,1,goalMake,50,196,7.625,29.89,4,0,4,0,807.0
103931403,8119,80152,B,1,centrePass,50,100,7.625,15.25,4,0,0,4,8119.0
103931403,8119,80041,B,1,centrePassReceive,79,126,12.047500000000001,19.215,4,0,0,4,8119.0
103931403,807,1007219,A,1,gain_intercept,20,44,3.0500000000000003,6.71,4,0,4,0,8119.0
103931403,8119,80299,B,1,gain_intercept,78,130,11.895,19.825,4,0,0,4,8119.0
103931403,8119,80470,B,1,possession,59,129,8.997499999999999,19.6725,4,0,0,4,8119.0
103931403,8119,80152,B,1,possession,61,151,9.3025,23.0275,4,0,0,4,8119.0
103931403,8119,80299,B,1,possession,84,128,12.809999999999999,19.52,4,0,0,4,8119.0
103931403,8119,80470,B,1,possession,55,128,8.387500000000001,19.52,4,0,0,4,8119.0
103931403,807,993463,A,1,penalty_contact,45,72,6.8625,10.98,4,0,4,0,8119.0
103931403,8119,80470,B,1,possession,55,128,8.387500000000001,19.52,4,0,0,4,8119.0
103931403,8119,80041,B,1,possession,56,151,8.540000000000001,23.0275,4,0,0,4,8119.0
103931403,807,991905,A,1,penalty_contact,44,49,6.71,7.4725,4,0,4,0,8119.0
103931403,8119,80041,B,1,possession,56,151,8.540000000000001,23.0275,4,0,0,4,8119.0
103931403,8119,80152,B,1,possession,19,180,2.8975,27.45,4,0,0,4,8119.0
103931403,8119,80152,B,1,feed,19,180,2.8975,27.45,4,0,0,4,8119.0
103931403,8119,80067,B,1,goalMake,34,189,5.1850000000000005,28.822499999999998,4,1,1,4,8119.0
103931403,807,1000831,A,1,centrePass,50,100,7.625,15.25,4,1,4,1,807.0
103931403,807,992954,A,1,centrePassReceive,33,120,5.032500000000001,18.3,4,1,4,1,807.0
103931403,807,991905,A,1,secondPhaseReceive,47,120,7.1674999999999995,18.3,4,1,4,1,807.0
103931403,807,1000831,A,1,possession,55,145,8.387500000000001,22.1125,4,1,4,1,807.0
103931403,807,1000831,A,1,feed,55,145,8.387500000000001,22.1125,4,1,4,1,807.0
103931403,807,80078,A,1,possession,56,178,8.540000000000001,27.145,4,1,4,1,807.0
103931403,807,993463,A,1,possession,75,190,11.4375,28.974999999999998,4,1,4,1,807.0
103931403,807,80078,A,1,possession,53,192,8.0825,29.279999999999998,4,1,4,1,807.0
103931403,8119,80470,B,1,penalty_obstruction,47,8,7.1674999999999995,1.22,4,1,1,4,807.0
103931403,807,80078,A,1,goalMake,53,192,8.0825,29.279999999999998,5,1,5,1,807.0
103931403,8119,80152,B,1,centrePass,50,100,7.625,15.25,5,1,1,5,807.0
103931403,8119,80041,B,1,centrePassReceive,28,121,4.2700000000000005,18.4525,5,1,1,5,807.0
