matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103930202,8119,80833,B,1,centrePass,50,100,7.625,15.25,0,0,0,0,8119.0
103930202,8119,80041,B,1,centrePassReceive,18,126,2.745,19.215,0,0,0,0,8119.0
103930202,8119,80067,B,1,secondPhaseReceive,12,152,1.8299999999999998,23.18,0,0,0,0,8119.0
103930202,8119,80833,B,1,possession,39,157,5.9475,23.942500000000003,0,0,0,0,8119.0
103930202,8119,80052,B,1,possession,53,166,8.0825,25.314999999999998,0,0,0,0,8119.0
103930202,8119,80833,B,1,possession,48,166,7.319999999999999,25.314999999999998,0,0,0,0,8119.0
103930202,8119,80833,B,1,feed,48,166,7.319999999999999,25.314999999999998,0,0,0,0,8119.0
103930202,8119,80052,B,1,goalMake,48,183,7.319999999999999,27.907500000000002,0,1,1,0,8119.0
103930202,810,80473,A,1,centrePass,50,100,7.625,15.25,0,1,0,1,8119.0
103930202,8119,80470,B,1,gain_intercept,10,78,1.5250000000000001,11.895,0,1,1,0,8119.0
103930202,8119,80052,B,1,possession,12,142,1.8299999999999998,21.654999999999998,0,1,1,0,8119.0
103930202,8119,80833,B,1,possession,90,143,13.725,21.807499999999997,0,1,1,0,8119.0
103930202,8119,80833,B,1,feed,90,143,13.725,21.807499999999997,0,1,1,0,8119.0
103930202,8119,80067,B,1,possession,76,195,11.59,29.7375,0,1,1,0,8119.0
103930202,810,80343,A,1,penalty_contact,24,5,3.6599999999999997,0.7625000000000001,0,1,0,1,8119.0
103930202,8119,80067,B,1,loss_badPass,76,195,11.59,29.7375,0,1,1,0,8119.0
103930202,810,998408,A,1,gain_pickUp,35,70,5.3374999999999995,10.674999999999999,0,1,0,1,8119.0
103930202,8119,80833,B,1,penalty_contact,65,130,9.9125,19.825,0,1,1,0,8119.0
103930202,810,998408,A,1,possession,35,70,5.3374999999999995,10.674999999999999,0,1,0,1,8119.0
103930202,810,80473,A,1,possession,15,123,2.2875,18.7575,0,1,0,1,8119.0
103930202,810,993360,A,1,possession,24,171,3.6599999999999997,26.0775,0,1,0,1,8119.0
103930202,810,993360,A,1,feed,24,171,3.6599999999999997,26.0775,0,1,0,1,8119.0
103930202,810,80826,A,1,goalMiss,47,189,7.1674999999999995,28.822499999999998,0,1,0,1,8119.0
