matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103930802,801,993702,B,1,centrePass,50,100,7.625,15.25,0,0,0,0,801.0
103930802,801,80057,B,1,centrePassReceive,33,99,5.032500000000001,15.0975,0,0,0,0,801.0
103930802,801,80301,B,1,secondPhaseReceive,24,125,3.6599999999999997,19.0625,0,0,0,0,801.0
103930802,810,80473,A,1,penalty_obstruction,76,75,11.59,11.4375,0,0,0,0,801.0
103930802,801,80057,B,1,possession,24,125,3.6599999999999997,19.0625,0,0,0,0,801.0
103930802,801,80301,B,1,possession,19,172,2.8975,26.23,0,0,0,0,801.0
103930802,801,80301,B,1,feed,19,172,2.8975,26.23,0,0,0,0,801.0
103930802,801,1004493,B,1,possession,35,184,5.3374999999999995,28.060000000000002,0,0,0,0,801.0
103930802,801,80301,B,1,possession,20,180,3.0500000000000003,27.45,0,0,0,0,801.0
103930802,801,80301,B,1,feed,20,180,3.0500000000000003,27.45,0,0,0,0,801.0
103930802,801,1010545,B,1,possession,56,196,8.540000000000001,29.89,0,0,0,0,801.0
103930802,801,993702,B,1,possession,68,168,10.370000000000001,25.619999999999997,0,0,0,0,801.0
103930802,810,998408,A,1,penalty_contact,32,32,4.88,4.88,0,0,0,0,801.0
103930802,801,993702,B,1,possession,68,168,10.370000000000001,25.619999999999997,0,0,0,0,801.0
103930802,801,993702,B,1,feed,68,168,10.370000000000001,25.619999999999997,0,0,0,0,801.0
103930802,801,1004493,B,1,possession,47,178,7.1674999999999995,27.145,0,0,0,0,801.0
103930802,801,1010545,B,1,goalMake,59,190,8.997499999999999,28.974999999999998,0,1,1,0,801.0
103930802,810,80473,A,1,centrePass,50,100,7.625,15.25,0,1,0,1,810.0
103930802,810,80009,A,1,centrePassReceive,10,127,1.5250000000000001,19.3675,0,1,0,1,810.0
103930802,801,994232,B,1,penalty_obstruction,66,64,10.065000000000001,9.76,0,1,1,0,810.0
103930802,810,993360,A,1,secondPhaseReceive,34,136,5.1850000000000005,20.740000000000002,0,1,0,1,810.0
103930802,810,80473,A,1,possession,42,156,6.404999999999999,23.79,0,1,0,1,810.0
103930802,810,80473,A,1,feed,42,156,6.404999999999999,23.79,0,1,0,1,810.0
103930802,810,994232,A,1,goalMake,48,190,7.319999999999999,28.974999999999998,1,1,1,1,810.0
103930802,801,993702,B,1,centrePass,50,100,7.625,15.25,1,1,1,1,810.0
103930802,801,994232,B,1,centrePassReceive,65,89,9.9125,13.5725,1,1,1,1,810.0
103930802,801,993702,B,1,secondPhaseReceive,93,118,14.182500000000001,17.994999999999997,1,1,1,1,810.0
103930802,810,80343,A,1,gain_intercept,10,34,1.5250000000000001,5.1850000000000005,1,1,1,1,810.0
103930802,810,80473,A,1,possession,29,45,4.422499999999999,6.8625,1,1,1,1,810.0
103930802,810,998408,A,1,possession,21,57,3.2024999999999997,8.692499999999999,1,1,1,1,810.0
103930802,810,80343,A,1,possession,58,20,8.844999999999999,3.0500000000000003,1,1,1,1,810.0
103930802,810,80534,A,1,possession,77,43,11.7425,6.5575,1,1,1,1,810.0
103930802,810,80473,A,1,possession,45,71,6.8625,10.827499999999999,1,1,1,1,810.0
103930802,810,80473,A,1,possession,16,96,2.44,14.639999999999999,1,1,1,1,810.0
103930802,810,80534,A,1,possession,28,82,4.2700000000000005,12.504999999999999,1,1,1,1,810.0
103930802,810,998408,A,1,possession,79,94,12.047500000000001,14.334999999999999,1,1,1,1,810.0
103930802,810,80009,A,1,possession,51,117,7.7775,17.842499999999998,1,1,1,1,810.0
103930802,810,80009,A,1,feed,51,117,7.7775,17.842499999999998,1,1,1,1,810.0
103930802,810,994232,A,1,goalMake,52,194,7.930000000000001,29.585,2,1,2,1,810.0
103930802,810,80473,A,1,centrePass,50,100,7.625,15.25,2,1,2,1,810.0
103930802,810,993360,A,1,centrePassReceive,14,122,2.1350000000000002,18.605,2,1,2,1,810.0
103930802,810,80009,A,1,secondPhaseReceive,10,158,1.5250000000000001,24.095000000000002,2,1,2,1,810.0
103930802,810,80009,A,1,feed,10,158,1.5250000000000001,24.095000000000002,2,1,2,1,810.0
