matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103930104,806,80439,A,1,centrePass,50,100,7.625,15.25,0,0,0,0,807.0
103930104,806,80574,A,1,centrePassReceive,14,100,2.1350000000000002,15.25,0,0,0,0,807.0
103930104,806,991904,A,1,secondPhaseReceive,13,79,1.9825000000000002,12.047500000000001,0,0,0,0,807.0
103930104,807,992954,B,1,gain_deflection,27,114,4.117500000000001,17.384999999999998,0,0,0,0,807.0
103930104,807,992954,B,1,possession,22,81,3.355,12.352500000000001,0,0,0,0,807.0
103930104,806,999128,A,1,gain_deflection,27,115,4.117500000000001,17.537499999999998,0,0,0,0,807.0
103930104,806,80439,A,1,possession,8,85,1.22,12.9625,0,0,0,0,807.0
103930104,806,999128,A,1,possession,14,112,2.1350000000000002,17.080000000000002,0,0,0,0,807.0
103930104,806,991904,A,1,possession,17,76,2.5925000000000002,11.59,0,0,0,0,807.0
103930104,806,80574,A,1,possession,10,117,1.5250000000000001,17.842499999999998,0,0,0,0,807.0
103930104,806,80439,A,1,possession,27,132,4.117500000000001,20.130000000000003,0,0,0,0,807.0
103930104,806,999128,A,1,possession,48,157,7.319999999999999,23.942500000000003,0,0,0,0,807.0
103930104,807,1000831,B,1,penalty_contact,19,13,2.8975,1.9825000000000002,0,0,0,0,807.0
103930104,806,80439,A,1,possession,81,187,12.352500000000001,28.517500000000002,0,0,0,0,807.0
103930104,806,80439,A,1,feed,81,187,12.352500000000001,28.517500000000002,0,0,0,0,807.0
103930104,806,999128,A,1,goalMiss,62,193,9.455,29.432499999999997,0,0,0,0,807.0
103930104,807,1006231,B,1,gain_defensiveRebound,50,2,7.625,0.305,0,0,0,0,807.0
103930104,807,80080,B,1,possession,71,16,10.827499999999999,2.44,0,0,0,0,807.0
103930104,807,1000831,B,1,possession,92,68,14.030000000000001,10.370000000000001,0,0,0,0,807.0
