matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103930301,804,991901,A,1,centrePass,50,100,7.625,15.25,0,0,0,0,804.0
103930301,804,994224,A,1,centrePassReceive,17,118,2.5925000000000002,17.994999999999997,0,0,0,0,804.0
103930301,804,80540,A,1,secondPhaseReceive,14,170,2.1350000000000002,25.925,0,0,0,0,804.0
103930301,804,80540,A,1,feed,14,170,2.1350000000000002,25.925,0,0,0,0,804.0
103930301,804,80293,A,1,possession,59,196,8.997499999999999,29.89,0,0,0,0,804.0
103930301,807,1006231,B,1,penalty_obstruction,41,4,6.2524999999999995,0.61,0,0,0,0,804.0
103930301,804,80293,A,1,goalMake,59,196,8.997499999999999,29.89,1,0,1,0,804.0
103930301,807,1000831,B,1,centrePass,50,100,7.625,15.25,1,0,0,1,807.0
103930301,807,991905,B,1,centrePassReceive,79,110,12.047500000000001,16.775000000000002,1,0,0,1,807.0
103930301,807,993463,B,1,secondPhaseReceive,83,171,12.657499999999999,26.0775,1,0,0,1,807.0
103930301,807,993463,B,1,feed,83,171,12.657499999999999,26.0775,1,0,0,1,807.0
103930301,807,80078,B,1,possession,53,180,8.0825,27.45,1,0,0,1,807.0
103930301,807,1000831,B,1,possession,18,179,2.745,27.2975,1,0,0,1,807.0
103930301,807,1000831,B,1,feed,18,179,2.745,27.2975,1,0,0,1,807.0
103930301,807,993463,B,1,goalMake,52,195,7.930000000000001,29.7375,1,1,1,1,807.0
103930301,804,991901,A,1,centrePass,50,100,7.625,15.25,1,1,1,1,807.0
103930301,804,994224,A,1,centrePassReceive,29,126,4.422499999999999,19.215,1,1,1,1,807.0
103930301,804,994224,A,1,secondPhaseReceive,19,102,2.8975,15.555,1,1,1,1,807.0
103930301,804,994224,A,1,possession,16,124,2.44,18.91,1,1,1,1,807.0
103930301,804,991901,A,1,possession,52,125,7.930000000000001,19.0625,1,1,1,1,807.0
103930301,804,80293,A,1,possession,79,143,12.047500000000001,21.807499999999997,1,1,1,1,807.0
103930301,807,991905,B,1,gain_intercept,14,41,2.1350000000000002,6.2524999999999995,1,1,1,1,807.0
103930301,807,992954,B,1,possession,12,83,1.8299999999999998,12.657499999999999,1,1,1,1,807.0
103930301,807,80080,B,1,possession,11,57,1.6775,8.692499999999999,1,1,1,1,807.0
103930301,807,991905,B,1,possession,8,69,1.22,10.522499999999999,1,1,1,1,807.0
103930301,807,1000831,B,1,possession,33,83,5.032500000000001,12.657499999999999,1,1,1,1,807.0
103930301,807,1006231,B,1,possession,81,114,12.352500000000001,17.384999999999998,1,1,1,1,807.0
103930301,807,992954,B,1,possession,85,135,12.9625,20.587500000000002,1,1,1,1,807.0
103930301,807,993463,B,1,possession,60,143,9.15,21.807499999999997,1,1,1,1,807.0
103930301,807,993463,B,1,feed,60,143,9.15,21.807499999999997,1,1,1,1,807.0
103930301,807,80078,B,1,goalMake,49,191,7.4725,29.127499999999998,1,2,2,1,807.0
103930301,807,1000831,B,1,centrePass,50,100,7.625,15.25,1,2,2,1,807.0
103930301,807,992954,B,1,centrePassReceive,8,122,1.22,18.605,1,2,2,1,807.0
103930301,804,991901,A,1,penalty_contact,92,78,14.030000000000001,11.895,1,2,1,2,807.0
103930301,807,992954,B,1,possession,8,122,1.22,18.605,1,2,2,1,807.0
103930301,807,1000831,B,1,possession,46,140,7.015000000000001,21.349999999999998,1,2,2,1,807.0
103930301,807,1000831,B,1,feed,46,140,7.015000000000001,21.349999999999998,1,2,2,1,807.0
103930301,807,993463,B,1,secondPhaseReceive,51,170,7.7775,25.925,1,2,2,1,807.0
103930301,807,80078,B,1,deflection,57,189,8.692499999999999,28.822499999999998,1,2,2,1,807.0
103930301,804,80577,A,1,deflection,48,19,7.319999999999999,2.8975,1,2,1,2,807.0
103930301,807,993463,B,1,possession,48,193,7.319999999999999,29.432499999999997,1,2,2,1,807.0
103930301,804,994213,A,1,penalty_obstruction,52,7,7.930000000000001,1.0675000000000001,1,2,1,2,807.0
103930301,807,993463,B,1,goalMiss,48,193,7.319999999999999,29.432499999999997,1,2,2,1,807.0
103930301,807,993463,B,1,attackingRebound,50,197,7.625,30.0425,1,2,2,1,807.0
103930301,807,993463,B,1,goalMake,52,178,7.930000000000001,27.145,1,3,3,1,807.0
103930301,804,991901,A,1,centrePass,50,100,7.625,15.25,1,3,1,3,804.0
103930301,804,994224,A,1,centrePassReceive,25,121,3.8125,18.4525,1,3,1,3,804.0
103930301,804,80293,A,1,secondPhaseReceive,7,145,1.0675000000000001,22.1125,1,3,1,3,804.0
103930301,804,80293,A,1,possession,7,145,1.0675000000000001,22.1125,1,3,1,3,804.0
103930301,807,1000831,B,1,penalty_contact,50,53,7.625,8.0825,1,3,3,1,804.0
103930301,804,994224,A,1,possession,50,147,7.625,22.4175,1,3,1,3,804.0
103930301,804,994224,A,1,feed,50,147,7.625,22.4175,1,3,1,3,804.0
103930301,804,80540,A,1,possession,64,177,9.76,26.9925,1,3,1,3,804.0
103930301,804,994224,A,1,possession,73,176,11.1325,26.84,1,3,1,3,804.0
103930301,804,994224,A,1,feed,73,176,11.1325,26.84,1,3,1,3,804.0
103930301,804,80293,A,1,possession,70,197,10.674999999999999,30.0425,1,3,1,3,804.0
103930301,807,1006231,B,1,penalty_obstruction,30,3,4.575,0.45749999999999996,1,3,3,1,804.0
103930301,804,80293,A,1,goalMake,70,197,10.674999999999999,30.0425,2,3,2,3,804.0
103930301,807,1000831,B,1,centrePass,50,100,7.625,15.25,2,3,3,2,807.0
103930301,807,992954,B,1,centrePassReceive,11,123,1.6775,18.7575,2,3,3,2,807.0
103930301,807,991905,B,1,secondPhaseReceive,15,124,2.2875,18.91,2,3,3,2,807.0
103930301,807,992954,B,1,possession,35,145,5.3374999999999995,22.1125,2,3,3,2,807.0
103930301,807,992954,B,1,feed,35,145,5.3374999999999995,22.1125,2,3,3,2,807.0
103930301,807,80078,B,1,possession,33,174,5.032500000000001,26.535,2,3,3,2,807.0
103930301,807,1000831,B,1,possession,13,189,1.9825000000000002,28.822499999999998,2,3,3,2,807.0
103930301,807,1000831,B,1,feed,13,189,1.9825000000000002,28.822499999999998,2,3,3,2,807.0
103930301,807,80078,B,1,possession,49,192,7.4725,29.279999999999998,2,3,3,2,807.0
103930301,804,994213,A,1,penalty_obstruction,51,8,7.7775,1.22,2,3,2,3,807.0
103930301,807,80078,B,1,goalMake,49,192,7.4725,29.279999999999998,2,4,4,2,807.0
103930301,804,991901,A,1,centrePass,50,100,7.625,15.25,2,4,2,4,804.0
103930301,804,80293,A,1,centrePassReceive,25,118,3.8125,17.994999999999997,2,4,2,4,804.0
103930301,804,994224,A,1,secondPhaseReceive,13,77,1.9825000000000002,11.7425,2,4,2,4,804.0
103930301,804,991901,A,1,possession,54,117,8.235000000000001,17.842499999999998,2,4,2,4,804.0
103930301,804,994224,A,1,possession,18,152,2.745,23.18,2,4,2,4,804.0
103930301,804,994224,A,1,feed,18,152,2.745,23.18,2,4,2,4,804.0
103930301,804,80540,A,1,possession,32,187,4.88,28.517500000000002,2,4,2,4,804.0
103930301,804,994224,A,1,possession,19,184,2.8975,28.060000000000002,2,4,2,4,804.0
103930301,807,1006231,B,1,penalty_contact,65,12,9.9125,1.8299999999999998,2,4,4,2,804.0
103930301,804,80293,A,1,possession,35,188,5.3374999999999995,28.669999999999998,2,4,2,4,804.0
103930301,807,80080,B,1,penalty_contact,44,5,6.71,0.7625000000000001,2,4,4,2,804.0
103930301,804,80540,A,1,goalMake,56,195,8.540000000000001,29.7375,3,4,3,4,804.0
103930301,807,1000831,B,1,centrePass,50,100,7.625,15.25,3,4,4,3,807.0
103930301,807,993463,B,1,centrePassReceive,23,124,3.5075000000000003,18.91,3,4,4,3,807.0
103930301,804,994224,A,1,deflection,67,74,10.217500000000001,11.285,3,4,3,4,807.0
103930301,807,992954,B,1,throwIn,107,136,16.317500000000003,20.740000000000002,3,4,4,3,807.0
103930301,807,993463,B,1,possession,30,144,4.575,21.96,3,4,4,3,807.0
103930301,807,993463,B,1,feed,30,144,4.575,21.96,3,4,4,3,807.0
103930301,807,80078,B,1,goalMake,50,191,7.625,29.127499999999998,3,5,5,3,807.0
103930301,804,991901,A,1,centrePass,50,100,7.625,15.25,3,5,3,5,804.0
103930301,804,994224,A,1,centrePassReceive,44,131,6.71,19.9775,3,5,3,5,804.0
103930301,804,991901,A,1,secondPhaseReceive,81,143,12.352500000000001,21.807499999999997,3,5,3,5,804.0
103930301,804,80577,A,1,possession,79,130,12.047500000000001,19.825,3,5,3,5,804.0
103930301,807,993463,B,1,loss_offside,23,68,3.5075000000000003,10.370000000000001,3,5,5,3,804.0
103930301,804,991901,A,1,possession,80,136,12.200000000000001,20.740000000000002,3,5,3,5,804.0
103930301,804,80293,A,1,possession,61,155,9.3025,23.6375,3,5,3,5,804.0
103930301,804,994224,A,1,possession,49,166,7.4725,25.314999999999998,3,5,3,5,804.0
103930301,804,994224,A,1,feed,49,166,7.4725,25.314999999999998,3,5,3,5,804.0
103930301,804,80540,A,1,possession,51,179,7.7775,27.2975,3,5,3,5,804.0
103930301,807,80080,B,1,penalty_contact,49,21,7.4725,3.2024999999999997,3,5,5,3,804.0
103930301,804,80293,A,1,possession,51,179,7.7775,27.2975,3,5,3,5,804.0
103930301,804,80540,A,1,possession,59,192,8.997499999999999,29.279999999999998,3,5,3,5,804.0
103930301,807,1006231,B,1,penalty_contact,41,8,6.2524999999999995,1.22,3,5,5,3,804.0
103930301,804,80540,A,1,goalMake,59,192,8.997499999999999,29.279999999999998,4,5,4,5,804.0
103930301,807,1000831,B,1,centrePass,50,100,7.625,15.25,4,5,5,4,807.0
103930301,807,992954,B,1,centrePassReceive,52,113,7.930000000000001,17.232499999999998,4,5,5,4,807.0
103930301,807,993463,B,1,secondPhaseReceive,80,150,12.200000000000001,22.875,4,5,5,4,807.0
103930301,807,993463,B,1,feed,80,150,12.200000000000001,22.875,4,5,5,4,807.0
103930301,807,80078,B,1,goalMake,42,191,6.404999999999999,29.127499999999998,4,6,6,4,807.0
103930301,804,991901,A,1,centrePass,50,100,7.625,15.25,4,6,4,6,804.0
103930301,804,994224,A,1,centrePassReceive,35,122,5.3374999999999995,18.605,4,6,4,6,804.0
103930301,804,994224,A,1,secondPhaseReceive,20,155,3.0500000000000003,23.6375,4,6,4,6,804.0
103930301,804,80540,A,1,possession,16,191,2.44,29.127499999999998,4,6,4,6,804.0
103930301,804,994224,A,1,possession,86,196,13.115,29.89,4,6,4,6,804.0
103930301,804,994224,A,1,feed,86,196,13.115,29.89,4,6,4,6,804.0
103930301,804,80540,A,1,possession,76,194,11.59,29.585,4,6,4,6,804.0
103930301,804,994224,A,1,possession,87,196,13.2675,29.89,4,6,4,6,804.0
103930301,804,994224,A,1,feed,87,196,13.2675,29.89,4,6,4,6,804.0
103930301,804,80540,A,1,possession,73,195,11.1325,29.7375,4,6,4,6,804.0
103930301,804,991901,A,1,possession,24,177,3.6599999999999997,26.9925,4,6,4,6,804.0
103930301,804,991901,A,1,feed,24,177,3.6599999999999997,26.9925,4,6,4,6,804.0
103930301,804,80293,A,1,goalMake,35,186,5.3374999999999995,28.365000000000002,5,6,5,6,804.0
103930301,807,1000831,B,1,centrePass,50,100,7.625,15.25,5,6,6,5,807.0
103930301,804,994224,A,1,penalty_contactOnCP,69,56,10.522499999999999,8.540000000000001,5,6,5,6,807.0
103930301,807,992954,B,1,possession,31,144,4.7275,21.96,5,6,6,5,807.0
103930301,807,1000831,B,1,secondPhaseReceive,74,166,11.285,25.314999999999998,5,6,6,5,807.0
103930301,807,1000831,B,1,feed,74,166,11.285,25.314999999999998,5,6,6,5,807.0
103930301,807,80078,B,1,goalMake,52,188,7.930000000000001,28.669999999999998,5,7,7,5,807.0
103930301,804,991901,A,1,centrePass,50,100,7.625,15.25,5,7,5,7,804.0
103930301,807,991905,B,1,penalty_contactOnCP,63,66,9.6075,10.065000000000001,5,7,7,5,804.0
103930301,804,994224,A,1,possession,37,134,5.6425,20.435000000000002,5,7,5,7,804.0
103930301,804,80540,A,1,secondPhaseReceive,43,163,6.5575,24.857499999999998,5,7,5,7,804.0
103930301,804,80540,A,1,feed,43,163,6.5575,24.857499999999998,5,7,5,7,804.0
103930301,804,80293,A,1,goalMake,34,188,5.1850000000000005,28.669999999999998,6,7,6,7,804.0
103930301,807,1000831,B,1,centrePass,50,100,7.625,15.25,6,7,7,6,807.0
103930301,807,1006231,B,1,centrePassReceive,14,106,2.1350000000000002,16.165,6,7,7,6,807.0
103930301,807,991905,B,1,secondPhaseReceive,54,80,8.235000000000001,12.200000000000001,6,7,7,6,807.0
103930301,807,992954,B,1,possession,8,136,1.22,20.740000000000002,6,7,7,6,807.0
103930301,807,993463,B,1,possession,20,171,3.0500000000000003,26.0775,6,7,7,6,807.0
103930301,807,992954,B,1,possession,79,175,12.047500000000001,26.6875,6,7,7,6,807.0
103930301,807,992954,B,1,feed,79,175,12.047500000000001,26.6875,6,7,7,6,807.0
103930301,807,993463,B,1,goalMake,32,191,4.88,29.127499999999998,6,8,8,6,807.0
103930301,804,991901,A,1,centrePass,50,100,7.625,15.25,6,8,6,8,804.0
103930301,807,991905,B,1,penalty_contactOnCP,65,62,9.9125,9.455,6,8,8,6,804.0
103930301,804,994224,A,1,possession,35,138,5.3374999999999995,21.044999999999998,6,8,6,8,804.0
103930301,804,994224,A,1,feed,35,138,5.3374999999999995,21.044999999999998,6,8,6,8,804.0
103930301,804,80540,A,1,secondPhaseReceive,43,174,6.5575,26.535,6,8,6,8,804.0
103930301,804,994224,A,1,possession,50,167,7.625,25.467499999999998,6,8,6,8,804.0
103930301,804,994224,A,1,feed,50,167,7.625,25.467499999999998,6,8,6,8,804.0
103930301,804,80540,A,1,possession,56,184,8.540000000000001,28.060000000000002,6,8,6,8,804.0
103930301,807,80080,B,1,penalty_contact,44,16,6.71,2.44,6,8,8,6,804.0
103930301,804,80293,A,1,possession,56,184,8.540000000000001,28.060000000000002,6,8,6,8,804.0
103930301,807,1006231,B,1,penalty_contact,43,5,6.5575,0.7625000000000001,6,8,8,6,804.0
103930301,804,80540,A,1,goalMake,57,195,8.692499999999999,29.7375,7,8,7,8,804.0
103930301,807,1000831,B,1,centrePass,50,100,7.625,15.25,7,8,8,7,807.0
103930301,807,992954,B,1,centrePassReceive,13,127,1.9825000000000002,19.3675,7,8,8,7,807.0
103930301,804,994224,A,1,penalty_obstruction,87,73,13.2675,11.1325,7,8,7,8,807.0
103930301,807,1006231,B,1,possession,13,127,1.9825000000000002,19.3675,7,8,8,7,807.0
103930301,807,1000831,B,1,possession,6,136,0.9149999999999999,20.740000000000002,7,8,8,7,807.0
103930301,807,993463,B,1,possession,55,155,8.387500000000001,23.6375,7,8,8,7,807.0
103930301,807,993463,B,1,feed,55,155,8.387500000000001,23.6375,7,8,8,7,807.0
103930301,807,80078,B,1,goalMake,39,191,5.9475,29.127499999999998,7,9,9,7,807.0
103930301,804,991901,A,1,centrePass,50,100,7.625,15.25,7,9,7,9,804.0
103930301,804,80293,A,1,loss_badPass,29,125,4.422499999999999,19.0625,7,9,7,9,804.0
103930301,807,991905,B,1,throwIn,-5,92,-0.7625000000000001,14.030000000000001,7,9,9,7,804.0
103930301,807,1000831,B,1,loss_badPass,5,127,0.7625000000000001,19.3675,7,9,9,7,804.0
103930301,804,80577,A,1,throwIn,104,65,15.860000000000001,9.9125,7,9,7,9,804.0
