matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103931104,801,994232,B,1,penalty_contact,30,51,4.575,7.7775,3,2,2,3,804.0
103931104,804,991901,A,1,possession,70,149,10.674999999999999,22.7225,3,2,3,2,804.0
103931104,804,80293,A,1,possession,48,162,7.319999999999999,24.705000000000002,3,2,3,2,804.0
103931104,804,80293,A,1,feed,48,162,7.319999999999999,24.705000000000002,3,2,3,2,804.0
103931104,804,80540,A,1,possession,37,192,5.6425,29.279999999999998,3,2,3,2,804.0
103931104,801,80440,B,1,penalty_contact,63,8,9.6075,1.22,3,2,2,3,804.0
103931104,804,80540,A,1,goalMake,37,192,5.6425,29.279999999999998,4,2,4,2,804.0
103931104,801,993702,B,1,centrePass,50,100,7.625,15.25,4,2,2,4,801.0
103931104,801,80301,B,1,centrePassReceive,91,127,13.877500000000001,19.3675,4,2,2,4,801.0
103931104,801,1004493,B,1,secondPhaseReceive,46,144,7.015000000000001,21.96,4,2,2,4,801.0
103931104,801,993702,B,1,possession,24,177,3.6599999999999997,26.9925,4,2,2,4,801.0
103931104,801,993702,B,1,feed,24,177,3.6599999999999997,26.9925,4,2,2,4,801.0
103931104,801,1010545,B,1,possession,41,191,6.2524999999999995,29.127499999999998,4,2,2,4,801.0
103931104,804,1001920,A,1,penalty_contact,59,9,8.997499999999999,1.3725,4,2,4,2,801.0
103931104,801,1004493,B,1,possession,41,191,6.2524999999999995,29.127499999999998,4,2,2,4,801.0
103931104,801,1010545,B,1,goalMake,52,194,7.930000000000001,29.585,4,3,3,4,801.0
103931104,804,991901,A,1,centrePass,50,100,7.625,15.25,4,3,4,3,801.0
103931104,804,994224,A,1,centrePassReceive,31,108,4.7275,16.470000000000002,4,3,4,3,801.0
103931104,804,80293,A,1,secondPhaseReceive,8,137,1.22,20.892500000000002,4,3,4,3,801.0
103931104,804,991901,A,1,loss_outOfCourt,2,178,0.305,27.145,4,3,4,3,801.0
103931104,801,80440,B,1,possession,97,21,14.7925,3.2024999999999997,4,3,3,4,801.0
103931104,801,80057,B,1,possession,74,39,11.285,5.9475,4,3,3,4,801.0
103931104,801,993702,B,1,possession,75,97,11.4375,14.7925,4,3,3,4,801.0
103931104,801,1004493,B,1,possession,92,117,14.030000000000001,17.842499999999998,4,3,3,4,801.0
103931104,801,994232,B,1,possession,92,76,14.030000000000001,11.59,4,3,3,4,801.0
103931104,801,80301,B,1,possession,88,101,13.42,15.4025,4,3,3,4,801.0
103931104,801,993702,B,1,possession,83,127,12.657499999999999,19.3675,4,3,3,4,801.0
103931104,801,993702,B,1,feed,83,127,12.657499999999999,19.3675,4,3,3,4,801.0
103931104,801,1010545,B,1,goalMake,54,193,8.235000000000001,29.432499999999997,4,4,4,4,801.0
103931104,801,993702,B,1,centrePass,50,100,7.625,15.25,4,4,4,4,801.0
103931104,801,1004493,B,1,centrePassReceive,97,118,14.7925,17.994999999999997,4,4,4,4,801.0
103931104,804,991901,A,1,deflection,2,39,0.305,5.9475,4,4,4,4,801.0
103931104,801,993702,B,1,throwIn,103,165,15.7075,25.162499999999998,4,4,4,4,801.0
103931104,801,1004493,B,1,possession,93,145,14.182500000000001,22.1125,4,4,4,4,801.0
103931104,801,1004493,B,1,feed,93,145,14.182500000000001,22.1125,4,4,4,4,801.0
103931104,801,1010545,B,1,goalMake,45,187,6.8625,28.517500000000002,4,5,5,4,801.0
103931104,804,991901,A,1,centrePass,50,100,7.625,15.25,4,5,4,5,804.0
103931104,804,80577,A,1,centrePassReceive,30,91,4.575,13.877500000000001,4,5,4,5,804.0
103931104,804,994224,A,1,secondPhaseReceive,12,129,1.8299999999999998,19.6725,4,5,4,5,804.0
103931104,804,80577,A,1,possession,15,122,2.2875,18.605,4,5,4,5,804.0
103931104,801,1004493,B,1,penalty_contact,86,73,13.115,11.1325,4,5,5,4,804.0
103931104,804,80577,A,1,possession,14,127,2.1350000000000002,19.3675,4,5,4,5,804.0
103931104,804,994224,A,1,possession,22,141,3.355,21.502499999999998,4,5,4,5,804.0
103931104,804,80293,A,1,possession,37,155,5.6425,23.6375,4,5,4,5,804.0
103931104,804,80293,A,1,feed,37,155,5.6425,23.6375,4,5,4,5,804.0
103931104,804,80540,A,1,possession,52,195,7.930000000000001,29.7375,4,5,4,5,804.0
103931104,801,80440,B,1,penalty_contact,48,5,7.319999999999999,0.7625000000000001,4,5,5,4,804.0
103931104,804,80540,A,1,goalMake,52,195,7.930000000000001,29.7375,5,5,5,5,804.0
103931104,801,993702,B,1,centrePass,50,100,7.625,15.25,5,5,5,5,804.0
103931104,801,994232,B,1,centrePassReceive,6,105,0.9149999999999999,16.0125,5,5,5,5,804.0
103931104,804,80577,A,1,loss_outOfCourt,98,51,14.945,7.7775,5,5,5,5,804.0
103931104,801,80301,B,1,throwIn,1,149,0.1525,22.7225,5,5,5,5,804.0
103931104,801,1004493,B,1,possession,19,168,2.8975,25.619999999999997,5,5,5,5,804.0
103931104,801,80057,B,1,possession,15,130,2.2875,19.825,5,5,5,5,804.0
103931104,804,994224,A,1,deflection,89,66,13.5725,10.065000000000001,5,5,5,5,804.0
103931104,801,80301,B,1,loss_badPass,-2,143,-0.305,21.807499999999997,5,5,5,5,804.0
103931104,804,994224,A,1,gain_intercept,78,70,11.895,10.674999999999999,5,5,5,5,804.0
103931104,804,80293,A,1,possession,60,87,9.15,13.2675,5,5,5,5,804.0
103931104,804,80045,A,1,possession,34,97,5.1850000000000005,14.7925,5,5,5,5,804.0
103931104,804,994224,A,1,possession,18,128,2.745,19.52,5,5,5,5,804.0
103931104,804,991901,A,1,possession,7,143,1.0675000000000001,21.807499999999997,5,5,5,5,804.0
103931104,804,994224,A,1,possession,22,161,3.355,24.552500000000002,5,5,5,5,804.0
103931104,804,80293,A,1,possession,14,195,2.1350000000000002,29.7375,5,5,5,5,804.0
103931104,804,80293,A,1,feed,14,195,2.1350000000000002,29.7375,5,5,5,5,804.0
103931104,804,80540,A,1,goalMake,47,194,7.1674999999999995,29.585,6,5,6,5,804.0
103931104,804,991901,A,1,centrePass,50,100,7.625,15.25,6,5,6,5,804.0
103931104,804,80293,A,1,centrePassReceive,27,128,4.117500000000001,19.52,6,5,6,5,804.0
103931104,804,994224,A,1,secondPhaseReceive,38,136,5.795,20.740000000000002,6,5,6,5,804.0
103931104,804,991901,A,1,possession,29,144,4.422499999999999,21.96,6,5,6,5,804.0
103931104,804,80293,A,1,possession,63,147,9.6075,22.4175,6,5,6,5,804.0
103931104,804,994224,A,1,possession,19,182,2.8975,27.755000000000003,6,5,6,5,804.0
103931104,804,994224,A,1,feed,19,182,2.8975,27.755000000000003,6,5,6,5,804.0
103931104,804,80540,A,1,goalMake,49,194,7.4725,29.585,7,5,7,5,804.0
103931104,801,993702,B,1,centrePass,50,100,7.625,15.25,7,5,5,7,801.0
103931104,801,80301,B,1,centrePassReceive,35,116,5.3374999999999995,17.689999999999998,7,5,5,7,801.0
103931104,801,1004493,B,1,secondPhaseReceive,14,122,2.1350000000000002,18.605,7,5,5,7,801.0
103931104,801,993702,B,1,possession,7,161,1.0675000000000001,24.552500000000002,7,5,5,7,801.0
103931104,804,80045,A,1,deflection,88,38,13.42,5.795,7,5,7,5,801.0
103931104,801,80301,B,1,possession,20,151,3.0500000000000003,23.0275,7,5,5,7,801.0
103931104,801,1004493,B,1,possession,33,165,5.032500000000001,25.162499999999998,7,5,5,7,801.0
103931104,804,1001920,A,1,penalty_contact,62,15,9.455,2.2875,7,5,7,5,801.0
103931104,801,1004493,B,1,goalMake,38,185,5.795,28.212500000000002,7,6,6,7,801.0
103931104,804,991901,A,1,centrePass,50,100,7.625,15.25,7,6,7,6,804.0
103931104,804,80293,A,1,centrePassReceive,29,127,4.422499999999999,19.3675,7,6,7,6,804.0
103931104,804,991901,A,1,secondPhaseReceive,21,118,3.2024999999999997,17.994999999999997,7,6,7,6,804.0
103931104,804,80540,A,1,possession,11,171,1.6775,26.0775,7,6,7,6,804.0
103931104,801,80057,B,1,deflection,65,1,9.9125,0.1525,7,6,6,7,804.0
103931104,804,80293,A,1,throwIn,33,201,5.032500000000001,30.652499999999996,7,6,7,6,804.0
103931104,804,80293,A,1,feed,33,201,5.032500000000001,30.652499999999996,7,6,7,6,804.0
103931104,804,80540,A,1,goalMake,52,194,7.930000000000001,29.585,8,6,8,6,804.0
103931104,801,993702,B,1,centrePass,50,100,7.625,15.25,8,6,6,8,804.0
103931104,801,1004493,B,1,centrePassReceive,79,114,12.047500000000001,17.384999999999998,8,6,6,8,804.0
103931104,801,80057,B,1,secondPhaseReceive,83,95,12.657499999999999,14.487499999999999,8,6,6,8,804.0
103931104,801,80301,B,1,possession,63,99,9.6075,15.0975,8,6,6,8,804.0
103931104,801,994232,B,1,possession,47,82,7.1674999999999995,12.504999999999999,8,6,6,8,804.0
103931104,801,993702,B,1,possession,81,140,12.352500000000001,21.349999999999998,8,6,6,8,804.0
103931104,801,993702,B,1,feed,81,140,12.352500000000001,21.349999999999998,8,6,6,8,804.0
103931104,804,1001920,A,1,gain_intercept,45,10,6.8625,1.5250000000000001,8,6,8,6,804.0
103931104,804,80045,A,1,possession,73,34,11.1325,5.1850000000000005,8,6,8,6,804.0
103931104,804,1001920,A,1,possession,66,55,10.065000000000001,8.387500000000001,8,6,8,6,804.0
103931104,804,80045,A,1,possession,80,82,12.200000000000001,12.504999999999999,8,6,8,6,804.0
103931104,801,1004493,B,1,penalty_contact,22,99,3.355,15.0975,8,6,6,8,804.0
103931104,804,80045,A,1,possession,78,101,11.895,15.4025,8,6,8,6,804.0
103931104,804,80577,A,1,possession,16,107,2.44,16.317500000000003,8,6,8,6,804.0
103931104,804,991901,A,1,possession,34,108,5.1850000000000005,16.470000000000002,8,6,8,6,804.0
103931104,804,80577,A,1,possession,14,119,2.1350000000000002,18.1475,8,6,8,6,804.0
103931104,804,994224,A,1,possession,16,139,2.44,21.197499999999998,8,6,8,6,804.0
103931104,804,80540,A,1,possession,34,162,5.1850000000000005,24.705000000000002,8,6,8,6,804.0
103931104,804,994224,A,1,possession,20,181,3.0500000000000003,27.6025,8,6,8,6,804.0
103931104,801,80057,B,1,penalty_contact,75,15,11.4375,2.2875,8,6,6,8,804.0
103931104,804,80293,A,1,possession,25,185,3.8125,28.212500000000002,8,6,8,6,804.0
103931104,804,80540,A,1,goalMake,54,190,8.235000000000001,28.974999999999998,9,6,9,6,804.0
103931104,804,991901,A,1,centrePass,50,100,7.625,15.25,9,6,9,6,804.0
103931104,801,1004493,B,1,penalty_contactOnCP,23,85,3.5075000000000003,12.9625,9,6,6,9,804.0
103931104,804,80045,A,1,possession,77,115,11.7425,17.537499999999998,9,6,9,6,804.0
103931104,804,994224,A,1,secondPhaseReceive,66,128,10.065000000000001,19.52,9,6,9,6,804.0
103931104,804,80293,A,1,deflection,49,138,7.4725,21.044999999999998,9,6,9,6,804.0
103931104,804,80293,A,1,loss_footwork,58,99,8.844999999999999,15.0975,9,6,9,6,804.0
103931104,801,80057,B,1,possession,42,99,6.404999999999999,15.0975,9,6,6,9,804.0
103931104,801,80301,B,1,possession,83,126,12.657499999999999,19.215,9,6,6,9,804.0
103931104,804,80045,A,1,gain_deflection,22,64,3.355,9.76,9,6,9,6,804.0
103931104,804,80293,A,1,deflection,21,83,3.2024999999999997,12.657499999999999,9,6,9,6,804.0
103931104,804,80577,A,1,possession,34,56,5.1850000000000005,8.540000000000001,9,6,9,6,804.0
103931104,804,994224,A,1,possession,36,83,5.49,12.657499999999999,9,6,9,6,804.0
103931104,804,80577,A,1,possession,58,94,8.844999999999999,14.334999999999999,9,6,9,6,804.0
103931104,804,994224,A,1,possession,38,126,5.795,19.215,9,6,9,6,804.0
103931104,804,80577,A,1,possession,12,131,1.8299999999999998,19.9775,9,6,9,6,804.0
103931104,801,993702,B,1,penalty_contact,88,69,13.42,10.522499999999999,9,6,6,9,804.0
103931104,804,80577,A,1,possession,12,131,1.8299999999999998,19.9775,9,6,9,6,804.0
103931104,804,994224,A,1,possession,28,140,4.2700000000000005,21.349999999999998,9,6,9,6,804.0
103931104,804,994224,A,1,feed,28,140,4.2700000000000005,21.349999999999998,9,6,9,6,804.0
103931104,804,80540,A,1,possession,52,171,7.930000000000001,26.0775,9,6,9,6,804.0
103931104,804,994224,A,1,possession,62,166,9.455,25.314999999999998,9,6,9,6,804.0
103931104,804,994224,A,1,feed,62,166,9.455,25.314999999999998,9,6,9,6,804.0
103931104,804,80293,A,1,goalMake,54,185,8.235000000000001,28.212500000000002,10,6,10,6,804.0
103931104,801,993702,B,1,centrePass,50,100,7.625,15.25,10,6,6,10,804.0
103931104,801,994232,B,1,centrePassReceive,26,119,3.9650000000000003,18.1475,10,6,6,10,804.0
103931104,801,80057,B,1,secondPhaseReceive,43,118,6.5575,17.994999999999997,10,6,6,10,804.0
103931104,801,994232,B,1,possession,19,118,2.8975,17.994999999999997,10,6,6,10,804.0
103931104,801,80301,B,1,possession,16,142,2.44,21.654999999999998,10,6,6,10,804.0
103931104,801,80057,B,1,possession,66,130,10.065000000000001,19.825,10,6,6,10,804.0
103931104,801,1004493,B,1,possession,66,167,10.065000000000001,25.467499999999998,10,6,6,10,804.0
103931104,804,1001920,A,1,deflection,44,22,6.71,3.355,10,6,10,6,804.0
103931104,801,1004493,B,1,throwIn,22,202,3.355,30.805,10,6,6,10,804.0
103931104,801,80301,B,1,possession,85,192,12.9625,29.279999999999998,10,6,6,10,804.0
103931104,804,80045,A,1,gain_deflection,17,20,2.5925000000000002,3.0500000000000003,10,6,10,6,804.0
103931104,804,80577,A,1,possession,28,32,4.2700000000000005,4.88,10,6,10,6,804.0
103931104,804,991901,A,1,possession,16,61,2.44,9.3025,10,6,10,6,804.0
103931104,804,80045,A,1,possession,9,87,1.3725,13.2675,10,6,10,6,804.0
103931104,804,994224,A,1,possession,7,125,1.0675000000000001,19.0625,10,6,10,6,804.0
103931104,804,80577,A,1,possession,24,127,3.6599999999999997,19.3675,10,6,10,6,804.0
103931104,804,994224,A,1,possession,23,175,3.5075000000000003,26.6875,10,6,10,6,804.0
103931104,804,994224,A,1,feed,23,175,3.5075000000000003,26.6875,10,6,10,6,804.0
103931104,804,80540,A,1,goalMake,55,193,8.387500000000001,29.432499999999997,11,6,11,6,804.0
103931104,804,991901,A,1,centrePass,50,100,7.625,15.25,11,6,11,6,804.0
103931104,804,80293,A,1,centrePassReceive,20,121,3.0500000000000003,18.4525,11,6,11,6,804.0
103931104,804,994224,A,1,secondPhaseReceive,9,129,1.3725,19.6725,11,6,11,6,804.0
103931104,804,80045,A,1,possession,71,118,10.827499999999999,17.994999999999997,11,6,11,6,804.0
103931104,801,993702,B,1,penalty_contact,35,56,5.3374999999999995,8.540000000000001,11,6,6,11,804.0
103931104,804,994224,A,1,possession,65,144,9.9125,21.96,11,6,11,6,804.0
103931104,804,80293,A,1,possession,55,162,8.387500000000001,24.705000000000002,11,6,11,6,804.0
103931104,804,80293,A,1,feed,55,162,8.387500000000001,24.705000000000002,11,6,11,6,804.0
103931104,804,80540,A,1,possession,42,196,6.404999999999999,29.89,11,6,11,6,804.0
103931104,801,80057,B,1,penalty_obstruction,58,4,8.844999999999999,0.61,11,6,6,11,804.0
103931104,804,80540,A,1,goalMake,42,196,6.404999999999999,29.89,12,6,12,6,804.0
103931104,801,993702,B,1,centrePass,50,100,7.625,15.25,12,6,6,12,801.0
103931104,801,1004493,B,1,centrePassReceive,34,117,5.1850000000000005,17.842499999999998,12,6,6,12,801.0
103931104,801,994232,B,1,secondPhaseReceive,55,86,8.387500000000001,13.115,12,6,6,12,801.0
103931104,801,80558,B,1,possession,94,111,14.334999999999999,16.927500000000002,12,6,6,12,801.0
103931104,801,994232,B,1,possession,49,107,7.4725,16.317500000000003,12,6,6,12,801.0
103931104,801,993702,B,1,possession,26,144,3.9650000000000003,21.96,12,6,6,12,801.0
103931104,801,80558,B,1,loss_badPass,48,151,7.319999999999999,23.0275,12,6,6,12,801.0
103931104,801,1010545,B,1,deflection,46,193,7.015000000000001,29.432499999999997,12,6,6,12,801.0
103931104,804,1001920,A,1,throwIn,56,-6,8.540000000000001,-0.9149999999999999,12,6,12,6,801.0
103931104,804,80045,A,1,possession,86,20,13.115,3.0500000000000003,12,6,12,6,801.0
103931104,804,991901,A,1,possession,43,53,6.5575,8.0825,12,6,12,6,801.0
103931104,804,80577,A,1,possession,60,55,9.15,8.387500000000001,12,6,12,6,801.0
103931104,804,991901,A,1,possession,59,79,8.997499999999999,12.047500000000001,12,6,12,6,801.0
103931104,804,80293,A,1,possession,35,110,5.3374999999999995,16.775000000000002,12,6,12,6,801.0
103931104,804,994224,A,1,possession,35,102,5.3374999999999995,15.555,12,6,12,6,801.0
103931104,804,80045,A,1,possession,61,82,9.3025,12.504999999999999,12,6,12,6,801.0
103931104,804,991901,A,1,possession,78,125,11.895,19.0625,12,6,12,6,801.0
103931104,804,80577,A,1,possession,22,127,3.355,19.3675,12,6,12,6,801.0
103931104,804,80540,A,1,possession,26,165,3.9650000000000003,25.162499999999998,12,6,12,6,801.0
103931104,801,993702,B,1,penalty_obstruction,74,35,11.285,5.3374999999999995,12,6,6,12,801.0
103931104,804,991901,A,1,possession,26,165,3.9650000000000003,25.162499999999998,12,6,12,6,801.0
103931104,804,80293,A,1,possession,52,162,7.930000000000001,24.705000000000002,12,6,12,6,801.0
103931104,804,991901,A,1,possession,41,167,6.2524999999999995,25.467499999999998,12,6,12,6,801.0
103931104,804,991901,A,1,feed,41,167,6.2524999999999995,25.467499999999998,12,6,12,6,801.0
103931104,804,80293,A,1,possession,45,176,6.8625,26.84,12,6,12,6,801.0
103931104,804,994224,A,1,possession,71,173,10.827499999999999,26.3825,12,6,12,6,801.0
103931104,804,994224,A,1,feed,71,173,10.827499999999999,26.3825,12,6,12,6,801.0
103931104,804,80540,A,1,loss_drop,44,195,6.71,29.7375,12,6,12,6,801.0
103931104,801,80440,B,1,throwIn,53,-2,8.0825,-0.305,12,6,6,12,801.0
103931104,801,80057,B,1,possession,55,28,8.387500000000001,4.2700000000000005,12,6,6,12,801.0
103931104,801,993702,B,1,possession,94,55,14.334999999999999,8.387500000000001,12,6,6,12,801.0
103931104,801,994232,B,1,possession,15,112,2.2875,17.080000000000002,12,6,6,12,801.0
103931104,801,80558,B,1,possession,14,128,2.1350000000000002,19.52,12,6,6,12,801.0
103931104,801,994232,B,1,possession,33,96,5.032500000000001,14.639999999999999,12,6,6,12,801.0
103931104,801,993702,B,1,possession,54,97,8.235000000000001,14.7925,12,6,6,12,801.0
103931104,801,80558,B,1,possession,86,170,13.115,25.925,12,6,6,12,801.0
103931104,801,80558,B,1,feed,86,170,13.115,25.925,12,6,6,12,801.0
103931104,801,1010545,B,1,goalMake,57,188,8.692499999999999,28.669999999999998,12,7,7,12,801.0
103931104,804,991901,A,1,centrePass,50,100,7.625,15.25,12,7,12,7,804.0
103931104,804,994224,A,1,centrePassReceive,55,113,8.387500000000001,17.232499999999998,12,7,12,7,804.0
103931104,804,80293,A,1,secondPhaseReceive,25,118,3.8125,17.994999999999997,12,7,12,7,804.0
103931104,804,994224,A,1,possession,42,141,6.404999999999999,21.502499999999998,12,7,12,7,804.0
103931104,804,80293,A,1,possession,23,161,3.5075000000000003,24.552500000000002,12,7,12,7,804.0
103931104,804,80293,A,1,feed,23,161,3.5075000000000003,24.552500000000002,12,7,12,7,804.0
103931104,804,80540,A,1,possession,52,194,7.930000000000001,29.585,12,7,12,7,804.0
103931104,801,80440,B,1,penalty_contact,48,6,7.319999999999999,0.9149999999999999,12,7,7,12,804.0
103931104,804,80540,A,1,goalMake,52,194,7.930000000000001,29.585,13,7,13,7,804.0
103931104,801,993702,B,1,centrePass,50,100,7.625,15.25,13,7,7,13,804.0
103931104,801,1004493,B,1,centrePassReceive,13,123,1.9825000000000002,18.7575,13,7,7,13,804.0
103931104,804,80577,A,1,penalty_contact,81,70,12.352500000000001,10.674999999999999,13,7,13,7,804.0
103931104,801,80057,B,1,secondPhaseReceive,19,130,2.8975,19.825,13,7,7,13,804.0
103931104,801,80558,B,1,possession,9,155,1.3725,23.6375,13,7,7,13,804.0
103931104,801,1004493,B,1,possession,18,178,2.745,27.145,13,7,7,13,804.0
103931104,801,1004493,B,1,feed,18,178,2.745,27.145,13,7,7,13,804.0
103931104,804,1001920,A,1,gain_intercept,47,19,7.1674999999999995,2.8975,13,7,13,7,804.0
103931104,804,80045,A,1,possession,14,26,2.1350000000000002,3.9650000000000003,13,7,13,7,804.0
103931104,804,1001920,A,1,possession,30,34,4.575,5.1850000000000005,13,7,13,7,804.0
103931104,804,80577,A,1,possession,11,83,1.6775,12.657499999999999,13,7,13,7,804.0
103931104,804,994224,A,1,possession,25,98,3.8125,14.945,13,7,13,7,804.0
103931104,804,80293,A,1,possession,41,127,6.2524999999999995,19.3675,13,7,13,7,804.0
103931104,804,994224,A,1,possession,18,184,2.745,28.060000000000002,13,7,13,7,804.0
103931104,804,994224,A,1,feed,18,184,2.745,28.060000000000002,13,7,13,7,804.0
103931104,804,80293,A,1,possession,42,196,6.404999999999999,29.89,13,7,13,7,804.0
103931104,801,80440,B,1,penalty_obstruction,58,4,8.844999999999999,0.61,13,7,7,13,804.0
103931104,804,80293,A,1,goalMake,42,196,6.404999999999999,29.89,14,7,14,7,804.0
103931104,804,991901,A,1,centrePass,50,100,7.625,15.25,14,7,14,7,804.0
103931104,804,80577,A,1,centrePassReceive,27,85,4.117500000000001,12.9625,14,7,14,7,804.0
103931104,804,994224,A,1,secondPhaseReceive,73,125,11.1325,19.0625,14,7,14,7,804.0
103931104,804,80293,A,1,possession,11,147,1.6775,22.4175,14,7,14,7,804.0
103931104,801,994232,B,1,penalty_contact,77,39,11.7425,5.9475,14,7,7,14,804.0
103931104,804,994224,A,1,possession,23,161,3.5075000000000003,24.552500000000002,14,7,14,7,804.0
103931104,804,994224,A,1,feed,23,161,3.5075000000000003,24.552500000000002,14,7,14,7,804.0
103931104,804,80293,A,1,possession,29,180,4.422499999999999,27.45,14,7,14,7,804.0
103931104,804,994224,A,1,possession,28,171,4.2700000000000005,26.0775,14,7,14,7,804.0
103931104,804,994224,A,1,feed,28,171,4.2700000000000005,26.0775,14,7,14,7,804.0
103931104,804,80540,A,1,goalMake,52,195,7.930000000000001,29.7375,15,7,15,7,804.0
103931104,801,993702,B,1,centrePass,50,100,7.625,15.25,15,7,7,15,804.0
103931104,801,1004493,B,1,centrePassReceive,78,111,11.895,16.927500000000002,15,7,7,15,804.0
103931104,801,80057,B,1,secondPhaseReceive,65,108,9.9125,16.470000000000002,15,7,7,15,804.0
