matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103931002,8117,80296,B,1,centrePass,50,100,7.625,15.25,0,0,0,0,8117.0
103931002,8117,80475,B,1,centrePassReceive,91,112,13.877500000000001,17.080000000000002,0,0,0,0,8117.0
103931002,8117,80296,B,1,secondPhaseReceive,64,119,9.76,18.1475,0,0,0,0,8117.0
103931002,8117,80297,B,1,possession,93,94,14.182500000000001,14.334999999999999,0,0,0,0,8117.0
103931002,810,998408,A,1,deflection,4,80,0.61,12.200000000000001,0,0,0,0,8117.0
103931002,8117,80297,B,1,throwIn,104,119,15.860000000000001,18.1475,0,0,0,0,8117.0
103931002,8117,80559,B,1,possession,59,99,8.997499999999999,15.0975,0,0,0,0,8117.0
103931002,8117,80296,B,1,possession,75,122,11.4375,18.605,0,0,0,0,8117.0
103931002,8117,80297,B,1,possession,95,118,14.487499999999999,17.994999999999997,0,0,0,0,8117.0
103931002,8117,80575,B,1,possession,89,138,13.5725,21.044999999999998,0,0,0,0,8117.0
103931002,8117,80475,B,1,possession,67,139,10.217500000000001,21.197499999999998,0,0,0,0,8117.0
103931002,8117,80575,B,1,possession,49,160,7.4725,24.400000000000002,0,0,0,0,8117.0
103931002,8117,80575,B,1,feed,49,160,7.4725,24.400000000000002,0,0,0,0,8117.0
103931002,8117,80475,B,1,goalMake,44,185,6.71,28.212500000000002,0,1,1,0,8117.0
103931002,810,80473,A,1,centrePass,50,100,7.625,15.25,0,1,0,1,8117.0
103931002,810,993360,A,1,centrePassReceive,6,126,0.9149999999999999,19.215,0,1,0,1,8117.0
103931002,810,80009,A,1,secondPhaseReceive,26,131,3.9650000000000003,19.9775,0,1,0,1,8117.0
103931002,810,80473,A,1,possession,50,145,7.625,22.1125,0,1,0,1,8117.0
103931002,810,80473,A,1,feed,50,145,7.625,22.1125,0,1,0,1,8117.0
103931002,810,80826,A,1,loss_drop,30,197,4.575,30.0425,0,1,0,1,8117.0
