matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103930801,8117,80296,A,1,centrePass,50,100,7.625,15.25,0,0,0,0,8117.0
103930801,8117,80575,A,1,centrePassReceive,17,125,2.5925000000000002,19.0625,0,0,0,0,8117.0
103930801,8117,998401,A,1,secondPhaseReceive,19,98,2.8975,14.945,0,0,0,0,8117.0
103930801,8117,80575,A,1,possession,12,122,1.8299999999999998,18.605,0,0,0,0,8117.0
103930801,8117,998401,A,1,possession,27,120,4.117500000000001,18.3,0,0,0,0,8117.0
103930801,8117,80575,A,1,possession,31,129,4.7275,19.6725,0,0,0,0,8117.0
103930801,8117,80559,A,1,possession,78,126,11.895,19.215,0,0,0,0,8117.0
103930801,8117,80575,A,1,possession,77,153,11.7425,23.3325,0,0,0,0,8117.0
103930801,8117,80475,A,1,possession,88,192,13.42,29.279999999999998,0,0,0,0,8117.0
103930801,8117,80475,A,1,feed,88,192,13.42,29.279999999999998,0,0,0,0,8117.0
103930801,8117,80113,A,1,goalMake,56,193,8.540000000000001,29.432499999999997,1,0,1,0,8117.0
103930801,8118,80535,B,1,centrePass,50,100,7.625,15.25,1,0,0,1,8117.0
103930801,8118,80535,B,1,loss_badPass,50,100,7.625,15.25,1,0,0,1,8117.0
103930801,8117,80559,A,1,throwIn,-5,89,-0.7625000000000001,13.5725,1,0,1,0,8117.0
103930801,8117,80010,A,1,possession,10,61,1.5250000000000001,9.3025,1,0,1,0,8117.0
103930801,8117,80559,A,1,possession,11,81,1.6775,12.352500000000001,1,0,1,0,8117.0
103930801,8117,998401,A,1,possession,22,71,3.355,10.827499999999999,1,0,1,0,8117.0
103930801,8117,80559,A,1,possession,10,81,1.5250000000000001,12.352500000000001,1,0,1,0,8117.0
103930801,8117,80575,A,1,possession,84,129,12.809999999999999,19.6725,1,0,1,0,8117.0
103930801,8117,80296,A,1,possession,62,125,9.455,19.0625,1,0,1,0,8117.0
103930801,8117,80475,A,1,possession,30,154,4.575,23.485,1,0,1,0,8117.0
103930801,8117,80475,A,1,feed,30,154,4.575,23.485,1,0,1,0,8117.0
103930801,8117,80113,A,1,goalMake,49,191,7.4725,29.127499999999998,2,0,2,0,8117.0
103930801,8117,80296,A,1,centrePass,50,100,7.625,15.25,2,0,2,0,8117.0
103930801,8117,80475,A,1,centrePassReceive,89,122,13.5725,18.605,2,0,2,0,8117.0
103930801,8117,80575,A,1,secondPhaseReceive,84,164,12.809999999999999,25.009999999999998,2,0,2,0,8117.0
103930801,8117,80559,A,1,possession,83,128,12.657499999999999,19.52,2,0,2,0,8117.0
103930801,8117,80575,A,1,possession,83,150,12.657499999999999,22.875,2,0,2,0,8117.0
103930801,8117,80475,A,1,possession,58,152,8.844999999999999,23.18,2,0,2,0,8117.0
103930801,8117,80475,A,1,feed,58,152,8.844999999999999,23.18,2,0,2,0,8117.0
103930801,8117,80113,A,1,possession,58,175,8.844999999999999,26.6875,2,0,2,0,8117.0
103930801,8117,80296,A,1,possession,56,163,8.540000000000001,24.857499999999998,2,0,2,0,8117.0
