matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103930403,810,80473,A,1,centrePass,50,100,7.625,15.25,0,0,0,0,810.0
103930403,810,993360,A,1,centrePassReceive,72,114,10.98,17.384999999999998,0,0,0,0,810.0
103930403,810,80473,A,1,secondPhaseReceive,11,190,1.6775,28.974999999999998,0,0,0,0,810.0
103930403,810,80473,A,1,feed,11,190,1.6775,28.974999999999998,0,0,0,0,810.0
103930403,810,80826,A,1,goalMake,35,191,5.3374999999999995,29.127499999999998,1,0,1,0,810.0
103930403,806,80439,B,1,centrePass,50,100,7.625,15.25,1,0,0,1,810.0
103930403,806,999128,B,1,centrePassReceive,93,121,14.182500000000001,18.4525,1,0,0,1,810.0
103930403,806,1003784,B,1,secondPhaseReceive,76,99,11.59,15.0975,1,0,0,1,810.0
103930403,806,80574,B,1,possession,18,124,2.745,18.91,1,0,0,1,810.0
103930403,806,80439,B,1,possession,15,154,2.2875,23.485,1,0,0,1,810.0
103930403,806,1003784,B,1,possession,18,130,2.745,19.825,1,0,0,1,810.0
103930403,806,999128,B,1,possession,38,152,5.795,23.18,1,0,0,1,810.0
103930403,806,80439,B,1,possession,14,194,2.1350000000000002,29.585,1,0,0,1,810.0
103930403,806,80439,B,1,feed,14,194,2.1350000000000002,29.585,1,0,0,1,810.0
103930403,810,80343,A,1,gain_deflection,48,22,7.319999999999999,3.355,1,0,1,0,810.0
103930403,810,80473,A,1,possession,49,35,7.4725,5.3374999999999995,1,0,1,0,810.0
103930403,810,998408,A,1,possession,79,47,12.047500000000001,7.1674999999999995,1,0,1,0,810.0
103930403,810,80009,A,1,possession,90,116,13.725,17.689999999999998,1,0,1,0,810.0
103930403,810,80009,A,1,feed,90,116,13.725,17.689999999999998,1,0,1,0,810.0
103930403,810,80826,A,1,goalMake,47,190,7.1674999999999995,28.974999999999998,2,0,2,0,810.0
103930403,810,80473,A,1,centrePass,50,100,7.625,15.25,2,0,2,0,810.0
