matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103940102,8117,80296,B,1,centrePass,50,100,7.625,15.25,0,0,0,0,807.0
103940102,8117,80575,B,1,centrePassReceive,21,98,3.2024999999999997,14.945,0,0,0,0,807.0
103940102,8117,80475,B,1,secondPhaseReceive,52,122,7.930000000000001,18.605,0,0,0,0,807.0
103940102,8117,80296,B,1,possession,78,128,11.895,19.52,0,0,0,0,807.0
103940102,8117,80575,B,1,possession,53,133,8.0825,20.282500000000002,0,0,0,0,807.0
103940102,8117,80475,B,1,loss_heldBall,79,160,12.047500000000001,24.400000000000002,0,0,0,0,807.0
103940102,807,80080,A,1,possession,21,39,3.2024999999999997,5.9475,0,0,0,0,807.0
103940102,807,991905,A,1,possession,15,91,2.2875,13.877500000000001,0,0,0,0,807.0
103940102,807,1000831,A,1,possession,21,164,3.2024999999999997,25.009999999999998,0,0,0,0,807.0
103940102,807,993463,A,1,possession,31,141,4.7275,21.502499999999998,0,0,0,0,807.0
103940102,807,992954,A,1,possession,78,172,11.895,26.23,0,0,0,0,807.0
103940102,807,992954,A,1,feed,78,172,11.895,26.23,0,0,0,0,807.0
103940102,807,80078,A,1,possession,58,195,8.844999999999999,29.7375,0,0,0,0,807.0
103940102,8117,80010,B,1,penalty_contact,42,5,6.404999999999999,0.7625000000000001,0,0,0,0,807.0
103940102,807,80078,A,1,goalMake,58,195,8.844999999999999,29.7375,1,0,1,0,807.0
103940102,807,1000831,A,1,centrePass,50,100,7.625,15.25,1,0,1,0,807.0
103940102,807,1007219,A,1,centrePassReceive,22,112,3.355,17.080000000000002,1,0,1,0,807.0
103940102,807,1007219,A,1,secondPhaseReceive,29,107,4.422499999999999,16.317500000000003,1,0,1,0,807.0
103940102,807,1000831,A,1,possession,23,139,3.5075000000000003,21.197499999999998,1,0,1,0,807.0
103940102,807,1007219,A,1,possession,7,121,1.0675000000000001,18.4525,1,0,1,0,807.0
103940102,807,992954,A,1,possession,12,150,1.8299999999999998,22.875,1,0,1,0,807.0
103940102,8117,998401,B,1,deflection,95,32,14.487499999999999,4.88,1,0,0,1,807.0
103940102,807,1000831,A,1,throwIn,-1,173,-0.1525,26.3825,1,0,1,0,807.0
103940102,807,993463,A,1,possession,21,156,3.2024999999999997,23.79,1,0,1,0,807.0
103940102,807,992954,A,1,possession,47,166,7.1674999999999995,25.314999999999998,1,0,1,0,807.0
103940102,807,992954,A,1,feed,47,166,7.1674999999999995,25.314999999999998,1,0,1,0,807.0
103940102,807,993463,A,1,possession,45,181,6.8625,27.6025,1,0,1,0,807.0
103940102,8117,80010,B,1,penalty_contact,54,7,8.235000000000001,1.0675000000000001,1,0,0,1,807.0
103940102,807,80078,A,1,goalMake,46,193,7.015000000000001,29.432499999999997,2,0,2,0,807.0
103940102,8117,80296,B,1,centrePass,50,100,7.625,15.25,2,0,0,2,8117.0
103940102,8117,80575,B,1,centrePassReceive,85,114,12.9625,17.384999999999998,2,0,0,2,8117.0
103940102,8117,80296,B,1,secondPhaseReceive,67,117,10.217500000000001,17.842499999999998,2,0,0,2,8117.0
103940102,8117,998401,B,1,possession,80,96,12.200000000000001,14.639999999999999,2,0,0,2,8117.0
103940102,8117,80575,B,1,possession,85,123,12.9625,18.7575,2,0,0,2,8117.0
103940102,8117,80559,B,1,possession,19,118,2.8975,17.994999999999997,2,0,0,2,8117.0
103940102,8117,80575,B,1,possession,16,141,2.44,21.502499999999998,2,0,0,2,8117.0
103940102,807,991905,A,1,penalty_contact,84,59,12.809999999999999,8.997499999999999,2,0,2,0,8117.0
