matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103930304,810,80473,B,1,centrePass,50,100,7.625,15.25,0,0,0,0,810.0
103930304,810,80009,B,1,centrePassReceive,86,126,13.115,19.215,0,0,0,0,810.0
103930304,810,80473,B,1,secondPhaseReceive,62,126,9.455,19.215,0,0,0,0,810.0
103930304,810,998408,B,1,possession,44,121,6.71,18.4525,0,0,0,0,810.0
103930304,810,993360,B,1,possession,32,142,4.88,21.654999999999998,0,0,0,0,810.0
103930304,810,80473,B,1,possession,63,158,9.6075,24.095000000000002,0,0,0,0,810.0
103930304,810,80473,B,1,feed,63,158,9.6075,24.095000000000002,0,0,0,0,810.0
103930304,810,80826,B,1,goalMake,53,195,8.0825,29.7375,0,1,1,0,810.0
103930304,8117,80296,A,1,centrePass,50,100,7.625,15.25,0,1,0,1,8117.0
103930304,8117,80475,A,1,centrePassReceive,25,125,3.8125,19.0625,0,1,0,1,8117.0
103930304,8117,80575,A,1,secondPhaseReceive,95,151,14.487499999999999,23.0275,0,1,0,1,8117.0
103930304,8117,80475,A,1,possession,55,147,8.387500000000001,22.4175,0,1,0,1,8117.0
103930304,8117,80575,A,1,possession,30,173,4.575,26.3825,0,1,0,1,8117.0
103930304,8117,80575,A,1,feed,30,173,4.575,26.3825,0,1,0,1,8117.0
103930304,8117,80475,A,1,goalMake,44,194,6.71,29.585,1,1,1,1,8117.0
103930304,810,80473,B,1,centrePass,50,100,7.625,15.25,1,1,1,1,810.0
103930304,810,993360,B,1,centrePassReceive,79,116,12.047500000000001,17.689999999999998,1,1,1,1,810.0
103930304,810,80473,B,1,secondPhaseReceive,52,127,7.930000000000001,19.3675,1,1,1,1,810.0
103930304,810,80009,B,1,possession,89,143,13.5725,21.807499999999997,1,1,1,1,810.0
103930304,8117,80559,A,1,penalty_contact,11,57,1.6775,8.692499999999999,1,1,1,1,810.0
103930304,810,80473,B,1,possession,89,143,13.5725,21.807499999999997,1,1,1,1,810.0
103930304,810,80473,B,1,feed,89,143,13.5725,21.807499999999997,1,1,1,1,810.0
103930304,810,80826,B,1,goalMake,62,188,9.455,28.669999999999998,1,2,2,1,810.0
103930304,8117,80296,A,1,centrePass,50,100,7.625,15.25,1,2,1,2,8117.0
103930304,8117,80475,A,1,centrePassReceive,31,123,4.7275,18.7575,1,2,1,2,8117.0
103930304,8117,998401,A,1,secondPhaseReceive,16,119,2.44,18.1475,1,2,1,2,8117.0
103930304,8117,998401,A,1,possession,37,130,5.6425,19.825,1,2,1,2,8117.0
103930304,8117,80575,A,1,possession,27,150,4.117500000000001,22.875,1,2,1,2,8117.0
103930304,8117,80475,A,1,possession,57,154,8.692499999999999,23.485,1,2,1,2,8117.0
103930304,8117,80475,A,1,feed,57,154,8.692499999999999,23.485,1,2,1,2,8117.0
103930304,8117,80113,A,1,possession,44,186,6.71,28.365000000000002,1,2,1,2,8117.0
103930304,810,80343,B,1,penalty_contact,56,14,8.540000000000001,2.1350000000000002,1,2,2,1,8117.0
103930304,8117,80475,A,1,possession,44,186,6.71,28.365000000000002,1,2,1,2,8117.0
103930304,8117,80113,A,1,goalMake,57,195,8.692499999999999,29.7375,2,2,2,2,8117.0
103930304,810,80473,B,1,centrePass,50,100,7.625,15.25,2,2,2,2,810.0
103930304,810,80009,B,1,centrePassReceive,17,125,2.5925000000000002,19.0625,2,2,2,2,810.0
103930304,810,993360,B,1,secondPhaseReceive,8,143,1.22,21.807499999999997,2,2,2,2,810.0
