matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103930602,804,991901,B,1,centrePass,50,100,7.625,15.25,0,0,0,0,804.0
103930602,804,994224,B,1,centrePassReceive,25,125,3.8125,19.0625,0,0,0,0,804.0
103930602,804,80540,B,1,secondPhaseReceive,50,159,7.625,24.247500000000002,0,0,0,0,804.0
103930602,804,994224,B,1,possession,50,159,7.625,24.247500000000002,0,0,0,0,804.0
103930602,804,994224,B,1,feed,50,159,7.625,24.247500000000002,0,0,0,0,804.0
103930602,804,80293,B,1,possession,55,185,8.387500000000001,28.212500000000002,0,0,0,0,804.0
103930602,8117,80010,A,1,penalty_contact,45,15,6.8625,2.2875,0,0,0,0,804.0
103930602,804,80293,B,1,goalMake,55,185,8.387500000000001,28.212500000000002,0,1,1,0,804.0
103930602,8117,80296,A,1,centrePass,50,100,7.625,15.25,0,1,0,1,8117.0
103930602,8117,80475,A,1,centrePassReceive,87,117,13.2675,17.842499999999998,0,1,0,1,8117.0
103930602,8117,80575,A,1,secondPhaseReceive,13,126,1.9825000000000002,19.215,0,1,0,1,8117.0
103930602,8117,80559,A,1,possession,6,118,0.9149999999999999,17.994999999999997,0,1,0,1,8117.0
103930602,8117,80296,A,1,possession,44,135,6.71,20.587500000000002,0,1,0,1,8117.0
103930602,8117,80475,A,1,possession,14,155,2.1350000000000002,23.6375,0,1,0,1,8117.0
103930602,8117,80475,A,1,feed,14,155,2.1350000000000002,23.6375,0,1,0,1,8117.0
103930602,8117,80113,A,1,possession,43,188,6.5575,28.669999999999998,0,1,0,1,8117.0
103930602,804,994213,B,1,penalty_contact,57,12,8.692499999999999,1.8299999999999998,0,1,1,0,8117.0
103930602,8117,80113,A,1,goalMake,43,188,6.5575,28.669999999999998,1,1,1,1,8117.0
103930602,804,991901,B,1,centrePass,50,100,7.625,15.25,1,1,1,1,804.0
103930602,804,994224,B,1,centrePassReceive,74,117,11.285,17.842499999999998,1,1,1,1,804.0
103930602,8117,998401,A,1,penalty_contact,26,83,3.9650000000000003,12.657499999999999,1,1,1,1,804.0
103930602,804,994224,B,1,possession,74,117,11.285,17.842499999999998,1,1,1,1,804.0
103930602,804,991901,B,1,possession,89,152,13.5725,23.18,1,1,1,1,804.0
103930602,804,80293,B,1,possession,84,184,12.809999999999999,28.060000000000002,1,1,1,1,804.0
103930602,804,991901,B,1,possession,86,177,13.115,26.9925,1,1,1,1,804.0
103930602,8117,80296,A,1,penalty_contact,14,23,2.1350000000000002,3.5075000000000003,1,1,1,1,804.0
103930602,804,991901,B,1,possession,86,177,13.115,26.9925,1,1,1,1,804.0
103930602,804,991901,B,1,feed,86,177,13.115,26.9925,1,1,1,1,804.0
103930602,804,80540,B,1,secondPhaseReceive,78,197,11.895,30.0425,1,1,1,1,804.0
103930602,804,991901,B,1,possession,84,186,12.809999999999999,28.365000000000002,1,1,1,1,804.0
103930602,804,991901,B,1,feed,84,186,12.809999999999999,28.365000000000002,1,1,1,1,804.0
103930602,804,80293,B,1,goalMake,62,187,9.455,28.517500000000002,1,2,2,1,804.0
103930602,8117,80296,A,1,centrePass,50,100,7.625,15.25,1,2,1,2,8117.0
103930602,8117,80575,A,1,centrePassReceive,87,115,13.2675,17.537499999999998,1,2,1,2,8117.0
103930602,8117,80296,A,1,secondPhaseReceive,60,119,9.15,18.1475,1,2,1,2,8117.0
103930602,8117,80475,A,1,possession,38,129,5.795,19.6725,1,2,1,2,8117.0
103930602,8117,998401,A,1,possession,37,128,5.6425,19.52,1,2,1,2,8117.0
103930602,804,994224,B,1,penalty_contact,63,72,9.6075,10.98,1,2,2,1,8117.0
103930602,8117,998401,A,1,possession,37,128,5.6425,19.52,1,2,1,2,8117.0
103930602,8117,80575,A,1,possession,36,144,5.49,21.96,1,2,1,2,8117.0
103930602,8117,80475,A,1,possession,59,160,8.997499999999999,24.400000000000002,1,2,1,2,8117.0
103930602,8117,80475,A,1,feed,59,160,8.997499999999999,24.400000000000002,1,2,1,2,8117.0
103930602,8117,80113,A,1,goalMake,50,191,7.625,29.127499999999998,2,2,2,2,8117.0
