matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103931402,8118,80535,A,1,centrePass,50,100,7.625,15.25,0,0,0,0,8118.0
103931402,8118,80150,A,1,centrePassReceive,63,130,9.6075,19.825,0,0,0,0,8118.0
103931402,8118,80535,A,1,secondPhaseReceive,51,120,7.7775,18.3,0,0,0,0,8118.0
103931402,8118,80072,A,1,possession,87,165,13.2675,25.162499999999998,0,0,0,0,8118.0
103931402,8118,80072,A,1,feed,87,165,13.2675,25.162499999999998,0,0,0,0,8118.0
103931402,8118,80150,A,1,possession,71,187,10.827499999999999,28.517500000000002,0,0,0,0,8118.0
103931402,8118,80072,A,1,possession,82,182,12.504999999999999,27.755000000000003,0,0,0,0,8118.0
103931402,8118,80072,A,1,feed,82,182,12.504999999999999,27.755000000000003,0,0,0,0,8118.0
103931402,8118,80150,A,1,possession,62,194,9.455,29.585,0,0,0,0,8118.0
103931402,810,80534,B,1,penalty_contact,38,6,5.795,0.9149999999999999,0,0,0,0,8118.0
103931402,8118,80150,A,1,goalMake,62,194,9.455,29.585,1,0,1,0,8118.0
103931402,810,80473,B,1,centrePass,50,100,7.625,15.25,1,0,0,1,8118.0
103931402,8118,80701,A,1,deflection,76,95,11.59,14.487499999999999,1,0,1,0,8118.0
103931402,810,80009,B,1,centrePassReceive,17,80,2.5925000000000002,12.200000000000001,1,0,0,1,8118.0
103931402,8118,80701,A,1,penalty_contact,83,120,12.657499999999999,18.3,1,0,1,0,8118.0
103931402,810,998408,B,1,possession,17,80,2.5925000000000002,12.200000000000001,1,0,0,1,8118.0
103931402,810,80534,B,1,possession,75,100,11.4375,15.25,1,0,0,1,8118.0
103931402,810,80009,B,1,possession,88,156,13.42,23.79,1,0,0,1,8118.0
103931402,810,80009,B,1,feed,88,156,13.42,23.79,1,0,0,1,8118.0
103931402,810,80826,B,1,goalMiss,56,194,8.540000000000001,29.585,1,0,0,1,8118.0
103931402,8118,80068,A,1,gain_defensiveRebound,50,3,7.625,0.45749999999999996,1,0,1,0,8118.0
103931402,8118,80701,A,1,possession,77,30,11.7425,4.575,1,0,1,0,8118.0
103931402,8118,991899,A,1,possession,21,47,3.2024999999999997,7.1674999999999995,1,0,1,0,8118.0
103931402,8118,80535,A,1,possession,13,88,1.9825000000000002,13.42,1,0,1,0,8118.0
103931402,8118,80068,A,1,possession,41,79,6.2524999999999995,12.047500000000001,1,0,1,0,8118.0
103931402,8118,80701,A,1,possession,35,96,5.3374999999999995,14.639999999999999,1,0,1,0,8118.0
103931402,810,998408,B,1,penalty_contact,45,81,6.8625,12.352500000000001,1,0,0,1,8118.0
103931402,8118,80068,A,1,possession,55,119,8.387500000000001,18.1475,1,0,1,0,8118.0
103931402,8118,80069,A,1,possession,73,156,11.1325,23.79,1,0,1,0,8118.0
103931402,8118,80069,A,1,feed,73,156,11.1325,23.79,1,0,1,0,8118.0
103931402,8118,80150,A,1,possession,55,179,8.387500000000001,27.2975,1,0,1,0,8118.0
103931402,8118,80069,A,1,possession,52,165,7.930000000000001,25.162499999999998,1,0,1,0,8118.0
103931402,8118,80069,A,1,feed,52,165,7.930000000000001,25.162499999999998,1,0,1,0,8118.0
103931402,8118,80150,A,1,goalMake,51,181,7.7775,27.6025,2,0,2,0,8118.0
103931402,8118,80535,A,1,centrePass,50,100,7.625,15.25,2,0,2,0,8118.0
103931402,8118,80150,A,1,centrePassReceive,23,128,3.5075000000000003,19.52,2,0,2,0,8118.0
103931402,8118,80535,A,1,secondPhaseReceive,41,146,6.2524999999999995,22.265,2,0,2,0,8118.0
