matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103930103,8118,80535,A,1,centrePass,50,100,7.625,15.25,0,0,0,0,8118.0
103930103,8118,80069,A,1,centrePassReceive,13,121,1.9825000000000002,18.4525,0,0,0,0,8118.0
103930103,8118,80150,A,1,secondPhaseReceive,6,173,0.9149999999999999,26.3825,0,0,0,0,8118.0
103930103,8118,80069,A,1,possession,11,138,1.6775,21.044999999999998,0,0,0,0,8118.0
103930103,8118,80072,A,1,possession,52,152,7.930000000000001,23.18,0,0,0,0,8118.0
103930103,8117,80296,B,1,deflection,84,6,12.809999999999999,0.9149999999999999,0,0,0,0,8118.0
103930103,8118,80069,A,1,throwIn,16,204,2.44,31.11,0,0,0,0,8118.0
103930103,8117,80010,B,1,deflection,38,10,5.795,1.5250000000000001,0,0,0,0,8118.0
103930103,8118,80072,A,1,throwIn,81,204,12.352500000000001,31.11,0,0,0,0,8118.0
103930103,8118,80535,A,1,possession,16,191,2.44,29.127499999999998,0,0,0,0,8118.0
103930103,8118,80535,A,1,feed,16,191,2.44,29.127499999999998,0,0,0,0,8118.0
103930103,8118,80072,A,1,possession,34,195,5.1850000000000005,29.7375,0,0,0,0,8118.0
103930103,8117,80559,B,1,penalty_contact,66,5,10.065000000000001,0.7625000000000001,0,0,0,0,8118.0
103930103,8118,80072,A,1,goalMake,34,195,5.1850000000000005,29.7375,1,0,1,0,8118.0
103930103,8117,80296,B,1,centrePass,50,100,7.625,15.25,1,0,0,1,8118.0
103930103,8117,80475,B,1,centrePassReceive,92,127,14.030000000000001,19.3675,1,0,0,1,8118.0
103930103,8117,80296,B,1,secondPhaseReceive,74,129,11.285,19.6725,1,0,0,1,8118.0
103930103,8117,80575,B,1,possession,92,178,14.030000000000001,27.145,1,0,0,1,8118.0
103930103,8118,80535,A,1,penalty_obstruction,8,22,1.22,3.355,1,0,1,0,8118.0
103930103,8117,80575,B,1,possession,92,178,14.030000000000001,27.145,1,0,0,1,8118.0
103930103,8118,991899,A,1,deflection,43,13,6.5575,1.9825000000000002,1,0,1,0,8118.0
103930103,8117,80475,B,1,throwIn,64,203,9.76,30.957499999999996,1,0,0,1,8118.0
103930103,8117,80296,B,1,possession,67,167,10.217500000000001,25.467499999999998,1,0,0,1,8118.0
103930103,8118,80701,A,1,penalty_contact,33,33,5.032500000000001,5.032500000000001,1,0,1,0,8118.0
103930103,8117,80296,B,1,possession,67,167,10.217500000000001,25.467499999999998,1,0,0,1,8118.0
103930103,8117,80296,B,1,feed,67,167,10.217500000000001,25.467499999999998,1,0,0,1,8118.0
103930103,8117,80475,B,1,possession,63,181,9.6075,27.6025,1,0,0,1,8118.0
103930103,8117,80575,B,1,possession,23,174,3.5075000000000003,26.535,1,0,0,1,8118.0
103930103,8117,80575,B,1,feed,23,174,3.5075000000000003,26.535,1,0,0,1,8118.0
103930103,8117,80475,B,1,possession,36,193,5.49,29.432499999999997,1,0,0,1,8118.0
103930103,8117,80113,B,1,goalMiss,49,187,7.4725,28.517500000000002,1,0,0,1,8118.0
103930103,8117,80475,B,1,loss_drop,50,197,7.625,30.0425,1,0,0,1,8118.0
103930103,8118,80701,A,1,possession,37,34,5.6425,5.1850000000000005,1,0,1,0,8118.0
103930103,8118,991899,A,1,possession,13,24,1.9825000000000002,3.6599999999999997,1,0,1,0,8118.0
103930103,8118,80701,A,1,possession,11,53,1.6775,8.0825,1,0,1,0,8118.0
103930103,8118,991899,A,1,possession,24,48,3.6599999999999997,7.319999999999999,1,0,1,0,8118.0
103930103,8118,80068,A,1,possession,80,62,12.200000000000001,9.455,1,0,1,0,8118.0
103930103,8118,80069,A,1,possession,85,85,12.9625,12.9625,1,0,1,0,8118.0
103930103,8118,80068,A,1,possession,62,78,9.455,11.895,1,0,1,0,8118.0
103930103,8117,80559,B,1,penalty_contact,35,78,5.3374999999999995,11.895,1,0,0,1,8118.0
103930103,8118,80068,A,1,possession,65,122,9.9125,18.605,1,0,1,0,8118.0
103930103,8118,80072,A,1,possession,86,169,13.115,25.7725,1,0,1,0,8118.0
103930103,8117,998401,B,1,penalty_contact,30,32,4.575,4.88,1,0,0,1,8118.0
103930103,8118,80069,A,1,possession,70,168,10.674999999999999,25.619999999999997,1,0,1,0,8118.0
103930103,8117,80010,B,1,deflection,67,15,10.217500000000001,2.2875,1,0,0,1,8118.0
103930103,8118,80072,A,1,throwIn,23,204,3.5075000000000003,31.11,1,0,1,0,8118.0
103930103,8118,80069,A,1,possession,62,166,9.455,25.314999999999998,1,0,1,0,8118.0
103930103,8118,80069,A,1,feed,62,166,9.455,25.314999999999998,1,0,1,0,8118.0
103930103,8118,80150,A,1,goalMake,42,188,6.404999999999999,28.669999999999998,2,0,2,0,8118.0
103930103,8118,80535,A,1,centrePass,50,100,7.625,15.25,2,0,2,0,8118.0
103930103,8118,80072,A,1,centrePassReceive,29,125,4.422499999999999,19.0625,2,0,2,0,8118.0
103930103,8118,80069,A,1,secondPhaseReceive,11,128,1.6775,19.52,2,0,2,0,8118.0
103930103,8118,80150,A,1,possession,14,186,2.1350000000000002,28.365000000000002,2,0,2,0,8118.0
103930103,8118,80150,A,1,feed,14,186,2.1350000000000002,28.365000000000002,2,0,2,0,8118.0
103930103,8118,80072,A,1,possession,68,179,10.370000000000001,27.2975,2,0,2,0,8118.0
103930103,8118,80535,A,1,possession,81,181,12.352500000000001,27.6025,2,0,2,0,8118.0
103930103,8118,80535,A,1,feed,81,181,12.352500000000001,27.6025,2,0,2,0,8118.0
103930103,8118,80150,A,1,goalMake,53,187,8.0825,28.517500000000002,3,0,3,0,8118.0
103930103,8117,80296,B,1,centrePass,50,100,7.625,15.25,3,0,0,3,8117.0
103930103,8117,80475,B,1,centrePassReceive,26,125,3.9650000000000003,19.0625,3,0,0,3,8117.0
103930103,8117,80575,B,1,secondPhaseReceive,10,147,1.5250000000000001,22.4175,3,0,0,3,8117.0
103930103,8118,80701,A,1,penalty_contact,90,53,13.725,8.0825,3,0,3,0,8117.0
103930103,8117,80575,B,1,possession,10,147,1.5250000000000001,22.4175,3,0,0,3,8117.0
103930103,8117,80559,B,1,possession,51,130,7.7775,19.825,3,0,0,3,8117.0
103930103,8117,80575,B,1,possession,50,150,7.625,22.875,3,0,0,3,8117.0
103930103,8117,80475,B,1,possession,74,175,11.285,26.6875,3,0,0,3,8117.0
103930103,8117,80475,B,1,feed,74,175,11.285,26.6875,3,0,0,3,8117.0
103930103,8117,80113,B,1,possession,55,187,8.387500000000001,28.517500000000002,3,0,0,3,8117.0
103930103,8118,991899,A,1,penalty_contact,45,13,6.8625,1.9825000000000002,3,0,3,0,8117.0
103930103,8117,80113,B,1,goalMake,55,187,8.387500000000001,28.517500000000002,3,1,1,3,8117.0
103930103,8118,80535,A,1,centrePass,50,100,7.625,15.25,3,1,3,1,8118.0
103930103,8118,80069,A,1,centrePassReceive,76,105,11.59,16.0125,3,1,3,1,8118.0
103930103,8118,80150,A,1,secondPhaseReceive,48,155,7.319999999999999,23.6375,3,1,3,1,8118.0
103930103,8118,80150,A,1,feed,48,155,7.319999999999999,23.6375,3,1,3,1,8118.0
103930103,8118,80072,A,1,possession,50,177,7.625,26.9925,3,1,3,1,8118.0
103930103,8118,80069,A,1,possession,50,165,7.625,25.162499999999998,3,1,3,1,8118.0
103930103,8118,80069,A,1,feed,50,165,7.625,25.162499999999998,3,1,3,1,8118.0
103930103,8118,80072,A,1,goalMiss,50,184,7.625,28.060000000000002,3,1,3,1,8118.0
103930103,8117,80559,B,1,deflection,50,2,7.625,0.305,3,1,1,3,8118.0
103930103,8117,998401,B,1,deflection,87,2,13.2675,0.305,3,1,1,3,8118.0
103930103,8118,80150,A,1,deflection,28,199,4.2700000000000005,30.3475,3,1,3,1,8118.0
103930103,8117,80010,B,1,throwIn,71,-2,10.827499999999999,-0.305,3,1,1,3,8118.0
103930103,8117,80559,B,1,possession,37,25,5.6425,3.8125,3,1,1,3,8118.0
103930103,8117,80296,B,1,possession,19,72,2.8975,10.98,3,1,1,3,8118.0
103930103,8117,80010,B,1,possession,15,46,2.2875,7.015000000000001,3,1,1,3,8118.0
103930103,8117,80296,B,1,possession,16,71,2.44,10.827499999999999,3,1,1,3,8118.0
103930103,8117,80575,B,1,possession,48,89,7.319999999999999,13.5725,3,1,1,3,8118.0
103930103,8117,80475,B,1,possession,49,144,7.4725,21.96,3,1,1,3,8118.0
103930103,8117,80475,B,1,feed,49,144,7.4725,21.96,3,1,1,3,8118.0
103930103,8117,80113,B,1,possession,49,176,7.4725,26.84,3,1,1,3,8118.0
103930103,8117,80296,B,1,possession,37,167,5.6425,25.467499999999998,3,1,1,3,8118.0
103930103,8117,80113,B,1,penalty_offContact,49,185,7.4725,28.212500000000002,3,1,1,3,8118.0
103930103,8118,991899,A,1,possession,49,15,7.4725,2.2875,3,1,3,1,8118.0
103930103,8118,80701,A,1,possession,38,46,5.795,7.015000000000001,3,1,3,1,8118.0
103930103,8118,80068,A,1,possession,4,76,0.61,11.59,3,1,3,1,8118.0
103930103,8118,80535,A,1,possession,8,138,1.22,21.044999999999998,3,1,3,1,8118.0
103930103,8117,80296,B,1,penalty_contact,92,62,14.030000000000001,9.455,3,1,1,3,8118.0
103930103,8118,80535,A,1,possession,8,138,1.22,21.044999999999998,3,1,3,1,8118.0
103930103,8118,80535,A,1,feed,8,138,1.22,21.044999999999998,3,1,3,1,8118.0
103930103,8118,80072,A,1,possession,41,171,6.2524999999999995,26.0775,3,1,3,1,8118.0
103930103,8118,80069,A,1,possession,85,191,12.9625,29.127499999999998,3,1,3,1,8118.0
103930103,8118,80069,A,1,feed,85,191,12.9625,29.127499999999998,3,1,3,1,8118.0
103930103,8118,80072,A,1,goalMake,59,190,8.997499999999999,28.974999999999998,4,1,4,1,8118.0
103930103,8117,80296,B,1,centrePass,50,100,7.625,15.25,4,1,1,4,8117.0
