matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103930504,804,991901,B,1,centrePass,50,100,7.625,15.25,0,0,0,0,8118.0
103930504,804,994224,B,1,centrePassReceive,74,120,11.285,18.3,0,0,0,0,8118.0
103930504,804,80293,B,1,secondPhaseReceive,95,132,14.487499999999999,20.130000000000003,0,0,0,0,8118.0
103930504,8118,80535,A,1,gain_deflection,6,36,0.9149999999999999,5.49,0,0,0,0,8118.0
103930504,804,991901,B,1,penalty_contact,94,164,14.334999999999999,25.009999999999998,0,0,0,0,8118.0
103930504,8118,991899,A,1,possession,6,36,0.9149999999999999,5.49,0,0,0,0,8118.0
103930504,8118,80068,A,1,possession,70,52,10.674999999999999,7.930000000000001,0,0,0,0,8118.0
103930504,8118,80535,A,1,possession,86,98,13.115,14.945,0,0,0,0,8118.0
103930504,8118,80068,A,1,possession,7,124,1.0675000000000001,18.91,0,0,0,0,8118.0
103930504,8118,80701,A,1,possession,44,114,6.71,17.384999999999998,0,0,0,0,8118.0
103930504,8118,80535,A,1,possession,49,142,7.4725,21.654999999999998,0,0,0,0,8118.0
103930504,8118,80069,A,1,possession,12,189,1.8299999999999998,28.822499999999998,0,0,0,0,8118.0
103930504,8118,80069,A,1,feed,12,189,1.8299999999999998,28.822499999999998,0,0,0,0,8118.0
103930504,8118,80072,A,1,goalMake,58,188,8.844999999999999,28.669999999999998,1,0,1,0,8118.0
103930504,8118,80535,A,1,centrePass,50,100,7.625,15.25,1,0,1,0,804.0
103930504,8118,80150,A,1,centrePassReceive,10,124,1.5250000000000001,18.91,1,0,1,0,804.0
103930504,8118,80535,A,1,loss_badPass,43,141,6.5575,21.502499999999998,1,0,1,0,804.0
103930504,804,994213,B,1,throwIn,64,-2,9.76,-0.305,1,0,0,1,804.0
103930504,804,80577,B,1,possession,23,50,3.5075000000000003,7.625,1,0,0,1,804.0
