matchId,squadId,playerId,teamLabel,period,eventLabel,xCoord,yCoord,xCoordMetres,yCoordMetres,scoreA,scoreB,squadScore,oppSquadScore,nextScoreSquadId
103931004,806,80439,B,1,centrePass,50,100,7.625,15.25,0,0,0,0,806.0
103931004,806,80574,B,1,centrePassReceive,74,126,11.285,19.215,0,0,0,0,806.0
103931004,806,1001944,B,1,secondPhaseReceive,81,181,12.352500000000001,27.6025,0,0,0,0,806.0
103931004,806,80439,B,1,possession,63,168,9.6075,25.619999999999997,0,0,0,0,806.0
103931004,806,999128,B,1,possession,85,169,12.9625,25.7725,0,0,0,0,806.0
103931004,8118,80535,A,1,deflection,19,25,2.8975,3.8125,0,0,0,0,806.0
103931004,806,1001944,B,1,possession,76,183,11.59,27.907500000000002,0,0,0,0,806.0
103931004,806,80574,B,1,possession,84,190,12.809999999999999,28.974999999999998,0,0,0,0,806.0
103931004,806,80574,B,1,feed,84,190,12.809999999999999,28.974999999999998,0,0,0,0,806.0
103931004,806,1001944,B,1,goalMiss,68,191,10.370000000000001,29.127499999999998,0,0,0,0,806.0
103931004,806,1001944,B,1,attackingRebound,50,197,7.625,30.0425,0,0,0,0,806.0
103931004,806,1001944,B,1,goalMake,68,191,10.370000000000001,29.127499999999998,0,1,1,0,806.0
103931004,8118,80535,A,1,centrePass,50,100,7.625,15.25,0,1,0,1,8118.0
103931004,8118,80150,A,1,centrePassReceive,81,126,12.352500000000001,19.215,0,1,0,1,8118.0
103931004,8118,80069,A,1,secondPhaseReceive,52,127,7.930000000000001,19.3675,0,1,0,1,8118.0
103931004,8118,80150,A,1,possession,69,158,10.522499999999999,24.095000000000002,0,1,0,1,8118.0
103931004,806,1003784,B,1,penalty_contact,40,41,6.1000000000000005,6.2524999999999995,0,1,1,0,8118.0
103931004,8118,80069,A,1,possession,60,159,9.15,24.247500000000002,0,1,0,1,8118.0
103931004,8118,80069,A,1,feed,60,159,9.15,24.247500000000002,0,1,0,1,8118.0
103931004,8118,80150,A,1,goalMake,52,184,7.930000000000001,28.060000000000002,1,1,1,1,8118.0
103931004,806,80439,B,1,centrePass,50,100,7.625,15.25,1,1,1,1,806.0
103931004,806,80574,B,1,centrePassReceive,36,107,5.49,16.317500000000003,1,1,1,1,806.0
103931004,806,999128,B,1,secondPhaseReceive,80,154,12.200000000000001,23.485,1,1,1,1,806.0
103931004,806,80439,B,1,possession,89,195,13.5725,29.7375,1,1,1,1,806.0
103931004,806,999128,B,1,possession,19,175,2.8975,26.6875,1,1,1,1,806.0
103931004,806,999128,B,1,feed,19,175,2.8975,26.6875,1,1,1,1,806.0
103931004,806,1001944,B,1,goalMake,43,194,6.5575,29.585,1,2,2,1,806.0
103931004,8118,80535,A,1,centrePass,50,100,7.625,15.25,1,2,1,2,8118.0
103931004,8118,80150,A,1,centrePassReceive,73,119,11.1325,18.1475,1,2,1,2,8118.0
103931004,8118,80069,A,1,secondPhaseReceive,50,127,7.625,19.3675,1,2,1,2,8118.0
103931004,8118,80535,A,1,possession,20,182,3.0500000000000003,27.755000000000003,1,2,1,2,8118.0
103931004,8118,80535,A,1,feed,20,182,3.0500000000000003,27.755000000000003,1,2,1,2,8118.0
103931004,8118,80072,A,1,possession,37,183,5.6425,27.907500000000002,1,2,1,2,8118.0
103931004,8118,80535,A,1,possession,18,185,2.745,28.212500000000002,1,2,1,2,8118.0
103931004,8118,80535,A,1,feed,18,185,2.745,28.212500000000002,1,2,1,2,8118.0
103931004,8118,80072,A,1,goalMake,41,191,6.2524999999999995,29.127499999999998,2,2,2,2,8118.0
103931004,806,80439,B,1,centrePass,50,100,7.625,15.25,2,2,2,2,8118.0
103931004,806,999128,B,1,centrePassReceive,48,125,7.319999999999999,19.0625,2,2,2,2,8118.0
103931004,806,80574,B,1,secondPhaseReceive,74,172,11.285,26.23,2,2,2,2,8118.0
103931004,806,1001944,B,1,loss_badPass,81,189,12.352500000000001,28.822499999999998,2,2,2,2,8118.0
103931004,8118,991899,A,1,throwIn,108,16,16.470000000000002,2.44,2,2,2,2,8118.0
103931004,8118,80068,A,1,possession,52,28,7.930000000000001,4.2700000000000005,2,2,2,2,8118.0
103931004,8118,80701,A,1,possession,44,60,6.71,9.15,2,2,2,2,8118.0
103931004,8118,80069,A,1,possession,28,114,4.2700000000000005,17.384999999999998,2,2,2,2,8118.0
103931004,8118,80535,A,1,possession,53,125,8.0825,19.0625,2,2,2,2,8118.0
103931004,806,80439,B,1,penalty_contact,47,75,7.1674999999999995,11.4375,2,2,2,2,8118.0
103931004,8118,80069,A,1,possession,53,125,8.0825,19.0625,2,2,2,2,8118.0
103931004,806,1003784,B,1,deflection,43,28,6.5575,4.2700000000000005,2,2,2,2,8118.0
103931004,8118,80150,A,1,possession,70,168,10.674999999999999,25.619999999999997,2,2,2,2,8118.0
103931004,806,80439,B,1,deflection,83,10,12.657499999999999,1.5250000000000001,2,2,2,2,8118.0
103931004,8118,80069,A,1,throwIn,8,208,1.22,31.720000000000002,2,2,2,2,8118.0
103931004,8118,80069,A,1,feed,8,208,1.22,31.720000000000002,2,2,2,2,8118.0
103931004,8118,80150,A,1,goalMake,32,194,4.88,29.585,3,2,3,2,8118.0
103931004,8118,80535,A,1,centrePass,50,100,7.625,15.25,3,2,3,2,8118.0
103931004,8118,80069,A,1,centrePassReceive,27,126,4.117500000000001,19.215,3,2,3,2,8118.0
103931004,8118,80150,A,1,secondPhaseReceive,41,164,6.2524999999999995,25.009999999999998,3,2,3,2,8118.0
103931004,8118,80150,A,1,feed,41,164,6.2524999999999995,25.009999999999998,3,2,3,2,8118.0
103931004,8118,80072,A,1,goalMake,59,193,8.997499999999999,29.432499999999997,4,2,4,2,8118.0
103931004,806,80439,B,1,centrePass,50,100,7.625,15.25,4,2,2,4,806.0
103931004,806,999128,B,1,centrePassReceive,85,126,12.9625,19.215,4,2,2,4,806.0
103931004,806,991904,B,1,secondPhaseReceive,58,127,8.844999999999999,19.3675,4,2,2,4,806.0
103931004,806,80574,B,1,possession,22,145,3.355,22.1125,4,2,2,4,806.0
103931004,806,1001944,B,1,possession,17,178,2.5925000000000002,27.145,4,2,2,4,806.0
103931004,806,1001944,B,1,feed,17,178,2.5925000000000002,27.145,4,2,2,4,806.0
103931004,806,999128,B,1,possession,55,196,8.387500000000001,29.89,4,2,2,4,806.0
103931004,8118,80068,A,1,penalty_contact,45,4,6.8625,0.61,4,2,4,2,806.0
103931004,806,999128,B,1,goalMake,55,196,8.387500000000001,29.89,4,3,3,4,806.0
103931004,8118,80535,A,1,centrePass,50,100,7.625,15.25,4,3,4,3,8118.0
103931004,8118,80069,A,1,centrePassReceive,40,128,6.1000000000000005,19.52,4,3,4,3,8118.0
103931004,8118,80535,A,1,secondPhaseReceive,57,130,8.692499999999999,19.825,4,3,4,3,8118.0
