matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80051304,801,808,1,0,2,0,0,1,13,13,1,3,14,0,5,15,2,13,0,0,4,1,0,17,2,2,0,4,18,71.13062568605928,72.22222222222221,80.0,-7.777777777777786
80051304,801,808,2,2,1,0,0,0,10,12,0,5,8,0,3,12,1,11,1,0,7,0,1,19,1,0,0,4,16,63.92896781354051,68.75,82.35294117647058,-13.60294117647058
80051304,801,808,3,1,1,0,0,1,13,17,0,2,6,0,4,12,1,11,1,0,4,0,2,21,1,0,0,4,16,63.436123348017624,68.75,84.21052631578947,-15.460526315789465
80051304,801,808,4,0,1,0,0,0,13,11,1,3,11,0,4,18,4,14,2,0,2,2,3,13,0,3,0,2,18,71.20879120879121,77.77777777777779,63.1578947368421,14.619883040935683
80051304,808,801,1,0,3,0,0,0,13,8,1,2,15,0,10,17,1,16,1,0,4,0,1,12,1,1,0,3,20,79.03402854006586,80.0,72.22222222222221,7.777777777777786
80051304,808,801,2,1,1,0,0,0,11,10,1,0,10,0,8,16,2,14,1,0,5,2,0,15,2,3,0,3,17,67.9245283018868,82.35294117647058,68.75,13.60294117647058
80051304,808,801,3,0,2,0,0,0,12,10,1,1,11,0,8,20,4,16,2,0,5,4,2,15,0,5,0,3,19,75.33039647577093,84.21052631578947,68.75,15.460526315789465
80051304,808,801,4,1,0,0,0,0,11,12,2,0,11,0,6,16,4,12,1,0,10,1,1,22,1,3,0,4,19,75.16483516483517,63.1578947368421,77.77777777777779,-14.619883040935683
