matchId,playerId,squadId,minutesPlayed
80051304,80003,801,60.0
80051304,80009,801,60.0
80051304,80139,801,45.31666666666667
80051304,80014,801,60.0
80051304,80006,801,45.36666666666667
80051304,80002,801,15.166666666666666
80051304,80010,801,60.0
80051304,80168,801,0.0
80051304,80012,801,30.316666666666666
80051304,80173,801,30.15
80051304,80001,801,15.183333333333334
80051304,80015,801,0.0
80051304,80088,808,60.0
80051304,80156,808,60.0
80051304,80141,808,60.0
80051304,80094,808,60.0
80051304,80095,808,60.0
80051304,80099,808,60.0
80051304,80090,808,60.0
80051304,80096,808,0.0
80051304,80092,808,0.0
80051304,80061,808,0.0
80051304,80098,808,0.0
80051304,80074,808,0.0
