matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80120203,80052,804,GS,0,GS,3618,3618
80120203,80050,804,GA,0,GA,3618,3618
80120203,80171,804,WA,0,WA,3618,3618
80120203,80043,804,C,0,C,3618,3618
80120203,80045,804,WD,0,WD,3618,3618
80120203,80049,804,GD,0,GD,3618,3618
80120203,80042,804,GK,0,GK,3618,3618
80120203,80293,804,S,0,S,3618,3618
80120203,80047,804,S,0,S,3618,3618
80120203,80169,804,S,0,S,3618,3618
80120203,80294,804,S,0,S,3618,3618
80120203,80174,804,S,0,S,3618,3618
80120203,80078,807,GS,0,GS,3618,3618
80120203,80009,807,GA,0,GA,3618,3618
80120203,80178,807,WA,0,WA,3618,3618
80120203,80081,807,C,0,C,3618,3618
80120203,80077,807,S,0,WD,903,903
80120203,80077,807,WD,903,WD,3618,2715
80120203,80076,807,WD,0,GD,903,903
80120203,80076,807,GD,903,GD,3618,2715
80120203,80080,807,GK,0,GK,3618,3618
80120203,80138,807,S,0,S,3618,3618
80120203,80155,807,S,0,S,3618,3618
80120203,80296,807,S,0,S,3618,3618
80120203,80180,807,GD,0,S,903,903
80120203,80180,807,S,903,S,3618,2715
80120203,80297,807,S,0,S,3618,3618
