matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80181201,802,807,80018,0,2,0,0,0,0,6,0,1,19,1,8,0,0,0,1,0,1,0,0,7,2,0,0,2,60.0,19.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,0.0,8.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,-17.0,-17.0
80181201,802,807,80022,1,0,2,0,0,0,6,0,0,2,0,0,35,9,26,0,0,1,1,0,7,1,1,0,2,60.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,9.0,6.0,2.0,0.0,1.0,0.0,0.0,26.0,1.0,0.0,0.0,2.0,1.0,0.0,35.0,-17.0,-17.0
80181201,802,807,80023,0,0,0,0,0,0,7,0,5,0,5,0,0,0,0,2,0,3,0,0,10,0,0,0,1,60.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,-17.0,-17.0
80181201,802,807,80028,1,0,0,0,0,16,1,0,0,24,0,14,0,0,0,0,0,1,0,0,2,2,0,0,1,60.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,14.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-17.0,-17.0
80181201,802,807,80035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80181201,802,807,80156,1,2,0,0,0,24,2,0,1,6,0,3,35,9,26,0,0,1,5,0,3,0,5,0,3,60.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,3.0,9.0,2.0,0.0,24.0,1.0,0.0,0.0,26.0,5.0,0.0,0.0,3.0,5.0,0.0,35.0,-17.0,-17.0
80181201,802,807,80164,1,0,0,0,0,5,7,0,0,1,0,0,0,0,0,0,0,1,0,0,8,1,0,0,1,60.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,7.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-17.0,-17.0
80181201,802,807,80221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80181201,802,807,80292,0,0,0,0,0,8,6,0,1,1,4,0,0,0,0,4,0,2,0,0,8,3,0,0,0,60.0,1.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-17.0,-17.0
80181201,802,807,80314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
