matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80181201,802,4,4,2,0,0,53,35,0,8,53,10,25,70,18,52,7,0,10,6,0,45,9,6,0,10,74,73.55052457205964,70.27027027027027,85.18518518518519,-14.914914914914917
80181201,807,3,8,0,2,2,59,49,3,12,76,17,52,76,7,69,12,0,13,7,2,62,10,10,0,12,81,80.50800662617338,85.18518518518519,70.27027027027027,14.914914914914917
