matchId,playerId,squadId,minutesPlayed
80181201,80022,802,60.0
80181201,80156,802,60.0
80181201,80028,802,60.0
80181201,80018,802,60.0
80181201,80164,802,60.0
80181201,80292,802,60.0
80181201,80023,802,60.0
80181201,80446,802,0.0
80181201,80035,802,0.0
80181201,80422,802,0.0
80181201,80221,802,0.0
80181201,80314,802,0.0
80181201,80078,807,60.0
80181201,80009,807,60.0
80181201,80442,807,3.15
80181201,80443,807,45.3
80181201,80077,807,45.3
80181201,80076,807,30.2
80181201,80080,807,60.0
80181201,80301,807,57.21666666666667
80181201,80297,807,15.066666666666666
80181201,80180,807,45.233333333333334
80181201,80470,807,0.0
80181201,80444,807,0.0
