matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80181201,802,80018,1,0,1,0,0,0,0,3,0,0,5,1,2,0,0,0,1,0,0,0,0,3,1,0,0,1
80181201,802,80018,2,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0
80181201,802,80018,3,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0
80181201,802,80018,4,0,1,0,0,0,0,0,0,1,7,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1
80181201,802,80022,1,0,0,0,0,0,0,2,0,0,0,0,0,9,2,7,0,0,0,0,0,2,0,0,0,0
80181201,802,80022,2,0,0,2,0,0,0,2,0,0,1,0,0,11,3,8,0,0,0,0,0,2,1,0,0,0
80181201,802,80022,3,1,0,0,0,0,0,1,0,0,1,0,0,7,1,6,0,0,0,0,0,1,0,0,0,2
80181201,802,80022,4,0,0,0,0,0,0,1,0,0,0,0,0,8,3,5,0,0,1,1,0,2,0,1,0,0
80181201,802,80023,1,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0
80181201,802,80023,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
80181201,802,80023,3,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80181201,802,80023,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,1
80181201,802,80028,1,0,0,0,0,0,3,1,0,0,7,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0
80181201,802,80028,2,1,0,0,0,0,3,0,0,0,5,0,2,0,0,0,0,0,1,0,0,1,0,0,0,1
80181201,802,80028,3,0,0,0,0,0,3,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0
80181201,802,80028,4,0,0,0,0,0,7,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0
80181201,802,80035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181201,802,80035,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181201,802,80035,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181201,802,80035,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181201,802,80156,1,0,0,0,0,0,5,0,0,0,2,0,1,9,1,8,0,0,0,0,0,0,0,0,0,0
80181201,802,80156,2,0,1,0,0,0,8,0,0,0,1,0,1,7,3,4,0,0,0,1,0,0,0,1,0,1
80181201,802,80156,3,0,1,0,0,0,6,0,0,0,3,0,1,11,2,9,0,0,0,3,0,0,0,3,0,1
80181201,802,80156,4,1,0,0,0,0,5,2,0,1,0,0,0,8,3,5,0,0,1,1,0,3,0,1,0,1
80181201,802,80164,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0
80181201,802,80164,2,1,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
80181201,802,80164,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80181201,802,80164,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
