matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80281104,805,4,4,0,1,2,48,51,4,24,57,12,44,70,10,60,4,0,14,1,3,71,11,5,0,17,86,84.01628222523745,69.76744186046511,63.63636363636363,6.131078224101479
80281104,808,4,4,1,0,1,49,42,3,16,52,8,30,62,13,49,5,0,13,4,2,58,17,7,0,19,77,75.22388059701493,63.63636363636363,69.76744186046511,-6.131078224101479
