matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80181001,804,80003,1,1,0,0,0,0,0,2,0,0,1,0,1,6,2,4,0,0,0,1,0,2,0,1,0,1
80181001,804,80003,2,0,0,0,0,0,0,0,0,0,1,0,0,10,2,8,0,0,0,0,1,0,0,0,0,2
80181001,804,80003,3,1,1,0,0,0,0,0,0,0,3,0,1,8,0,8,0,0,0,1,0,0,0,1,0,2
80181001,804,80003,4,0,0,0,0,0,0,2,0,1,0,0,0,9,5,4,0,0,1,0,0,3,0,0,0,0
80181001,804,80010,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
80181001,804,80010,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80010,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80010,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80041,1,1,0,0,0,0,0,3,0,1,9,0,2,0,0,0,0,0,0,0,0,3,0,0,0,1
80181001,804,80041,2,0,1,0,0,0,0,2,0,0,10,0,2,0,0,0,0,0,0,0,0,2,1,0,0,1
80181001,804,80041,3,1,0,0,0,0,0,1,0,0,6,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1
80181001,804,80041,4,1,0,0,0,0,7,1,0,0,7,1,2,0,0,0,1,0,2,0,0,3,1,0,0,2
80181001,804,80042,1,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
80181001,804,80042,2,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
80181001,804,80042,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,1
80181001,804,80042,4,0,0,0,1,0,0,4,1,2,0,1,0,0,0,0,0,0,1,0,0,5,1,1,0,0
80181001,804,80045,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80181001,804,80045,2,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
80181001,804,80045,3,0,0,0,0,0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80181001,804,80045,4,0,2,0,0,0,0,1,0,1,7,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2
80181001,804,80049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80049,2,0,2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,3,0,0,5,1,0,0,2
80181001,804,80049,3,0,0,0,0,0,1,6,1,0,0,2,0,0,0,0,1,0,0,0,0,6,1,1,0,0
80181001,804,80049,4,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,1,0,1,0,0,4,1,0,0,0
80181001,804,80169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80169,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80169,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80169,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80171,1,1,0,0,0,0,5,1,0,0,3,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1
80181001,804,80171,2,0,0,0,0,0,1,1,0,0,4,0,4,2,1,1,0,0,1,0,0,2,0,0,0,0
80181001,804,80171,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80171,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80178,2,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
80181001,804,80178,3,0,0,0,0,0,5,1,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0
80181001,804,80178,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80293,1,0,0,0,0,0,2,1,0,0,1,0,0,7,2,5,0,0,0,1,0,1,0,1,0,1
80181001,804,80293,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80293,3,0,0,0,0,0,3,0,0,0,3,0,2,5,1,4,0,0,1,0,0,1,1,0,0,0
80181001,804,80293,4,0,0,0,0,0,1,1,0,0,1,1,1,5,3,2,1,0,0,1,0,1,1,1,0,0
80181001,804,80346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80346,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80346,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80452,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80452,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,804,80452,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80181001,807,80009,1,0,1,0,0,0,7,0,0,1,5,0,2,7,1,6,0,0,0,0,0,0,2,0,0,2
80181001,807,80009,2,0,1,0,0,0,4,1,0,1,6,0,0,4,1,3,0,0,0,0,0,1,0,0,0,1
80181001,807,80009,3,0,0,0,0,0,5,0,0,0,5,1,1,9,4,5,1,0,0,0,0,0,1,0,0,0
80181001,807,80009,4,0,0,0,0,0,3,1,0,1,4,1,2,9,2,7,0,0,0,0,0,1,2,0,0,1
80181001,807,80076,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0
80181001,807,80076,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,807,80076,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0
80181001,807,80076,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
80181001,807,80077,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80181001,807,80077,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
80181001,807,80077,3,0,0,0,0,0,2,5,0,2,0,1,0,0,0,0,0,0,2,0,0,7,1,0,0,0
80181001,807,80077,4,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
80181001,807,80078,1,0,0,0,0,0,0,0,0,0,2,0,1,11,1,10,0,0,0,1,0,0,0,1,0,0
80181001,807,80078,2,0,1,0,0,0,0,4,0,1,3,0,0,12,2,10,0,0,0,1,0,4,0,1,0,3
80181001,807,80078,3,0,0,0,0,0,0,0,0,1,0,0,0,13,4,9,0,0,0,4,0,0,0,4,0,1
80181001,807,80078,4,0,0,0,0,0,0,1,0,0,0,0,0,7,0,7,0,0,0,2,0,1,0,2,0,0
80181001,807,80080,1,0,0,0,0,0,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,1
80181001,807,80080,2,0,0,0,0,0,0,4,2,1,0,4,0,0,0,0,2,0,1,0,0,5,1,2,0,0
80181001,807,80080,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80181001,807,80080,4,0,0,0,0,0,0,3,2,3,0,5,0,0,0,0,3,0,1,0,0,4,0,2,0,0
80181001,807,80180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,807,80180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,807,80180,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,807,80180,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
80181001,807,80297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,807,80297,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,807,80297,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,807,80297,4,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0
80181001,807,80301,1,0,0,0,0,0,4,1,0,1,7,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0
80181001,807,80301,2,0,1,0,0,0,5,1,0,0,7,1,3,0,0,0,1,0,0,0,0,1,1,0,0,1
80181001,807,80301,3,0,0,0,0,0,6,1,0,0,7,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0
80181001,807,80301,4,0,0,0,0,0,4,1,0,0,7,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
80181001,807,80442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,807,80442,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,807,80442,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,807,80442,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,807,80443,1,0,0,0,0,0,0,3,0,1,7,1,4,0,0,0,0,0,0,0,0,3,0,0,0,1
80181001,807,80443,2,0,1,0,0,0,0,4,0,1,5,1,3,0,0,0,0,0,0,0,0,4,2,0,0,2
80181001,807,80443,3,0,0,0,0,0,0,4,0,0,11,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0
80181001,807,80443,4,0,1,0,0,0,0,1,0,0,5,0,3,0,0,0,0,0,0,0,0,1,1,0,0,2
80181001,807,80444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,807,80444,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,807,80444,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181001,807,80444,4,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0
80181001,807,80470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
