matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80350302,809,80022,0,1,0,0,0,20,7,0,0,4,2,2,42,10,32,2,0,0,2,0,7,1,2,0,6,48.083333333333336,4.991334488734835,0.0,0.0,0.0,0.0,1.2478336221837087,8.734835355285961,1.2478336221837087,0.0,2.4956672443674175,12.478336221837088,8.734835355285961,0.0,24.956672443674176,0.0,0.0,2.4956672443674175,39.93067590987868,2.4956672443674175,0.0,0.0,7.487001733102252,2.4956672443674175,2.4956672443674175,52.40901213171577,-2.0,-2.4956672443674175
80350302,809,80057,0,0,0,0,0,0,12,0,0,0,3,0,0,0,0,3,0,2,0,0,14,4,0,0,0,57.733333333333334,0.0,0.0,0.0,0.0,0.0,4.157043879907621,14.549653579676674,0.0,0.0,0.0,0.0,12.471131639722863,0.0,0.0,2.0785219399538106,0.0,3.1177829099307157,0.0,0.0,0.0,0.0,0.0,0.0,3.1177829099307157,0.0,-1.0,-1.0392609699769053
80350302,809,80091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350302,809,80101,0,0,0,0,0,2,11,1,7,0,5,0,0,0,0,2,0,5,0,0,16,3,1,0,0,60.0,0.0,0.0,0.0,7.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,5.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,-6.0,-6.0
80350302,809,80105,0,0,0,0,0,0,4,0,0,36,1,9,0,0,0,1,0,0,0,0,4,2,0,0,6,60.0,36.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,-6.0,-6.0
80350302,809,80108,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,0,1,8,1,0,0,0,35.25,0.0,1.702127659574468,0.0,0.0,0.0,1.702127659574468,13.617021276595745,0.0,0.0,0.0,0.0,11.914893617021276,0.0,1.702127659574468,1.702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.51063829787234
80350302,809,80111,0,0,0,0,0,0,2,0,1,2,0,2,19,4,15,0,0,1,3,0,3,1,3,0,3,60.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,15.0,3.0,0.0,0.0,3.0,3.0,0.0,19.0,-6.0,-6.0
80350302,809,80175,1,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,1,25.85,0.0,0.0,0.0,2.3210831721470018,0.0,0.0,16.247582205029012,0.0,2.3210831721470018,0.0,0.0,13.92649903288201,0.0,2.3210831721470018,2.3210831721470018,0.0,0.0,0.0,0.0,0.0,0.0,2.3210831721470018,0.0,0.0,0.0,-11.0,-25.53191489361702
80350302,809,80387,0,0,1,0,0,3,0,0,0,2,0,1,8,4,4,0,0,0,0,0,0,0,0,0,2,13.016666666666667,9.218950064020486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.609475032010243,18.437900128040972,0.0,4.609475032010243,13.82842509603073,0.0,0.0,0.0,18.437900128040972,0.0,0.0,0.0,9.218950064020486,0.0,0.0,36.875800256081945,-4.0,-18.437900128040972
80350302,809,80393,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,17.821782178217823,0.0,0.0,0.0,0.0,17.821782178217823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-89.10891089108912
80350302,809,80572,0,1,0,0,0,23,5,0,1,27,1,15,0,0,0,1,0,0,0,0,5,3,0,0,5,60.0,27.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,0.0,15.0,0.0,5.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,-6.0,-6.0
80350302,809,80700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350302,810,80003,0,0,0,0,0,4,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,6.883333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1501210653753,0.0,0.0,34.866828087167065,0.0,0.0,0.0,17.433414043583532,0.0,0.0,0.0,0.0,0.0,0.0,43.58353510895883,-5.0,-43.58353510895883
