matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80350302,80111,Irene,van Dyk,I.van Dyk,"van Dyk, I",809
80350302,80022,Ellen,Halpenny,E.Halpenny,"Halpenny, E",809
80350302,80572,Khao,Watts,K.Watts,"Watts, K",809
80350302,80105,Laura,Langman,L.Langman,"Langman, L",809
80350302,80108,Jodi,Tod-Elliott,J.Tod-Elliott,"Tod-Elliot, J",809
80350302,80101,Casey,Kopua,C.Kopua,Kopua,809
80350302,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",809
80350302,80387,Jess,Waitapu,J.Waitapu,Waitapu,809
80350302,80700,Nadia,Loveday,N.Loveday,"Loveday, N",809
80350302,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",809
80350302,80175,Elias,Shadrock,E.Shadrock,"Shadrock, E",809
80350302,80091,Jessica,Tuki,J.Tuki,"Tuki, J",809
80350302,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
80350302,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",810
80350302,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
80350302,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",810
80350302,80450,Chanel,Gomes,C.Gomes,"Gomes, C",810
80350302,80133,Josie,Janz,J.Janz,"Janz, J",810
80350302,80530,Eboni,Beckford-Chambers,E.Beckford-Chambers,"Beckford-Chambers, E",810
80350302,80343,Courtney,Bruce,C.Bruce,Bruce,810
80350302,80578,Lisa,Millman,L.Millman,"Millman, L",810
80350302,80064,Catherine,Cox,C.Cox,"Cox, C",810
80350302,80445,Alicia,Janz,A.Janz,A.Janz,810
80350302,80152,Shae,Bolton,S.Bolton,"Bolton, S",810
