matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
100830902,80078,807,GS,0,GS,3599,3599
100830902,993463,807,GA,0,GA,3599,3599
100830902,992954,807,WA,0,WA,3599,3599
100830902,80552,807,C,0,C,3599,3599
100830902,991905,807,WD,0,WD,3599,3599
100830902,80440,807,GD,0,GD,3599,3599
100830902,991903,807,GK,0,GK,3599,3599
100830902,1007219,807,S,0,S,3599,3599
100830902,1004465,807,S,0,S,3599,3599
100830902,1007220,807,S,0,S,3599,3599
100830902,995218,810,GS,0,GS,3599,3599
100830902,80009,810,GA,0,GA,3599,3599
100830902,993360,810,WA,0,WA,3599,3599
100830902,80473,810,C,0,C,3599,3599
100830902,998408,810,WD,0,WD,3599,3599
100830902,80534,810,GD,0,GD,3599,3599
100830902,80343,810,GK,0,GK,3599,3599
100830902,1007307,810,S,0,S,3599,3599
100830902,1001711,810,S,0,S,3599,3599
100830902,997815,810,S,0,S,3599,3599
