matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
121250301,810,80826,1,15,0,1,goal,1,15,1,0,1,8119
121250301,8119,1028417,1,39,0,1,goal,1,39,1,1,0,810
121250301,8119,1010545,1,88,0,1,goal,1,88,1,2,-1,810
121250301,8119,1010545,1,111,3,1,goal,1,111,1,3,-2,810
121250301,810,80826,1,126,0,1,goal,1,126,2,3,-1,8119
121250301,810,80826,1,158,0,0,goal,1,158,3,3,0,8119
121250301,810,80826,1,180,3,1,goal,1,180,4,3,1,8119
121250301,8119,1028417,1,209,0,1,goal,1,209,4,4,0,810
121250301,810,80826,1,221,0,1,goal,1,221,5,4,1,8119
121250301,8119,1010545,1,244,3,1,goal,1,244,5,5,0,810
121250301,8119,1010545,1,262,3,1,goal,1,262,5,6,-1,810
121250301,8119,1010545,1,278,0,2,goal,1,278,5,7,-2,810
121250301,810,1000231,1,292,0,2,miss,0,292,5,7,-2,8119
121250301,810,80826,1,296,0,2,goal,1,296,6,7,-1,8119
121250301,810,80826,1,342,0,2,goal,1,342,7,7,0,8119
121250301,810,80826,1,371,0,2,goal,1,371,8,7,1,8119
121250301,8119,1010545,1,392,0,1,goal,1,392,8,8,0,810
121250301,810,80826,1,416,0,2,goal,1,416,9,8,1,8119
121250301,8119,1010545,1,435,3,1,goal,1,435,9,9,0,810
121250301,8119,1010545,1,461,1,1,2pt Miss,0,461,9,9,0,810
121250301,810,80826,1,475,0,2,goal,1,475,10,9,1,8119
121250301,810,1000231,1,530,0,1,goal,1,530,11,9,2,8119
121250301,810,1000231,1,551,1,1,2pt Goal,2,551,13,9,4,8119
121250301,8119,1028417,1,571,1,1,2pt Goal,2,571,13,11,2,810
121250301,810,80826,1,587,3,3,goal,1,587,14,11,3,8119
121250301,810,80826,2,17,3,3,goal,1,617,15,11,4,8119
121250301,810,80826,2,48,0,0,goal,1,648,16,11,5,8119
121250301,810,80826,2,63,0,1,goal,1,663,17,11,6,8119
121250301,8119,1028417,2,91,0,1,goal,1,691,17,12,5,810
121250301,810,80826,2,138,3,1,goal,1,738,18,12,6,8119
121250301,8119,1010545,2,184,0,0,goal,1,784,18,13,5,810
121250301,810,80826,2,199,3,3,goal,1,799,19,13,6,8119
121250301,8119,1028417,2,217,0,1,goal,1,817,19,14,5,810
121250301,8119,1010545,2,248,3,1,goal,1,848,19,15,4,810
121250301,810,80826,2,285,0,1,goal,1,885,20,15,5,8119
121250301,810,80826,2,298,0,1,goal,1,898,21,15,6,8119
121250301,8119,1028417,2,319,0,2,goal,1,919,21,16,5,810
121250301,810,80826,2,336,0,1,goal,1,936,22,16,6,8119
121250301,8119,1028417,2,359,0,0,miss,0,959,22,16,6,810
