matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
121250301,810,80826,1000231,1022296,80473,998408,80343,1005495,0,600,0,14,0,11,600,3,18.0,8119
121250301,810,80826,1007298,1022296,80473,998408,80343,1005495,600,1200,14,25,11,21,600,1,6.0,8119
121250301,810,1007298,80009,1022296,1026857,1007219,1014130,80343,1200,2141,25,50,21,37,941,9,34.43145589798087,8119
121250301,810,1007298,80009,1000231,1026857,1007219,1014130,80343,2141,2400,50,53,37,43,259,-3,-41.698841698841704,8119
121250301,8119,1010545,1028417,1001707,80299,1015543,1011747,1001716,0,1565,0,28,0,34,1565,-6,-13.80191693290735,810
121250301,8119,1010545,1028417,1001707,80299,1015543,1026855,1001716,1565,1800,28,31,34,41,235,-4,-61.276595744680854,810
121250301,8119,1010545,1029500,1001707,80299,1015543,1026855,1001716,1800,1971,31,34,41,46,171,-2,-42.10526315789473,810
121250301,8119,1010545,1029500,1001707,80299,1015543,1026855,1011747,1971,2400,34,43,46,53,429,2,16.783216783216783,810
